Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680277520.0098186,0.363550746415158,0.10794231039498806,0.4040439740961423,3.12827169603728,3.1202240238820433,-0.05373615455481215,0.0
1680277520.0108752,0.3635524817401111,0.10794164044607496,0.4040458746511355,3.128273262358025,3.120230879160202,-0.0537364259086956,0.0
1680277520.011933,0.3635519067946657,0.10794089583721672,0.4040462634524572,3.1282703630989106,3.120228943788498,-0.05373463366985028,0.0
1680277520.0127366,0.36355239909179665,0.10794157103942188,0.40404579097846816,3.128272821202974,3.120230152331963,-0.05373617264069526,0.0
1680277520.0137832,0.36355167368387464,0.10794058981914129,0.40404415847208075,3.128271221544401,3.120226524586835,-0.05373830075972476,0.0
1680277520.0147913,0.3635516915333358,0.10794026695559403,0.4040454873087839,3.1282676441726838,3.1202274176693154,-0.05373487519783624,0.0
1680277520.0157492,0.36355256617202375,0.10794013912623031,0.4040456998721281,3.1282713679516934,3.1202289925570397,-0.053736677059104614,0.0
1680277520.0179996,0.3635515782987176,0.10794116826615352,0.40404348325453326,3.128275143077433,3.1202225157333325,-0.05374020014201947,0.0
1680277520.018009,0.36355127398090764,0.10794033640877536,0.4040454045625565,3.128270525154588,3.120226724457428,-0.0537381858461352,0.0
1680277520.018932,0.363551142426204,0.10794122622787368,0.404045450281431,3.128272356496772,3.1202268744489317,-0.053736727900833385,0.0
1680277520.0210755,0.36355160257464036,0.10794064239643865,0.4040440478129256,3.128269593336545,3.120223580701821,-0.05373823523439304,0.0
1680277520.0210855,0.36355124361425295,0.10794112034846355,0.40404614525179233,3.1282703562391183,3.1202294912923163,-0.05373635440264635,0.0
1680277520.0221152,0.36355229845198667,0.10794128792387604,0.40404448027075796,3.128272671183161,3.1202284377937604,-0.05373940969244377,0.0
1680277520.0229435,0.3635517600408115,0.10794001055545892,0.40404548663020035,3.128268682340344,3.120227759292679,-0.0537361988551104,0.0
1680277520.0238886,0.3635522752633027,0.10794061694478785,0.40404498987884885,3.128269813530865,3.1202291148805834,-0.05373830862136692,0.0
1680277520.025703,0.36355085431603235,0.10794045769725925,0.4040427182097649,3.1282702752880183,3.1202222384788407,-0.05373950656821595,0.0
1680277520.0259588,0.3635518051276236,0.10793997221945832,0.4040441305011755,3.128268928845495,3.1202256035373663,-0.05373785193152153,0.0
1680277520.0269272,0.3635511638698922,0.10793983555584152,0.4040434714866355,3.1282714263825047,3.1202255642392096,-0.05373750722012949,0.0
1680277520.029644,0.3635509309383189,0.10794108002542813,0.40404365390805086,3.128271618100002,3.1202244248439532,-0.05373952798917327,0.0
1680277520.029657,0.3635508674845577,0.10793962843293599,0.4040419102581524,3.128269206415915,3.1202230126252752,-0.053740585279551306,0.0
1680277520.02984,0.363550962025827,0.10794167232311533,0.404043716537713,3.128277628116902,3.1202235723198823,-0.05374159311129371,0.0
1680277520.0310082,0.3635519233689219,0.10794165782683551,0.40404350508136044,3.1282762289689945,3.120226173494678,-0.053736905112066066,0.0
1680277520.0319211,0.3635509863928239,0.1079403936976185,0.4040430025186146,3.12827272261599,3.120223633460821,-0.053739407028879964,0.0
1680277520.0327964,0.3635503290004381,0.107939991008667,0.4040439218914934,3.128272185732558,3.120225060448305,-0.05373929353403862,0.0
1680277520.0347638,0.36355067719948964,0.10794070342460149,0.40404419840081907,3.1282792481290755,3.1202245005988707,-0.05373844910382159,0.0
1680277520.0352662,0.36355097702231703,0.10794017319386065,0.4040435025178985,3.1282765338874903,3.120222539220603,-0.053738666490345886,0.0
1680277520.0357642,0.36355323700209513,0.10794035602678573,0.404046950375952,3.128273031461053,3.120231156460496,-0.053734735221404185,0.0
1680277520.0384543,0.3635511199064401,0.10794010575572757,0.4040435329185809,3.1282753795606544,3.1202234901491486,-0.053739914084244715,0.0
1680277520.0384629,0.36355162382477113,0.10794021248342323,0.4040423856681895,3.1282715818161417,3.1202210241593376,-0.05373842742301762,0.0
1680277520.0389686,0.3635516285753426,0.10794209243398073,0.4040463675705571,3.1282798473095896,3.1202304070568854,-0.05373706732392876,0.0
1680277520.0398746,0.3635509104763308,0.10794051592731792,0.40404170605298284,3.128275917164281,3.1202186488497157,-0.05374002151185893,0.0
1680277520.040983,0.3635524760081335,0.10793959822479901,0.40404548536623014,3.128267534601945,3.120227248285765,-0.053735654415455254,0.0
