0.0,-0.04400035763373455,-18.0
0.0010595321655273438,-0.04402269914301344,-18.0
0.0022983551025390625,-0.04404758201575233,-18.0
0.0031440258026123047,-0.04407338343373427,-18.0
0.004252910614013672,-0.044098409154423916,-18.0
0.005168437957763672,-0.04412448367751144,-18.0
0.006030082702636719,-0.04415119031965572,-18.0
0.007064104080200195,-0.04417713849196071,-18.0
0.008180379867553711,-0.04420558860605658,-18.0
0.009195089340209961,-0.04423356611925725,-18.0
0.010194778442382812,-0.04426396629502371,-18.0
0.011048316955566406,-0.04429319748529978,-18.0
0.012212038040161133,-0.044324793443299274,-18.0
0.013141393661499023,-0.04435565280048007,-18.0
0.014180421829223633,-0.04438501245503026,-18.0
0.015114545822143555,-0.04441616620614046,-18.0
0.016114234924316406,-0.04444691923529486,-18.0
0.01705169677734375,-0.04447767186423151,-18.0
0.01814723014831543,-0.04451172221096879,-18.0
0.019432783126831055,-0.0445458413479645,-18.0
0.020034074783325195,-0.044580557124111894,-18.0
0.021239519119262695,-0.04461529975570378,-18.0
0.02216625213623047,-0.04465038895150117,-24.0
0.02302718162536621,-0.04468980927874981,-24.0
0.02409648895263672,-0.044725213104249144,-24.0
0.0252077579498291,-0.04476002964435502,-24.0
0.026148557662963867,-0.04479512262275548,-24.0
0.027010679244995117,-0.04483169512509,-24.0
0.02802753448486328,-0.044870394472530335,-24.0
0.029085874557495117,-0.04490952526077095,-24.0
0.03023052215576172,-0.044946743105387744,-24.0
0.03112196922302246,-0.044987428173494506,-24.0
0.03211808204650879,-0.04503041475262491,-24.0
0.03322649002075195,-0.04507068399474661,-24.0
0.03427839279174805,-0.04511165972831957,-24.0
0.035212039947509766,-0.045151396196450394,-24.0
0.036115169525146484,-0.045194382104968595,-24.0
0.03713822364807129,-0.04523679448815058,-24.0
0.03807806968688965,-0.04528027335255774,-24.0
0.03917193412780762,-0.04532426473047833,-24.0
0.040157318115234375,-0.04537032911488052,-24.0
0.04115486145019531,-0.04541597763532689,-24.0
0.042816877365112305,-0.0454594819684919,-24.0
0.04324793815612793,-0.04550506051527872,-24.0
0.04426407814025879,-0.045549430185365294,-24.0
0.045107126235961914,-0.045599020487955416,-24.0
0.04607367515563965,-0.045647487239887596,-24.0
0.04694223403930664,-0.04569789628139372,-24.0
0.04820847511291504,-0.04574841578697841,-24.0
0.04913759231567383,-0.045795745777032534,-24.0
0.05016946792602539,-0.045845500327035674,-24.0
0.051042795181274414,-0.04589431876020489,-24.0
0.0520479679107666,-0.04594718185871699,-24.0
0.05299544334411621,-0.04600063573730594,-24.0
0.05412697792053223,-0.04605473675472813,-24.0
0.055169105529785156,-0.04610956012618522,-24.0
0.05597639083862305,-0.04616107116800706,-24.0
0.057050228118896484,-0.04621462146185123,-24.0
0.058014869689941406,-0.04626962573496923,-24.0
0.05913233757019043,-0.04632653285177673,-24.0
0.06008648872375488,-0.04638532425735245,-24.0
0.06113028526306152,-0.04644244686750545,-24.0
0.062225341796875,-0.04649881166925797,-24.0
0.06308627128601074,-0.04655841538256461,-24.0
0.06409788131713867,-0.04661459690108902,-24.0
0.06515622138977051,-0.0466755531476645,-24.0
0.06615209579467773,-0.046736100724742186,-24.0
0.06702041625976562,-0.046797623232306865,-24.0
0.0682363510131836,-0.04685679256479692,-24.0
0.06927180290222168,-0.046919139085580645,-24.0
0.07018113136291504,-0.046983286651410335,-24.0
0.07115483283996582,-0.0470481499749615,-24.0
0.07217693328857422,-0.047111437695043834,-24.0
0.07317352294921875,-0.04717459207603526,-24.0
0.07411432266235352,-0.0472364889221273,-24.0
0.07513928413391113,-0.047302097156805535,-24.0
0.07620859146118164,-0.047367598325406324,-24.0
0.07713961601257324,-0.04743550657524329,-24.0
0.07809734344482422,-0.04750156902399245,-24.0
0.07912421226501465,-0.0475658450212845,-24.0
0.08017635345458984,-0.04763227527463089,-24.0
0.0810091495513916,-0.0477029235529178,-24.0
0.08219361305236816,-0.04777328566948217,-24.0
0.08367276191711426,-0.04784211909907085,-24.0
0.0841670036315918,-0.0479129818792081,-24.0
0.08523797988891602,-0.047983013995308604,-30.0
0.0860743522644043,-0.04805241870971823,-30.0
0.0870823860168457,-0.04812320864230095,-30.0
0.08823823928833008,-0.04819531771648149,-30.0
0.08920764923095703,-0.04826536179665911,-30.0
0.09016036987304688,-0.04833971902344974,-30.0
0.09105038642883301,-0.04841190209563757,-30.0
0.09224295616149902,-0.04848480545505218,-30.0
0.0932614803314209,-0.048561668894157646,-30.0
0.09401226043701172,-0.048639771012865714,-30.0
0.09505653381347656,-0.048715730203287254,-30.0
0.0962519645690918,-0.0487930250293909,-30.0
0.09725689888000488,-0.04886909204125888,-30.0
0.09815192222595215,-0.04894838479506237,-30.0
0.09920454025268555,-0.04902757256469831,-30.0
0.10023260116577148,-0.04910789591272796,-30.0
0.1011970043182373,-0.049187918652953064,-30.0
0.10223031044006348,-0.049266883947712864,-30.0
0.10314774513244629,-0.04934904529641221,-30.0
0.10410141944885254,-0.04943211639248087,-30.0
0.10507512092590332,-0.0495136343984265,-30.0
0.1061868667602539,-0.049598615274178096,-30.0
0.10721874237060547,-0.0496834766493512,-30.0
0.10826849937438965,-0.04976644725633291,-30.0
0.10907220840454102,-0.049852431639754766,-30.0
0.11023092269897461,-0.049937849187005244,-30.0
0.11122584342956543,-0.05002514756959456,-30.0
0.11212849617004395,-0.05011395196369019,-30.0
0.11316752433776855,-0.050204047848481134,-30.0
0.1146240234375,-0.0502910604106294,-30.0
0.11506915092468262,-0.05037969299492178,-30.0
0.11615872383117676,-0.05047230580851651,-30.0
0.11710095405578613,-0.050563774451136904,-30.0
0.1182858943939209,-0.05065351506341304,-30.0
0.11921572685241699,-0.05074731673230381,-30.0
0.12013030052185059,-0.05083966654315531,-30.0
0.12111830711364746,-0.050930721648495554,-30.0
0.12216329574584961,-0.051027501084432006,-30.0
0.12326216697692871,-0.051124023487935946,-30.0
0.12424778938293457,-0.051220448212618216,-30.0
0.1252903938293457,-0.051315861205352135,-30.0
0.126176118850708,-0.05141624739787587,-30.0
0.12720036506652832,-0.051516170524320594,-30.0
0.127960205078125,-0.05161407734571746,-30.0
0.12918567657470703,-0.051716044177127204,-30.0
0.13011693954467773,-0.05181474989106902,-30.0
0.13116955757141113,-0.05191450682011421,-30.0
0.13210844993591309,-0.05201548755369355,-30.0
0.13318109512329102,-0.05211940950336082,-30.0
0.13412261009216309,-0.05221908206886208,-30.0
0.1353309154510498,-0.052324994361071575,-30.0
0.13616156578063965,-0.05242734705959643,-30.0
0.1371912956237793,-0.0525306522936892,-30.0
0.138136625289917,-0.05263707556252542,-30.0
0.13912081718444824,-0.0527428134355136,-30.0
0.14037513732910156,-0.05284928949585559,-30.0
0.14129948616027832,-0.052956947462877456,-30.0
0.14223837852478027,-0.053065502441811935,-30.0
0.14307618141174316,-0.05317242307865308,-30.0
0.1440739631652832,-0.05328291781251929,-30.0
0.14523053169250488,-0.05339226510718576,-30.0
0.1460421085357666,-0.053503539876589165,-30.0
0.14712953567504883,-0.05361334434324819,-30.0
0.148390531539917,-0.053724782082106896,-30.0
0.14909029006958008,-0.05383730814110234,-30.0
0.15011930465698242,-0.053949685007564765,-30.0
0.15118169784545898,-0.054064549533900476,-30.0
0.15209317207336426,-0.05417988118640583,-30.0
0.15299487113952637,-0.05429302226986208,-30.0
0.15421199798583984,-0.05440867662233402,-30.0
0.1552259922027588,-0.0545230484692579,-30.0
0.15610456466674805,-0.054638605989988515,-30.0
0.1570882797241211,-0.05475732215835326,-30.0
0.15791988372802734,-0.054875347411832996,-30.0
0.15899991989135742,-0.05498889955350959,-30.0
0.16010570526123047,-0.05510783839370722,-30.0
0.1613318920135498,-0.05523024172780212,-30.0
0.16229820251464844,-0.0553495996911697,-30.0
0.16318011283874512,-0.05546835132853079,-30.0
0.16409850120544434,-0.055588923013193375,-30.0
0.16514992713928223,-0.055710720237483566,-30.0
0.16618680953979492,-0.05583067329941534,-30.0
0.16719937324523926,-0.05595492276169213,-30.0
0.16827154159545898,-0.05607722614620955,-30.0
0.16908740997314453,-0.056201497788419416,-30.0
0.17010068893432617,-0.05632461722688735,-30.0
0.17111754417419434,-0.056449479050802776,-30.0
0.1722407341003418,-0.05657643380026751,-30.0
0.17310833930969238,-0.05670293506372161,-30.0
0.17409443855285645,-0.056830993688523665,-30.0
0.17510151863098145,-0.0569547463937078,-30.0
0.17624831199645996,-0.05708635689693088,-30.0
0.1771855354309082,-0.05721251473685096,-30.0
0.17824411392211914,-0.05734173454927579,-30.0
0.1792294979095459,-0.05747430683169359,-30.0
0.18026447296142578,-0.05760265857410863,-30.0
0.18116044998168945,-0.05773624947852075,-30.0
0.18217682838439941,-0.05786268050778214,-30.0
0.18314266204833984,-0.05799689981565946,-30.0
0.18404626846313477,-0.05813159468505256,-30.0
0.1850757598876953,-0.05826167027783066,-30.0
