Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680276837.2644498,0.3635327789756167,0.10796194388563843,0.40397381148065686,3.128240491101754,3.1200816885607283,-0.05358683446977694,0.0
1680276837.2654245,0.3635327463441585,0.10796246592964005,0.4039732435869847,3.1282452890958496,3.120080626225355,-0.05358883245701551,0.0
1680276837.2665653,0.3635343843089118,0.10796035330784526,0.40397552534918557,3.1282403260914653,3.120085041119543,-0.05358412882589556,0.0
1680276837.2679267,0.36353346238457396,0.10796416136425362,0.40397530105048207,3.1282445027011874,3.1200837594102016,-0.05358285578801921,0.0
1680276837.2696762,0.363532518816554,0.10796252812870148,0.403974965935714,3.128241476436103,3.120083870105063,-0.05358628776094214,0.0
1680276837.270549,0.36353323698068335,0.10796211388646611,0.403975524868256,3.1282397857558415,3.120085836008682,-0.05358468363003448,0.0
1680276837.2709277,0.36353285338959673,0.10796214223809011,0.40397322789375073,3.1282345030260297,3.1200803004830777,-0.05358692797988022,0.0
1680276837.2719004,0.3635333556481506,0.10796292379065964,0.4039741009470655,3.128245653952213,3.1200829089356503,-0.05358632343207521,0.0
1680276837.2726445,0.3635328028222501,0.10796382728833291,0.40397478364934014,3.1282490949226665,3.120085045479857,-0.053588743629524704,0.0
1680276837.2736874,0.3635327823101986,0.10796332146953215,0.40397465204384325,3.128244822761206,3.1200835795418143,-0.05358698966217513,0.0
1680276837.274751,0.36353374174413206,0.10796163280967021,0.40397403301362594,3.128237733013116,3.1200827492284873,-0.05358568994080197,0.0
1680276837.2756724,0.36353387380583335,0.10796148287887615,0.4039754191336635,3.1282390893420606,3.120084798171607,-0.053585185553476106,0.0
1680276837.2765598,0.3635342521099534,0.1079623750322964,0.40397500193216407,3.1282438260205403,3.1200833055834214,-0.05358614889598653,0.0
1680276837.2774513,0.36353388029470635,0.10796360985801715,0.4039763895445103,3.1282443423941655,3.1200866364491096,-0.05358149674757128,0.0
1680276837.2789035,0.36353350780897226,0.10796218581168142,0.40397546246671007,3.1282415654049327,3.120084183453397,-0.053585215829997694,0.0
1680276837.2794125,0.3635328369617816,0.10796325571779213,0.4039757058387527,3.1282470532602433,3.1200859381166897,-0.053586060121545716,0.0
1680276837.2805572,0.3635325477562532,0.10796316171800045,0.4039727305294329,3.1282453774702983,3.120079177526444,-0.05359060298953231,0.0
1680276837.2815144,0.36353311878969946,0.1079622508772117,0.4039726002928395,3.128242789461123,3.120078930762515,-0.053587176339993596,0.0
1680276837.282545,0.3635338202414481,0.10796097736369717,0.40397466961705786,3.1282397313837254,3.1200840660994227,-0.053584845942152154,0.0
1680276837.2834234,0.3635322956834267,0.10796273190158504,0.4039752999590227,3.1282477920529055,3.120086303814639,-0.05358862936072912,0.0
1680276837.2846203,0.3635333954851679,0.10796304485191752,0.40397643168417735,3.1282483074604066,3.1200888011481176,-0.05358780533909811,0.0
1680276837.2859173,0.3635343155509697,0.10796224802005715,0.40397573691189015,3.128245463109581,3.1200857318739748,-0.05358586073592049,0.0
1680276837.2869003,0.3635336188928972,0.10796268279204371,0.4039748994225225,3.128243277105529,3.120084005456394,-0.053587457147594574,0.0
1680276837.2878706,0.3635338569559909,0.1079619808977701,0.4039749545944862,3.128242032387168,3.120084076762424,-0.05358740026937891,0.0
1680276837.2885478,0.36353385536572574,0.10796209573319505,0.40397579587870047,3.128242556983649,3.1200857161437625,-0.05358567347317326,0.0
1680276837.2894306,0.3635336267571871,0.10796225017127313,0.40397414508710594,3.128243365266449,3.1200829914025987,-0.053586078071483016,0.0
1680276837.2903702,0.36353299775012954,0.1079619164194864,0.40397386114361894,3.1282421021787123,3.1200824645148333,-0.05358692087249912,0.0
1680276837.2919216,0.3635337302792793,0.10796092214315166,0.4039760810048435,3.1282399922529716,3.12008795597518,-0.05358296368975284,0.0
1680276837.2924685,0.3635332428179269,0.10796339205057144,0.4039756329799891,3.1282462600409264,3.1200857571148686,-0.05358716604784855,0.0
1680276837.2944634,0.3635337582389755,0.10796138310797192,0.40397630527309364,3.128238000008953,3.1200871813904003,-0.053585195124795856,0.0
1680276837.294468,0.36353372592315436,0.10796344400822483,0.4039760711785775,3.1282462538933338,3.1200879356169855,-0.05358692626198747,0.0
1680276837.2954025,0.3635333120344025,0.10796347463772267,0.4039764087582923,3.128242687929029,3.1200877477184537,-0.053584349237694534,0.0
1680276837.2965333,0.36353239488825045,0.10796270425569664,0.4039746190306356,3.1282415864495974,3.1200833799884395,-0.05358544346642874,0.0
1680276837.2978678,0.3635337358920586,0.107961377779669,0.4039762606898816,3.1282381004336157,3.1200870879031988,-0.05358522676921211,0.0
1680276837.29901,0.3635335658297652,0.10796344424347261,0.40397568901848907,3.1282468282726206,3.120086834991052,-0.05358625656564205,0.0
1680276837.2995515,0.363533450608707,0.1079628626659278,0.40397557116904215,3.12824365539872,3.1200851007564623,-0.05358547409983135,0.0
1680276837.3010943,0.3635327555476476,0.10796342161611512,0.40397491296290067,3.1282442050231634,3.1200833285857996,-0.053586395561363936,0.0
1680276837.301712,0.3635336890025778,0.10796159388544141,0.40397476589846865,3.128241274207713,3.1200842678952605,-0.053584787550469304,0.0
1680276837.3028286,0.36353299655353016,0.10796274915407052,0.4039754195608629,3.1282423892298543,3.1200857193818807,-0.0535850697685462,0.0
1680276837.3040044,0.36353349287529024,0.10796317045617995,0.4039749166770869,3.1282476728653523,3.1200841474500334,-0.053588028452337476,0.0
1680276837.306253,0.3635333420013888,0.1079619994019515,0.40397393340350907,3.1282409182248716,3.1200818637714094,-0.053587392756554615,0.0
1680276837.3063023,0.3635335926849654,0.10796078439569669,0.40397528382995707,3.1282410904889004,3.1200849154896444,-0.05358401426208079,0.0
1680276837.3064716,0.36353315954270327,0.10796217067954784,0.40397533113609946,3.128243338815342,3.1200851344648024,-0.05358426866435336,0.0
1680276837.307592,0.3635335527912049,0.10796394675097383,0.40397658194839137,3.1282411827568666,3.1200869831733495,-0.05358422339005659,0.0
1680276837.308684,0.3635336863653361,0.10796319392379469,0.4039774706257493,3.1282438641618016,3.120087965204354,-0.05358233762417314,0.0
1680276837.3117864,0.3635330156909635,0.1079633287563031,0.4039750843974717,3.1282463152749815,3.120084446582356,-0.05358686434742569,0.0
1680276837.3117895,0.36353347310994416,0.10796026377168358,0.4039732711254518,3.128238522316318,3.120079617032764,-0.05358588315695446,0.0
1680276837.3131256,0.3635332836751148,0.10796179253428195,0.4039747080121952,3.1282422422181324,3.120084093631367,-0.05358808711610076,0.0
1680276837.3131328,0.363532370246992,0.10796187748707813,0.4039723112898216,3.1282427488742353,3.120077754139319,-0.05358815792267739,0.0
1680276837.3134093,0.36353278923931037,0.10796413107770655,0.40397489301453354,3.128248234431214,3.120084255634456,-0.053585897306561665,0.0
1680276837.3146229,0.36353326242360207,0.10796398040042414,0.4039750381422488,3.128245397164427,3.1200837390978737,-0.053587852700927245,0.0
1680276837.3156116,0.36353362472983886,0.10796350426715032,0.40397416477490206,3.1282483821929974,3.1200817444124858,-0.053587685409037716,0.0
1680276837.316922,0.3635326653576862,0.10796254041853266,0.403974030606124,3.1282468777448367,3.1200815169044103,-0.053587391889000816,0.0
1680276837.3179781,0.36353257989568155,0.10796097612648597,0.40397306920840814,3.1282435579058587,3.120079879736263,-0.05358873147617541,0.0
1680276837.3190033,0.36353279935642513,0.10796256352575338,0.40397390805668787,3.1282444198609767,3.120082798628016,-0.05358769171458807,0.0
1680276837.319848,0.36353225008791984,0.10796462187605411,0.40397418867206436,3.1282489349441116,3.120084009557993,-0.053589262795855824,0.0
1680276837.3207972,0.3635335901753914,0.10796351772951315,0.403976011228112,3.12824474800418,3.1200870483350265,-0.05358629194475773,0.0
1680276837.3219914,0.36353493659873176,0.1079614309963561,0.4039763185851402,3.128243472898518,3.120087358766298,-0.053586453817004824,0.0
1680276837.32251,0.3635340139738692,0.10796106525051015,0.4039743916459554,3.1282372261374767,3.1200825804796555,-0.053584812481367636,0.0
1680276837.3237584,0.36353351088116254,0.10796131022153357,0.40397260562969056,3.1282387909455664,3.1200797332061616,-0.05358933521538591,0.0
1680276837.3245704,0.3635325338593243,0.10796386254851036,0.4039724026147573,3.1282450329906797,3.1200788013407332,-0.053589941789717196,0.0
1680276837.325652,0.36353309229257336,0.1079635007675836,0.403976219591898,3.1282428069888426,3.120086798922217,-0.053584927229105246,0.0
1680276837.3266692,0.3635332160950026,0.10796201232081588,0.4039732798265213,3.1282443605879084,3.1200814705666158,-0.05358753147426342,0.0
