Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1699022834.8988087,0.0,-0.043153618397927994,-0.0,3.0859428804837896,-3.053063866186136,0.02475909962236093,0.0
1699022834.8995783,0.0,-0.043154014596375787,-0.0,3.0859412145978897,-3.0530666533394886,0.02476031447160697,0.0
1699022834.9004278,0.0,-0.043154657637471026,-0.0,3.085938549775289,-3.053064805784578,0.0247612388003871,0.0
1699022834.9004345,0.0,-0.04315595261226086,-0.0,3.0859354347408896,-3.053066504317157,0.024760005157877532,0.0
1699022834.9012358,0.0,-0.04315369537003578,-0.0,3.0859383033979726,-3.0530676006042614,0.02476234410698297,0.0
1699022834.9038239,0.0,-0.04315362060906239,-0.0,3.0859392106536725,-3.0530656748305076,0.024759381253236463,0.0
1699022834.9038343,0.0,-0.04315356173262862,-0.0,3.0859387709605315,-3.0530647789478964,0.02475945424361608,0.0
1699022834.903927,0.0,-0.04315236873648576,-0.0,3.0859403660552926,-3.053065580612368,0.024758965445464475,0.0
1699022834.904856,0.0,-0.0431525612824303,-0.0,3.085941848593881,-3.053064259779619,0.02475879718827579,0.0
1699022834.906917,0.0,-0.043152971422170214,-0.0,3.085939269081805,-3.053068506083574,0.024759478717938266,0.0
1699022834.9070108,0.0,-0.04315362411368492,-0.0,3.085937993239588,-3.0530655023020152,0.024760942389811674,0.0
1699022834.9093702,0.0,-0.043154058436185985,-0.0,3.08593818875716,-3.053069252626912,0.024760362437354536,0.0
1699022834.9097981,0.0,-0.04315329917465242,-0.0,3.085940309840764,-3.0530664319426726,0.024760692171817617,0.0
1699022834.9099877,0.0,-0.04315450321696745,-0.0,3.0859400755826933,-3.0530662686406145,0.024761831783204968,0.0
1699022834.910888,0.0,-0.04315508457087291,-0.0,3.085934458299941,-3.053064554793899,0.02476256556070567,0.0
1699022834.9120755,0.0,-0.043153876184613436,-0.0,3.0859395170655715,-3.0530660373608183,0.024761498031892707,0.0
1699022834.9131968,0.0,-0.04315360572942663,-0.0,3.0859396590904544,-3.0530689722157005,0.024762751921429408,0.0
1699022834.9142184,0.0,-0.043153593291955304,-0.0,3.085940403292079,-3.0530674487137803,0.024762737920038372,0.0
1699022834.9149299,0.0,-0.04315336674307634,-0.0,3.085940963436213,-3.053065185713958,0.024760482917024505,0.0
1699022834.91595,0.0,-0.04315329990889858,-0.0,3.0859418710454354,-3.0530721659922078,0.024760428790316858,0.0
1699022834.9169333,0.0,-0.043153220741096274,-0.0,3.0859386406212534,-3.0530725410944055,0.024760283899098803,0.0
