Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1699022840.4845808,"[label: ""x""
size: 15
stride: 1]",0,18.0,-30.0,0.0,3.0,-0.1634284794983616,-0.04599719215733669,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4848938,"[label: ""x""
size: 15
stride: 1]",0,18.0,-30.0,0.0,3.0,-0.16347662253936485,-0.04576119777302202,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4858413,"[label: ""x""
size: 15
stride: 1]",0,18.0,-30.0,0.0,3.0,-0.1635246692942861,-0.045525675377475976,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4869347,"[label: ""x""
size: 15
stride: 1]",0,18.0,-30.0,0.0,3.0,-0.16357261995569752,-0.04529062402672102,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4879324,"[label: ""x""
size: 15
stride: 1]",0,18.0,-30.0,0.0,3.0,-0.1636204747157861,-0.04505604277866758,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4889867,"[label: ""x""
size: 15
stride: 1]",0,18.0,-30.0,0.0,3.0,-0.16366823376635453,-0.044821930693110246,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.489959,"[label: ""x""
size: 15
stride: 1]",0,18.0,-30.0,0.0,3.0,-0.1637158972988218,-0.04458828683172403,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4909332,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16376346550422413,-0.044307110258060584,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4920435,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16381093857321566,-0.044026496037544466,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.492943,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.1638583166960692,-0.04374644304546938,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4940257,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16390560006267704,-0.043466950159378445,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.495081,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16395278886255168,-0.04318801625905969,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.49588,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16399988328482656,-0.042909640226541576,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4968739,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.1640468835182569,-0.04263182094608849,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4977667,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16409378975122035,-0.042354557304196315,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4993114,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.1641406021717179,-0.04207784818958792,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.4999886,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16418732096737443,-0.041801692493208746,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.501156,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16423394632543967,-0.04152608910822233,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5024037,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16428047843278878,-0.04125103693000589,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5031862,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.1643269174759232,-0.04097653485614588,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.504004,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16437326364097135,-0.040702581786433586,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.504997,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.1644195171136894,-0.04042917662286072,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5059934,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.16446567807946202,-0.040156318269615,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5069134,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,3.0,-0.1645117467233031,-0.03988400563307577,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5079582,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16455772322985648,-0.039612237621809626,0.0,0.008477851508319627,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5090537,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16460360778339675,-0.03934101314656601,0.0,0.008510750189656592,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.510101,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16464940056782995,-0.03907033112027288,0.0,0.008511266960934597,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5109122,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16469510176669427,-0.03880019045803234,0.0,0.00851127507835885,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5118434,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16474071156316086,-0.038530590077116275,0.0,0.008511275205867051,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.513026,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16478623014003452,-0.03826152889696204,0.0,0.008511275207869946,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5138292,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16483165767975444,-0.03799300583916812,0.0,0.008511275207901407,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.514935,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16487699436439493,-0.037725019827489784,0.0,0.008511275207901901,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5160902,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16492224037566613,-0.03745756978783481,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.51689,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.1649673958949148,-0.03719065464825914,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5179868,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16501246110312495,-0.03692427333896262,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5190334,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.1650574361809187,-0.0366584247922847,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5199022,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16510232130855684,-0.036393107942700134,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5209804,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.1651471166659397,-0.03612832172681474,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5219975,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.1651918224326078,-0.03586406508336111,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5232415,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16523643878774258,-0.03560033695319439,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5239506,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16528096591016708,-0.035337136279288,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5250406,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16532540397834675,-0.03507446200672943,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5259717,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16536975317039004,-0.03481231308271597,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.527019,"[label: ""x""
size: 15
stride: 1]",0,24.0,-30.0,0.0,4.0,-0.16541401366404926,-0.03455068845655054,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5279796,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.16545818563672116,-0.034241587079637446,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5288885,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.1655022692654477,-0.03393310390547817,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5302148,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.1655462647269168,-0.03362523769766722,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5311198,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.16559017219746294,-0.03331798722227189,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5319934,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.165633991853068,-0.03301135124782735,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5330012,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.16567772386936186,-0.032705328545331695,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5339324,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.16572136842162313,-0.03239991788824104,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5353286,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.16576492568477988,-0.03209511805246456,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5368361,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.1658083958334103,-0.031790927816359636,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5395775,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.16585177904174347,-0.03148734596072692,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5395935,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.16589507548365998,-0.03118437126880547,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5396104,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.16593828533269264,-0.030882002526267858,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5401464,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.16598140876202724,-0.03058023852121532,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5408309,"[label: ""x""
size: 15
stride: 1]",0,30.0,-30.0,0.0,4.0,-0.16602444594450316,-0.03027907804417289,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5418208,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16614239705261416,-0.029930519888084543,0.0,0.006416880105508714,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5429707,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16626011225850892,-0.029582658848308373,0.0,0.00638398142417175,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5440338,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.1663775920339919,-0.029235493530611757,0.0,0.006383464652893744,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5448432,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16649483684992394,-0.028889022543550535,0.0,0.006383456535469492,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5459762,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.1666118471762241,-0.028543244498463433,0.0,0.006383456407961289,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5469651,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16672862348187165,-0.028198158009466505,0.0,0.006383456405958395,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5479536,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16684516623490792,-0.02785376169344757,0.0,0.006383456405926934,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5489135,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.1669614759024381,-0.027510054170060676,0.0,0.00638345640592644,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5505815,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16707755295063323,-0.027167034061720555,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.550937,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16719339784473197,-0.026824699993597115,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5521734,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16730901104904253,-0.02648305059360992,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5528986,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16742439302694445,-0.0261420844924227,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5538754,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16753954424089057,-0.025801800323437853,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.554936,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16765446515240878,-0.025462196722790976,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5559309,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16776915622210398,-0.025123272329345393,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5568507,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16788361790965978,-0.024785025784686703,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5578775,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,3.0,-0.16799785067384046,-0.02444745573311733,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5589218,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16811185497249279,-0.024110560821651097,0.0,0.008477851508319627,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5600061,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.1682256312625478,-0.023774339700007797,0.0,0.008510750189656592,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.560909,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.1683391800000227,-0.02343879102060778,0.0,0.008511266960934597,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5618737,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16845250164002268,-0.023103913438566565,0.0,0.00851127507835885,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5629325,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16856559663674264,-0.022769705611689433,0.0,0.008511275205867051,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5639393,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16867846544346915,-0.022436166200466054,0.0,0.008511275207869946,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.564943,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16879110851258222,-0.022103293868065123,0.0,0.008511275207901407,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5686476,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16890352629555705,-0.021771087280328994,0.0,0.008511275207901901,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5686786,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16901571924296593,-0.021439545105768336,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5688367,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16912768780448,-0.0211086660155568,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.569924,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16923943242887104,-0.020778448683525685,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5708423,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.1693509535640133,-0.020448891786158635,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.572146,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16946225165688528,-0.02011999400258632,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5730305,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.1695733271535715,-0.019791754014581147,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5738199,"[label: ""x""
size: 15
stride: 1]",0,36.0,-36.0,0.0,4.0,-0.16968418049926437,-0.019464170506551984,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.575025,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.16979481213826586,-0.01908924216553888,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5762339,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.16990522251398935,-0.018715063681207803,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5771213,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17001541206896137,-0.018341633553845386,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5781798,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17012538124482346,-0.017968950286737697,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5788534,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17023513048233382,-0.01759701238616422,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5800204,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17034466022136915,-0.017225818361391892,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.580868,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17045397090092643,-0.01685536672466911,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.581877,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17056306295912457,-0.01648565599121977,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5830142,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17067193683320633,-0.016116684679237332,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5840976,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17078059295953993,-0.01574845130987886,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5852544,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17088903177362086,-0.0153809544072591,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5860522,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17099725371007363,-0.015014192498444583,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.58701,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.1711052592026535,-0.014648164113447694,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5877538,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.1712130486842482,-0.0142828677852208,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5888064,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.1713206225868797,-0.013918302049650359,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5899763,"[label: ""x""
size: 15
stride: 1]",0,42.0,-36.0,0.0,4.0,-0.17142798134170595,-0.01355446544555106,0.0,0.00851127520790191,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5910566,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17153512537902255,-0.013143356514659957,0.0,0.006416880105508714,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5919964,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.1716420551282645,-0.012733069801630637,0.0,0.00638398142417175,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5930026,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17174877101800798,-0.012323603662027375,0.0,0.006383464652893744,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.594071,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17185527347597196,-0.01191495645470332,0.0,0.006383456535469492,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5948753,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17196156292902,-0.011507126541793911,0.0,0.006383456407961289,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5958838,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17206763980316198,-0.011100112288710324,0.0,0.006383456405958395,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5970142,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17217350452355565,-0.010693912064132902,0.0,0.006383456405926934,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5980055,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17227915751450854,-0.010288524240004636,0.0,0.00638345640592644,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5989041,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17238459919947952,-0.009883947191524627,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.5999763,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17248983000108056,-0.009480179297141577,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.600881,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.1725948503410784,-0.009077218938547293,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.6021318,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17269966064039627,-0.008675064500670198,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.6030147,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17280426131911547,-0.008273714371668857,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.604108,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17290865279647724,-0.007873166942925518,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.6049175,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17301283549088428,-0.0074734206090396665,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.6058323,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.17311680981990252,-0.007074473767821587,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.6071796,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,3.0,-0.1732205762002627,-0.006676324820285944,0.0,0.006383456405926431,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.6082819,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,4.0,-0.17332413504786218,-0.006278972170645373,0.0,0.008477851508319627,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
1699022840.6088784,"[label: ""x""
size: 15
stride: 1]",0,48.0,-36.0,0.0,4.0,-0.17342748677776645,-0.005882414226304082,0.0,0.008510750189656592,0.004,0.00625,0.05,1.2,0.002,0.001,0.1
