Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1680278620.5267982,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.021733558993104998,-0.40755518811098757,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.526966,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.021818358316125684,-0.4099925225466546,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5269718,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.02190290324117731,-0.4124225449790146,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5279388,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.02198719453145378,-0.41484527734407756,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5289853,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.02207123294785942,-0.41726074151204534,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5302045,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.02215501924901584,-0.4196689592875092,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5321872,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.022238554191268793,-0.4220699524096467,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.53222,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.022321838528694987,-0.42446374255241776,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5332823,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.0224048730131089,-0.4268503513247605,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.534333,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.022487658394069576,-0.4292298002707862,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5350134,"[label: ""x""
size: 15
stride: 1]",0,-122.0,-10.0,0.0,-4.200000062584877,-0.022570195418887367,-0.43160211086997385,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.535938,"[label: ""x""
size: 15
stride: 1]",0,-120.0,-10.0,0.0,-4.200000062584877,-0.022652484832630704,-0.4339073045373639,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.537344,"[label: ""x""
size: 15
stride: 1]",0,-120.0,-10.0,0.0,-4.200000062584877,-0.022734527378132814,-0.4362055826237518,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5384421,"[label: ""x""
size: 15
stride: 1]",0,-120.0,-10.0,0.0,-4.200000062584877,-0.022816323795998416,-0.43849696587588055,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5394876,"[label: ""x""
size: 15
stride: 1]",0,-120.0,-10.0,0.0,-4.200000062584877,-0.02289787482461042,-0.4407814749782529,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5398948,"[label: ""x""
size: 15
stride: 1]",0,-120.0,-10.0,0.0,-4.200000062584877,-0.02297918120013659,-0.4430591305533181,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.541097,"[label: ""x""
size: 15
stride: 1]",0,-120.0,-10.0,0.0,-4.200000062584877,-0.02306024365653618,-0.44532995316165813,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.542,"[label: ""x""
size: 15
stride: 1]",0,-120.0,-10.0,0.0,-4.200000062584877,-0.023141062925566572,-0.44759396330217316,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.542901,"[label: ""x""
size: 15
stride: 1]",0,-120.0,-10.0,0.0,-4.200000062584877,-0.023221639736789874,-0.44985118141226665,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.544006,"[label: ""x""
size: 15
stride: 1]",0,-118.0,-10.0,0.0,-4.200000062584877,-0.023301974817579507,-0.4520416278680298,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5450685,"[label: ""x""
size: 15
stride: 1]",0,-118.0,-10.0,0.0,-4.200000062584877,-0.02338206889312677,-0.4542255029844257,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5458002,"[label: ""x""
size: 15
stride: 1]",0,-118.0,-10.0,0.0,-4.200000062584877,-0.023461922686447388,-0.4564028264754724,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5469608,"[label: ""x""
size: 15
stride: 1]",0,-118.0,-10.0,0.0,-4.200000062584877,-0.023541536918388048,-0.458573617996046,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5479667,"[label: ""x""
size: 15
stride: 1]",0,-118.0,-10.0,0.0,-4.200000062584877,-0.023620912307632885,-0.4607378971420579,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5489817,"[label: ""x""
size: 15
stride: 1]",0,-116.0,-10.0,0.0,-4.200000062584877,-0.023700049570709987,-0.4628956834506317,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5499616,"[label: ""x""
size: 15
stride: 1]",0,-116.0,-10.0,0.0,-4.200000062584877,-0.023778949421997857,-0.4649869964002798,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5513177,"[label: ""x""
size: 15
stride: 1]",0,-116.0,-10.0,0.0,-4.200000062584877,-0.023857612573731864,-0.46707203541107895,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5523462,"[label: ""x""
size: 15
stride: 1]",0,-116.0,-10.0,0.0,-4.200000062584877,-0.02393603973601067,-0.4691508193048457,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5530915,"[label: ""x""
size: 15
stride: 1]",0,-116.0,-10.0,0.0,-4.200000062584877,-0.024014231616802637,-0.47122336684693117,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5544012,"[label: ""x""
size: 15
stride: 1]",0,-116.0,-10.0,0.0,-4.200000062584877,-0.02409218892195223,-0.4732896967463904,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5550838,"[label: ""x""
size: 15
stride: 1]",0,-116.0,-10.0,0.0,-4.200000062584877,-0.024169912355186375,-0.4753498276561512,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5560095,"[label: ""x""
size: 15
stride: 1]",0,-116.0,-10.0,0.0,-4.200000062584877,-0.024247402618120816,-0.47740377817318275,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5570188,"[label: ""x""
size: 15
stride: 1]",0,-114.0,-10.0,0.0,-4.200000062584877,-0.024324660410266454,-0.4793915668386632,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5580478,"[label: ""x""
size: 15
stride: 1]",0,-114.0,-10.0,0.0,-4.200000062584877,-0.024401686429035657,-0.48137339213814717,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5587687,"[label: ""x""
size: 15
stride: 1]",0,-114.0,-10.0,0.0,-4.200000062584877,-0.02447848136974855,-0.4833492719617327,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5602846,"[label: ""x""
size: 15
stride: 1]",0,-114.0,-10.0,0.0,-4.200000062584877,-0.024555045925639306,-0.4853192241458475,0.0,-0.00744736591788857,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.56144,"[label: ""x""
size: 15
stride: 1]",0,-114.0,-10.0,0.0,-3.9000000581145287,-0.024631380787862388,-0.4872832664734099,0.0,-0.006923767134488041,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5619977,"[label: ""x""
size: 15
stride: 1]",0,-114.0,-10.0,0.0,-3.9000000581145287,-0.0247074866454988,-0.4892414166739897,0.0,-0.006915542464031243,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5633655,"[label: ""x""
size: 15
stride: 1]",0,-112.0,-10.0,0.0,-3.9000000581145287,-0.024783364185562304,-0.4911336924239677,0.0,-0.006915413271209816,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5640473,"[label: ""x""
size: 15
stride: 1]",0,-112.0,-10.0,0.0,-3.9000000581145287,-0.02485901409300562,-0.4930202913466958,0.0,-0.0069154112418537235,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5652025,"[label: ""x""
size: 15
stride: 1]",0,-112.0,-10.0,0.0,-3.9000000581145287,-0.024934437050726604,-0.49490123047265566,0.0,-0.006915411209976671,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.566128,"[label: ""x""
size: 15
stride: 1]",0,-112.0,-10.0,0.0,-3.9000000581145287,-0.025009633739574426,-0.4967765267812377,0.0,-0.0069154112094759485,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.566932,"[label: ""x""
size: 15
stride: 1]",0,-112.0,-10.0,0.0,-3.8000000566244125,-0.025084604838355704,-0.4986461972008939,0.0,-0.006740878281667907,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5679264,"[label: ""x""
size: 15
stride: 1]",0,-112.0,-10.0,0.0,-3.7000000551342964,-0.025159351023840638,-0.5005102586092912,0.0,-0.006563603797048675,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5693462,"[label: ""x""
size: 15
stride: 1]",0,-110.0,-10.0,0.0,-3.7000000551342964,-0.025233872970769115,-0.5023087278334634,0.0,-0.00656081917595593,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5705144,"[label: ""x""
size: 15
stride: 1]",0,-110.0,-10.0,0.0,-3.7000000551342964,-0.02530817135185681,-0.504101801649963,0.0,-0.00656077543523009,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.57127,"[label: ""x""
size: 15
stride: 1]",0,-110.0,-10.0,0.0,-3.7000000551342964,-0.02538224683780124,-0.5058894962450131,0.0,-0.006560774748152376,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5719223,"[label: ""x""
size: 15
stride: 1]",0,-110.0,-10.0,0.0,-3.7000000551342964,-0.025456100097287836,-0.5076718277562781,0.0,-0.0065607747373597845,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5729089,"[label: ""x""
size: 15
stride: 1]",0,-110.0,-10.0,0.0,-3.7000000551342964,-0.025529731796995973,-0.5094488122730092,0.0,-0.006560774737190254,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.574208,"[label: ""x""
size: 15
stride: 1]",0,-110.0,-10.0,0.0,-3.6000000536441803,-0.025603142601604987,-0.5112204658361902,0.0,-0.006386241809387415,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.574972,"[label: ""x""
size: 15
stride: 1]",0,-108.0,-10.0,0.0,-3.6000000536441803,-0.02567633317380017,-0.5129268044386817,0.0,-0.006383500252568441,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5760112,"[label: ""x""
size: 15
stride: 1]",0,-108.0,-10.0,0.0,-3.6000000536441803,-0.025749304174278773,-0.5146280240253657,0.0,-0.006383457188294631,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5770533,"[label: ""x""
size: 15
stride: 1]",0,-108.0,-10.0,0.0,-3.6000000536441803,-0.025822056261755936,-0.5163241399532896,0.0,-0.0063834565118426004,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5777845,"[label: ""x""
size: 15
stride: 1]",0,-108.0,-10.0,0.0,-3.6000000536441803,-0.025894590092970668,-0.5180151675334298,0.0,-0.006383456501216917,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5789952,"[label: ""x""
size: 15
stride: 1]",0,-108.0,-10.0,0.0,-3.6000000536441803,-0.025966906322691757,-0.5197011220308295,0.0,-0.00638345650105001,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.579956,"[label: ""x""
size: 15
stride: 1]",0,-106.0,-10.0,0.0,-3.6000000536441803,-0.026039005603723683,-0.521322018664737,0.0,-0.0063834565010473885,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5809724,"[label: ""x""
size: 15
stride: 1]",0,-106.0,-10.0,0.0,-3.6000000536441803,-0.026110888586912514,-0.5229380526087428,0.0,-0.006383456501047347,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5821164,"[label: ""x""
size: 15
stride: 1]",0,-106.0,-10.0,0.0,-3.6000000536441803,-0.026182555921151776,-0.5245492384509165,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.583247,"[label: ""x""
size: 15
stride: 1]",0,-106.0,-10.0,0.0,-3.6000000536441803,-0.026254008253388323,-0.5261555907355637,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.584084,"[label: ""x""
size: 15
stride: 1]",0,-106.0,-10.0,0.0,-3.6000000536441803,-0.026325246228628158,-0.5277571239633569,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5848079,"[label: ""x""
size: 15
stride: 1]",0,-104.0,-10.0,0.0,-3.6000000536441803,-0.026396270489942274,-0.5292938525914669,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5866597,"[label: ""x""
size: 15
stride: 1]",0,-104.0,-10.0,0.0,-3.6000000536441803,-0.02646708167847245,-0.5308259710336924,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5870483,"[label: ""x""
size: 15
stride: 1]",0,-104.0,-10.0,0.0,-3.6000000536441803,-0.02653768043343703,-0.5323534931205913,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5881474,"[label: ""x""
size: 15
stride: 1]",0,-104.0,-10.0,0.0,-3.6000000536441803,-0.02660806739213672,-0.5338764326412295,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5889888,"[label: ""x""
size: 15
stride: 1]",0,-104.0,-10.0,0.0,-3.6000000536441803,-0.026678243189960312,-0.5353948033433058,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.589984,"[label: ""x""
size: 15
stride: 1]",0,-102.0,-10.0,0.0,-3.6000000536441803,-0.026748208460390433,-0.5368486189332758,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5909777,"[label: ""x""
size: 15
stride: 1]",0,-102.0,-10.0,0.0,-3.6000000536441803,-0.026817963835009263,-0.5382980730764759,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.592054,"[label: ""x""
size: 15
stride: 1]",0,-102.0,-10.0,0.0,-3.6000000536441803,-0.026887509943504237,-0.5397431788572464,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5930095,"[label: ""x""
size: 15
stride: 1]",0,-102.0,-10.0,0.0,-3.6000000536441803,-0.026956847413673726,-0.5411839493206746,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.594132,"[label: ""x""
size: 15
stride: 1]",0,-100.0,-10.0,0.0,-3.6000000536441803,-0.027025976871432707,-0.5425603974727126,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.595144,"[label: ""x""
size: 15
stride: 1]",0,-100.0,-10.0,0.0,-3.6000000536441803,-0.02709489894081841,-0.5439327162802944,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5963697,"[label: ""x""
size: 15
stride: 1]",0,-100.0,-10.0,0.0,-3.6000000536441803,-0.027163614243995955,-0.5453009181314535,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.597631,"[label: ""x""
size: 15
stride: 1]",0,-98.0,-10.0,0.0,-3.6000000536441803,-0.027232123401263967,-0.5466050153770592,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5980303,"[label: ""x""
size: 15
stride: 1]",0,-98.0,-10.0,0.0,-3.6000000536441803,-0.027300427031060177,-0.547905200330928,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.5989337,"[label: ""x""
size: 15
stride: 1]",0,-98.0,-10.0,0.0,-3.6000000536441803,-0.027368525749966996,-0.5492014847299354,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.600017,"[label: ""x""
size: 15
stride: 1]",0,-96.0,-10.0,0.0,-3.6000000536441803,-0.027436420172717097,-0.5504338802757456,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.601175,"[label: ""x""
size: 15
stride: 1]",0,-96.0,-10.0,0.0,-3.6000000536441803,-0.027504110912198947,-0.5516625786349183,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6033156,"[label: ""x""
size: 15
stride: 1]",0,-96.0,-10.0,0.0,-3.6000000536441803,-0.02757159857946235,-0.5528875908990135,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6037302,"[label: ""x""
size: 15
stride: 1]",0,-96.0,-10.0,0.0,-3.6000000536441803,-0.027638883783723964,-0.5541089281263165,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6050165,"[label: ""x""
size: 15
stride: 1]",0,-94.0,-10.0,0.0,-3.6000000536441803,-0.02770596713237279,-0.5552666013419376,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6050198,"[label: ""x""
size: 15
stride: 1]",0,-94.0,-10.0,0.0,-3.6000000536441803,-0.027772849230975675,-0.5564208015379118,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6068258,"[label: ""x""
size: 15
stride: 1]",0,-94.0,-10.0,0.0,-3.6000000536441803,-0.027839530683282748,-0.5575715391332982,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6068342,"[label: ""x""
size: 15
stride: 1]",0,-94.0,-10.0,0.0,-3.6000000536441803,-0.0279060120912329,-0.5587188245158983,0.0,-0.006383456501047345,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6081111,"[label: ""x""
size: 15
stride: 1]",0,-94.0,-10.0,0.0,-3.500000052154064,-0.027972294054959202,-0.5598626680423506,0.0,-0.006208923573247169,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6088219,"[label: ""x""
size: 15
stride: 1]",0,-92.0,-8.0,0.0,-3.500000052154064,-0.02800837717279432,-0.5609430800382236,0.0,-0.006206182016428237,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6099102,"[label: ""x""
size: 15
stride: 1]",0,-92.0,-8.0,0.0,-3.500000052154064,-0.028044352041275936,-0.5620202507981089,0.0,-0.006206138952154427,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6110468,"[label: ""x""
size: 15
stride: 1]",0,-92.0,-8.0,0.0,-3.500000052154064,-0.028080218985152106,-0.5630941900457146,0.0,-0.006206138275702396,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6120899,"[label: ""x""
size: 15
stride: 1]",0,-92.0,-8.0,0.0,-3.400000050663948,-0.028115978328196647,-0.5641649074755775,0.0,-0.006031605337276536,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.613088,"[label: ""x""
size: 15
stride: 1]",0,-90.0,-8.0,0.0,-3.400000050663948,-0.028151630393212054,-0.5651724127531508,0.0,-0.0060288637802906955,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6139958,"[label: ""x""
size: 15
stride: 1]",0,-90.0,-8.0,0.0,-3.400000050663948,-0.028187175502032417,-0.5661768955148914,0.0,-0.006028820716014265,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6150045,"[label: ""x""
size: 15
stride: 1]",0,-90.0,-8.0,0.0,-3.400000050663948,-0.02822261397552632,-0.5671783648283467,0.0,-0.006028820039562193,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6160061,"[label: ""x""
size: 15
stride: 1]",0,-88.0,-8.0,0.0,-3.400000050663948,-0.028257946133599738,-0.5681768297338617,0.0,-0.006028820028936509,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.616946,"[label: ""x""
size: 15
stride: 1]",0,-88.0,-8.0,0.0,-3.400000050663948,-0.028293172295198937,-0.5691122992446601,0.0,-0.0060288200287696,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6183245,"[label: ""x""
size: 15
stride: 1]",0,-88.0,-8.0,0.0,-3.400000050663948,-0.02832829277831334,-0.5700449623469261,0.0,-0.006028820028766979,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6194537,"[label: ""x""
size: 15
stride: 1]",0,-88.0,-8.0,0.0,-3.400000050663948,-0.028363307899978398,-0.5709748274598854,0.0,-0.006028820028766938,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6201978,"[label: ""x""
size: 15
stride: 1]",0,-86.0,-8.0,0.0,-3.300000049173832,-0.02839821797627846,-0.5718419029775057,0.0,-0.005854287100966762,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6212535,"[label: ""x""
size: 15
stride: 1]",0,-86.0,-8.0,0.0,-3.300000049173832,-0.028433023322349624,-0.5727063772685732,0.0,-0.005851545544147829,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6221964,"[label: ""x""
size: 15
stride: 1]",0,-86.0,-8.0,0.0,-3.300000049173832,-0.028467724252382573,-0.5735682581367675,0.0,-0.00585150247987402,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6229577,"[label: ""x""
size: 15
stride: 1]",0,-86.0,-8.0,0.0,-3.200000047683716,-0.028502321079625425,-0.5744275533623572,0.0,-0.005676968875621811,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6239643,"[label: ""x""
size: 15
stride: 1]",0,-84.0,-8.0,0.0,-3.200000047683716,-0.028536814116386547,-0.5752242707022701,0.0,-0.005674227308177196,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6249926,"[label: ""x""
size: 15
stride: 1]",0,-84.0,-8.0,0.0,-3.200000047683716,-0.028571203674037385,-0.5760185978901633,0.0,-0.005674184243736479,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.62618,"[label: ""x""
size: 15
stride: 1]",0,-84.0,-8.0,0.0,-3.200000047683716,-0.02860549006301527,-0.5768105420964927,0.0,-0.005674183567281826,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6272335,"[label: ""x""
size: 15
stride: 1]",0,-84.0,-8.0,0.0,-3.200000047683716,-0.028639673592826223,-0.5776001104702032,0.0,-0.005674183556656101,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6280751,"[label: ""x""
size: 15
stride: 1]",0,-82.0,-8.0,0.0,-3.200000047683716,-0.02867375457204774,-0.5783273101387926,0.0,-0.0056741835564891934,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6290555,"[label: ""x""
size: 15
stride: 1]",0,-82.0,-8.0,0.0,-3.200000047683716,-0.028707733308331596,-0.5790523282083763,0.0,-0.0056741835564865705,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6298716,"[label: ""x""
size: 15
stride: 1]",0,-82.0,-8.0,0.0,-3.200000047683716,-0.0287416101084066,-0.5797751712237511,0.0,-0.005674183556486531,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6311667,"[label: ""x""
size: 15
stride: 1]",0,-80.0,-8.0,0.0,-3.200000047683716,-0.028775385278081378,-0.5804358457100798,0.0,-0.005674183556486529,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.631945,"[label: ""x""
size: 15
stride: 1]",0,-80.0,-8.0,0.0,-3.200000047683716,-0.028809059122247134,-0.5810945381729495,0.0,-0.005674183556486529,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6329563,"[label: ""x""
size: 15
stride: 1]",0,-80.0,-8.0,0.0,-3.200000047683716,-0.02884263194488039,-0.5817512545584307,0.0,-0.005674183556486529,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6339731,"[label: ""x""
size: 15
stride: 1]",0,-80.0,-8.0,0.0,-3.200000047683716,-0.028876104049045746,-0.5824060007947554,0.0,-0.005674183556486529,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6348672,"[label: ""x""
size: 15
stride: 1]",0,-80.0,-8.0,0.0,-3.200000047683716,-0.02890947573689861,-0.583058782792371,0.0,-0.005674183556486529,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6360948,"[label: ""x""
size: 15
stride: 1]",0,-78.0,-8.0,0.0,-3.200000047683716,-0.028942747309687912,-0.5836496064439939,0.0,-0.005674183556486529,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.637371,"[label: ""x""
size: 15
stride: 1]",0,-78.0,-8.0,0.0,-3.200000047683716,-0.028975919067758846,-0.5842386576246619,0.0,-0.005674183556486529,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6386983,"[label: ""x""
size: 15
stride: 1]",0,-78.0,-8.0,0.0,-3.1000000461935997,-0.02900899131055557,-0.5848259416517879,0.0,-0.005674183556486529,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6396055,"[label: ""x""
size: 15
stride: 1]",0,-76.0,-8.0,0.0,-3.1000000461935997,-0.0290419643366239,-0.5853514638268325,0.0,-0.005499650628686353,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6400042,"[label: ""x""
size: 15
stride: 1]",0,-76.0,-8.0,0.0,-3.1000000461935997,-0.029074838443614026,-0.5858754094353519,0.0,-0.00549690907186742,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6410425,"[label: ""x""
size: 15
stride: 1]",0,-76.0,-8.0,0.0,-3.1000000461935997,-0.029107613928283184,-0.5863977832070457,0.0,-0.005496866007593612,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680278620.6420596,"[label: ""x""
size: 15
stride: 1]",0,-74.0,-8.0,0.0,-3.1000000461935997,-0.02914029108649833,-0.5868585898574246,0.0,-0.005496865331141581,0.01,0.005,0.05,1.0,0.003,0.05,0.1
