Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680279147.4551656,0.363587668964862,0.10779843450282779,0.40402211135229754,3.1279741228230655,3.1200930864566097,-0.053679139402336054,0.0
1680279147.456491,0.36358935118597885,0.10779679303044445,0.4040245780463596,3.1279764671551407,3.1200999082797134,-0.05367810605392205,0.0
1680279147.4572165,0.36358839743288224,0.10779761751150468,0.40402446566792855,3.127974904747174,3.120100308095163,-0.05368009465193787,0.0
1680279147.4587975,0.3635885169998889,0.10779815658996449,0.404023945375603,3.127977961248664,3.120099842322399,-0.05368150486895107,0.0
1680279147.4593518,0.36358730159746094,0.10779945958497375,0.40402297978904145,3.127982925610724,3.1200969656045716,-0.05368327379828215,0.0
1680279147.4603918,0.3635877147530735,0.1077971251664695,0.4040233662122882,3.127971553501464,3.1200961520173434,-0.05367878940723462,0.0
1680279147.4613535,0.363587431604256,0.10779885392708694,0.4040228262487603,3.127973176340969,3.1200948604405876,-0.05367785313633815,0.0
1680279147.4620416,0.3635871741005133,0.10779965666465158,0.4040228921455276,3.1279755339991793,3.120095204014803,-0.053678532971741744,0.0
1680279147.463055,0.3635874611412848,0.10780052665809561,0.4040251366655292,3.127976872849454,3.1200988550552133,-0.05367623649927337,0.0
1680279147.4640682,0.36358707191432726,0.10779976257279747,0.4040228173381143,3.1279765933598944,3.1200944539948527,-0.053677837173228604,0.0
1680279147.4658637,0.36358759860528145,0.1077985132935406,0.4040228738781105,3.1279733480728837,3.120095087837855,-0.05367755620470757,0.0
1680279147.4661562,0.36358772046190835,0.10779793409874258,0.40402286040247637,3.1279712264039117,3.1200959479783004,-0.05368064814914591,0.0
1680279147.4685938,0.3635880827986756,0.1077977505915925,0.40402290177970296,3.1279713452826283,3.12009599937132,-0.053677218584099365,0.0
1680279147.4686038,0.36358839271808185,0.10779746186661793,0.40402445948957894,3.1279707644819394,3.1200995232596127,-0.05367789830131874,0.0
1680279147.470017,0.36358725330072417,0.10779854324323952,0.4040213241524393,3.1279714192604655,3.120091935814905,-0.053680067022586674,0.0
1680279147.470043,0.36358698405155093,0.10779881260421215,0.4040220821194423,3.1279719875861836,3.120093145390686,-0.0536778529915797,0.0
1680279147.471436,0.3635881461892105,0.1077984810406779,0.4040209298828631,3.1279777589571904,3.1200918122896555,-0.05368292240520813,0.0
1680279147.4749396,0.363587655731363,0.10779935518373768,0.40402362838399486,3.12797390102604,3.120098810614064,-0.05367735456086354,0.0
1680279147.4749522,0.36358738949485236,0.10779890794045374,0.40402211542692523,3.127971746727157,3.120093150700001,-0.05368029258723006,0.0
1680279147.4751008,0.36358692257599784,0.10780016124850209,0.4040214490216614,3.1279763717673728,3.1200931117284885,-0.05368091592647493,0.0
1680279147.47631,0.3635872298320473,0.1077999447354896,0.4040229495203358,3.1279779746825684,3.1200954726409105,-0.053677538521979644,0.0
1680279147.477386,0.3635871049033458,0.1077990558644997,0.40402212065129917,3.1279762956772537,3.120094035485161,-0.05367854432192742,0.0
1680279147.4782171,0.3635875338449135,0.10779897951859142,0.4040221207927107,3.1279728376103404,3.1200933452083057,-0.053679153818125186,0.0
1680279147.4795055,0.36358665632727377,0.10779943499492296,0.40401997181970295,3.1279806057020685,3.1200885501675435,-0.05368117954587301,0.0
1680279147.480121,0.3635878088798706,0.10779873945808292,0.4040243153503593,3.1279708668324377,3.120097217757683,-0.05367412068052479,0.0
1680279147.4821274,0.3635866571347954,0.10779691841717315,0.404021101961624,3.127974026064076,3.120090423207771,-0.053682639998060125,0.0
1680279147.4821312,0.3635872648965427,0.1077987645337976,0.4040214247257684,3.127979730684017,3.120092537767037,-0.05368119179171346,0.0
1680279147.4834616,0.36358721386191917,0.10779754196884457,0.40402198732251676,3.1279800717685204,3.1200930462244485,-0.05368151135081247,0.0
1680279147.485952,0.3635869081004527,0.10779970746850744,0.40402215416840087,3.127984253491912,3.120094460438723,-0.0536803781182709,0.0
1680279147.48616,0.3635879169694205,0.10779820158987223,0.40402143420357295,3.1279780871493283,3.120091492114278,-0.053680063858680176,0.0
1680279147.4861667,0.36358785272688826,0.10779903402945662,0.4040221664051312,3.127975604841157,3.120094184249856,-0.05367796807403268,0.0
1680279147.4870255,0.3635879105674176,0.10779618232532319,0.40402175401122653,3.1279747616535185,3.120092606671884,-0.05367915371653796,0.0
1680279147.487995,0.36358718383593874,0.10779867067805919,0.40402179410473105,3.127981789181802,3.1200936393749794,-0.053681910973148304,0.0
1680279147.4892192,0.36358765330349324,0.10779680352847262,0.4040218265418807,3.1279703455583614,3.1200906629253313,-0.05368009607378766,0.0
1680279147.49018,0.3635870060253693,0.10779819858990274,0.4040226277454102,3.127975001374362,3.1200943646102446,-0.05367805296947458,0.0
1680279147.4910245,0.3635881901085285,0.10779709548289385,0.40402207189036743,3.1279723276380387,3.1200929694233195,-0.05367806701946864,0.0
1680279147.4921968,0.36358737333957747,0.10779808247965707,0.4040220855749638,3.1279745747076992,3.120093724803325,-0.05367828453656809,0.0
1680279147.4943993,0.36358831906398986,0.10779868924659324,0.40402310685680554,3.127978239982036,3.1200966393044314,-0.05368086045216747,0.0
1680279147.494416,0.36358687933709927,0.10779882391003756,0.4040234437456139,3.1279760643692014,3.120092459917813,-0.053679155040431276,0.0
1680279147.495114,0.36358716827522974,0.10779662496683809,0.40402244770923457,3.127973213150666,3.120090507029289,-0.05367910577066605,0.0
1680279147.496055,0.36358780833024273,0.1077997066671355,0.4040230120871474,3.1279788656901655,3.1200945751962443,-0.05367758194506422,0.0
1680279147.498421,0.3635876035988051,0.10779909365441577,0.40402213756173777,3.1279766589770506,3.1200942580942965,-0.05368103959882886,0.0
1680279147.4996824,0.36358758441003314,0.10779878739503214,0.4040228727772329,3.1279742877177164,3.120095504714715,-0.05367808638041173,0.0
1680279147.4996896,0.3635882105169344,0.10779839624089445,0.40402381403982435,3.127978509566727,3.1200971885131725,-0.05367737597462095,0.0
1680279147.4999225,0.3635877914446613,0.10779978310181598,0.40402387353718167,3.127979978104285,3.120097670368817,-0.05367805054130685,0.0
