0.0,-0.04313598909525571,-0.0
0.0011491775512695312,-0.04313674311816839,-0.0
0.002159595489501953,-0.04313605233390017,-0.0
0.003176450729370117,-0.043136061187496695,-0.0
0.004210710525512695,-0.04313445233583256,-0.0
0.0050585269927978516,-0.04313671492929915,-0.0
0.006154775619506836,-0.043134958827352105,-0.0
0.00709223747253418,-0.043135718417441855,-0.0
0.007949590682983398,-0.04313692550955718,-0.0
0.008934974670410156,-0.04313481431071317,-0.0
0.010153532028198242,-0.043135286555778064,-0.0
0.011103391647338867,-0.04313470402701494,-0.0
0.012093305587768555,-0.04313664937425208,-0.0
0.013216018676757812,-0.04313681716552921,-4.0
0.01422119140625,-0.043136152084857944,-4.0
0.015151262283325195,-0.04313653550291068,-4.0
0.01613163948059082,-0.043135915276899445,-4.0
0.01720404624938965,-0.04313708731339789,-4.0
0.018129825592041016,-0.043136642504703414,-4.0
0.019126176834106445,-0.043143570313952995,-4.0
0.020063400268554688,-0.04314821049938173,-4.0
0.021229267120361328,-0.04315438871060848,-4.0
0.022394657135009766,-0.04315702182876646,-4.0
0.023114919662475586,-0.04316360786173881,-4.0
0.024138212203979492,-0.04316883283764343,-4.0
0.025163888931274414,-0.04317425001957138,-4.0
0.026439428329467773,-0.04317990387861917,-4.0
0.0272672176361084,-0.04318582552445901,-4.0
0.028164386749267578,-0.0431908766136643,-4.0
0.02899909019470215,-0.043196970763347844,-4.0
0.029942989349365234,-0.04320267251806539,-4.0
0.030991554260253906,-0.043210649192996,-4.0
0.03231334686279297,-0.04321768898662165,-4.0
0.03329825401306152,-0.043227487825875675,-4.0
0.03447365760803223,-0.04323795471319074,-4.0
0.03545498847961426,-0.04324553792640145,-4.0
0.03615593910217285,-0.04325584896487705,-4.0
0.037146806716918945,-0.04326721447936442,-4.0
0.038117408752441406,-0.0432761412398293,-4.0
0.03899884223937988,-0.04329086697968556,-8.0
0.03996443748474121,-0.04330222809198707,-8.0
0.041173458099365234,-0.043316596660947865,-8.0
0.04200458526611328,-0.04332965053754803,-8.0
0.04304695129394531,-0.043344907494360464,-8.0
0.04403853416442871,-0.04336005135454152,-8.0
0.045264482498168945,-0.043377912473567766,-8.0
0.04618072509765625,-0.043399299089707515,-8.0
0.047061920166015625,-0.04342194437982482,-8.0
0.04806661605834961,-0.04344280995458231,-8.0
0.04911994934082031,-0.04346368432412315,-8.0
0.049997568130493164,-0.0434864682311812,-8.0
0.051239728927612305,-0.04351066404707463,-8.0
0.05240750312805176,-0.04353292244691792,-8.0
