Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680278928.9137356,0.3635751113457905,0.10781699587543693,0.4039911724587495,3.1280773884054485,3.120053857641553,-0.05382739783844832,0.0
1680278928.9148288,0.3635744568002901,0.10781818365306656,0.40399178893930604,3.1280810808696136,3.1200547945853585,-0.053827073546692354,0.0
1680278928.9157584,0.36357456517012204,0.1078169984199089,0.4039909535992997,3.128078384685572,3.120053120639656,-0.05382584828402501,0.0
1680278928.9170594,0.36357541987934233,0.10781504710347219,0.40399162137684486,3.1280737088752426,3.1200535316434745,-0.053824607817248536,0.0
1680278928.9174342,0.3635751632377765,0.10781773203261681,0.4039927831758323,3.1280780316316776,3.120056568878255,-0.0538255494833843,0.0
1680278928.91843,0.36357388857686557,0.10781881214094197,0.40399124261218383,3.128083304888186,3.1200528881404797,-0.053826911623203605,0.0
1680278928.9194725,0.3635745789074098,0.10781794419264956,0.40398981409972234,3.128078580145742,3.1200501914817145,-0.053826655574067635,0.0
1680278928.9220948,0.3635760604249413,0.1078169054583663,0.40399278442563213,3.128076810482102,3.120055674431287,-0.053822587356209935,0.0
1680278928.9221234,0.3635751616468735,0.10781632191692922,0.4039910564136534,3.1280761898090734,3.1200524487200445,-0.0538260561617073,0.0
1680278928.922405,0.3635746612567351,0.10781703081061597,0.40399030020560145,3.128075192096586,3.1200511191488327,-0.05382513518095393,0.0
1680278928.9233968,0.3635743040953615,0.10781630956472862,0.403989402415901,3.1280752712000535,3.1200484375694515,-0.05382520444068114,0.0
1680278928.924549,0.36357443693260705,0.10781602591402498,0.4039901431401183,3.128076137628564,3.120051382252603,-0.05382607970585048,0.0
1680278928.9253855,0.3635748881578942,0.1078164566623749,0.4039903212585313,3.1280792307914917,3.1200521385540445,-0.05382805827868222,0.0
1680278928.9265223,0.3635747159379608,0.10781622338277452,0.4039895595902289,3.1280752893126116,3.120048404942901,-0.05382689627934426,0.0
1680278928.9275322,0.36357488156446005,0.1078175833246666,0.4039904573946138,3.12807838690528,3.1200510252661804,-0.05382684137658486,0.0
1680278928.928491,0.3635751149892551,0.10781545215765394,0.4039896214147684,3.128077318141207,3.1200491139254054,-0.0538271767180286,0.0
1680278928.9298034,0.36357405968376494,0.10781675386400177,0.40399010270282765,3.128079310629886,3.120050786365086,-0.05382657214617379,0.0
1680278928.9306154,0.3635744819639395,0.10781802275972581,0.4039911099161121,3.128079982805729,3.1200529446672345,-0.053828723866089896,0.0
1680278928.9313967,0.3635742958910534,0.1078173821165182,0.4039909545553266,3.128079228898699,3.1200531384649426,-0.053827538529603244,0.0
1680278928.9326215,0.36357472496496446,0.10781830142214978,0.40399117245751304,3.128081857634629,3.1200538243218747,-0.0538274114569034,0.0
1680278928.9334989,0.36357328694271707,0.10781876208569013,0.40399094093375737,3.1280867088627287,3.120052973690744,-0.05382668746291371,0.0
