Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1698938393.6281185,0.0,-0.04317922215903061,0.0,3.0863931955756327,-3.0547904866374824,0.0249760285299063,0.0
1698938393.6291223,0.0,-0.043177720484023914,0.0,3.086398877861922,-3.0547842991946994,0.024975836038517586,0.0
1698938393.6302927,0.0,-0.04317799424391359,0.0,3.086395237448371,-3.0547877084202946,0.024977025682461153,0.0
1698938393.6310785,0.0,-0.04317693109688375,0.0,3.0864036666082297,-3.0547883345167475,0.024971168990794605,0.0
1698938393.6324255,0.0,-0.043177404388913834,0.0,3.086399108857013,-3.0547892439464865,0.024973031596060832,0.0
1698938393.6329346,0.0,-0.04317826504310558,0.0,3.0864001740133955,-3.0547848915981852,0.024974390461626406,0.0
1698938393.634256,0.0,-0.04317815719136404,0.0,3.08640138439661,-3.054793221452227,0.0249731141417438,0.0
1698938393.6351101,0.0,-0.04317811102692884,0.0,3.0864020623029758,-3.0547891695012783,0.024974557149416578,0.0
1698938393.6363106,0.0,-0.04317684777647307,0.0,3.086404845165676,-3.054790336449939,0.024974346206393796,0.0
1698938393.637355,0.0,-0.04317861493624394,0.0,3.0863985750500036,-3.054789185605154,0.02497538662040732,0.0
1698938393.6383681,0.0,-0.043177535946459844,0.0,3.086399995876103,-3.054786319810892,0.024976020366620263,0.0
1698938393.6390285,0.0,-0.043177455175477324,0.0,3.0863997902157365,-3.0547875165077225,0.024974641946026593,0.0
1698938393.6400316,0.0,-0.043178029435491136,0.0,3.086394987136313,-3.054787143849221,0.02497704136655108,0.0
1698938393.641156,0.0,-0.04317762131128817,0.0,3.0863987143680207,-3.0547892234876812,0.024973537455755947,0.0
1698938393.6421006,0.0,-0.04317820785820309,0.0,3.086398393489155,-3.054784892968949,0.024974019136770675,0.0
1698938393.6430824,0.0,-0.04317755603699266,0.0,3.0864028161617565,-3.0547900381299145,0.02497376687496346,0.0
1698938393.6439438,0.0,-0.04317722943869446,0.0,3.0863990774946286,-3.0547892198058806,0.02497181909935518,0.0
1698938393.6451411,0.0,-0.04317721150147711,0.0,3.0864004742285407,-3.054789012619348,0.024975521535803805,0.0
1698938393.6461601,0.0,-0.04317685514148384,0.0,3.0863987642160824,-3.0547883441576675,0.02497608728341486,0.0
1698938393.64712,0.0,-0.04317766492540017,0.0,3.086398677591097,-3.0547875842420344,0.02497342196531408,0.0
1698938393.6481454,0.0,-0.04317712737785215,0.0,3.086402203915394,-3.054785570918963,0.024973888379645807,0.0
1698938393.6491704,0.0,-0.043175345054061766,0.0,3.0864095815408583,-3.0547881863640636,0.02497371720277715,0.0
1698938393.650242,0.0,-0.043178747233963734,0.0,3.0863969979377734,-3.054786394442699,0.02497599992322989,0.0
1698938393.6511736,0.0,-0.04317713415407959,0.0,3.086403390592868,-3.0547855417228336,0.02497380263421264,0.0
1698938393.6522024,0.0,-0.04317672731063914,0.0,3.08640675612932,-3.0547897970988207,0.024972190110106755,0.0
1698938393.6532874,0.0,-0.04317780091710327,0.0,3.086403382186549,-3.054789855876508,0.024972869246305443,0.0
1698938393.6542132,0.0,-0.043179351077549964,0.0,3.0863951958926705,-3.054784227383524,0.02497656433868386,0.0
1698938393.655351,0.0,-0.043177751973401665,0.0,3.0864043516703665,-3.0547858784721966,0.024974910009807044,0.0
1698938393.656138,0.0,-0.043177571799567174,0.0,3.0864011733831624,-3.0547831809489723,0.024974452192857727,0.0
1698938393.6571548,0.0,-0.04317659511148232,0.0,3.086403102610304,-3.0547867909724693,0.024972764344400093,0.0
1698938393.6581392,0.0,-0.04317618880751099,0.0,3.0864012843285615,-3.0547856671648246,0.02497234551181169,0.0
1698938393.6591394,0.0,-0.043177233067782976,0.0,3.0863977708088286,-3.0547811283136195,0.02497376726645873,0.0
1698938393.6601584,0.0,-0.04317703585967052,0.0,3.086399868194315,-3.054786688622164,0.024975068545185254,0.0
1698938393.6611123,0.0,-0.04317865088894719,0.0,3.0863966296288017,-3.054779992178163,0.024977950334538312,0.0
1698938393.662065,0.0,-0.043177630943912734,0.0,3.0863967718145906,-3.0547866806522674,0.024976175372773503,0.0
1698938393.6629572,0.0,-0.04317952205143675,0.0,3.086394497004427,-3.054783841111948,0.024975832026177945,0.0
1698938393.664123,0.0,-0.04317879053284295,0.0,3.08640083630131,-3.05478288781329,0.024975135854315076,0.0
1698938393.6650536,0.0,-0.04317863810682094,0.0,3.086397846079811,-3.054785639326444,0.024976585450155075,0.0
1698938393.6661193,0.0,-0.043178034085628446,0.0,3.0864008147101885,-3.0547895782818575,0.02497445382157162,0.0
1698938393.6674562,0.0,-0.043177758043793334,0.0,3.0864008776017515,-3.0547838949522297,0.024973800480210678,0.0
1698938393.667953,0.0,-0.04317862845236665,0.0,3.0863963784831565,-3.0547840026642796,0.024972661141562394,0.0
1698938393.669066,0.0,-0.04317764996135788,0.0,3.0864004793061754,-3.0547822748418336,0.02497545745794918,0.0
1698938393.6699402,0.0,-0.043178097953357336,0.0,3.086400228553558,-3.054782281626384,0.024976608251680264,0.0
1698938393.6712303,0.0,-0.043177942731185234,0.0,3.086396676493119,-3.0547815685410646,0.024972885826598974,0.0
1698938393.6723597,0.0,-0.04317865413779271,0.0,3.0863960199242153,-3.054786457823163,0.024976182293545087,0.0
1698938393.673359,0.0,-0.04317869909691604,0.0,3.086398086044122,-3.05478037943245,0.024972526810465873,0.0
1698938393.6740746,0.0,-0.04317827409899,0.0,3.086393143630631,-3.0547809864352744,0.02497586675707463,0.0
1698938393.675245,0.0,-0.04317830217588125,0.0,3.0863974767041538,-3.054783165850594,0.02497606961843081,0.0
1698938393.6760018,0.0,-0.04317779486964941,0.0,3.0864029718844512,-3.0547795589766067,0.024973124555207442,0.0
1698938393.6771429,0.0,-0.04317835848148253,0.0,3.086395512968301,-3.0547813607273797,0.024974204082706203,0.0
1698938393.67792,0.0,-0.043178108372392277,0.0,3.086398483960883,-3.054777612343298,0.024974071940638738,0.0
1698938393.6790357,0.0,-0.04317854423092668,0.0,3.086396902490255,-3.054785702791687,0.02497676283450769,0.0
1698938393.6800625,0.0,-0.04317882390218985,0.0,3.0863986649779074,-3.054776998613833,0.02497645532458159,0.0
1698938393.681131,0.0,-0.043178531261548074,0.0,3.086398145851538,-3.054782524921954,0.024972662264648598,0.0
1698938393.6821113,0.0,-0.043179559306208266,0.0,3.086399173284522,-3.0547801493323594,0.024975043219594317,0.0
1698938393.6831205,0.0,-0.04317770085599938,0.0,3.0864005973676787,-3.0547845123777884,0.024974766280785723,0.0
1698938393.6840842,0.0,-0.04317839074368928,0.0,3.0863992342274678,-3.054781514270929,0.02497379289229852,0.0
1698938393.6851296,0.0,-0.04317867906162001,0.0,3.0863951923745394,-3.054779898525931,0.02497676624480437,0.0
1698938393.6868749,0.0,-0.043177667872975285,0.0,3.086404272563458,-3.054780483871922,0.024971623417800688,0.0
1698938393.6880531,0.0,-0.043178862218267354,0.0,3.086401381843185,-3.054779808925063,0.024972227168184792,0.0
