Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1698938091.4664598,0.0,-0.04314876240599492,0.0,3.0858825159003533,-3.055201743001033,0.02476773906699182,0.0
1698938091.4674785,0.0,-0.043148406759263166,0.0,3.085883711686434,-3.055207585560518,0.024767771144772462,0.0
1698938091.46904,0.0,-0.04314811258896986,0.0,3.0858854489044805,-3.055206699119692,0.024767485062605073,0.0
1698938091.4696608,0.0,-0.04314870870196214,0.0,3.08588429119277,-3.0552095063233664,0.024768297738705716,0.0
1698938091.4706511,0.0,-0.04314914371206593,0.0,3.0858841475293017,-3.0552091690350207,0.024769984275471727,0.0
1698938091.4715374,0.0,-0.04314887079054065,0.0,3.085888419904995,-3.0551993056226463,0.024764940950576974,0.0
1698938091.473078,0.0,-0.04314826566454434,0.0,3.0858835929997945,-3.055201801324491,0.024769545079913878,0.0
1698938091.4735124,0.0,-0.04314884916473436,0.0,3.085883602288721,-3.055202333650985,0.024768036058510124,0.0
1698938091.4744067,0.0,-0.043148984176028346,0.0,3.0858830462532083,-3.055208163921154,0.024769446002260703,0.0
1698938091.4754906,0.0,-0.04314835936452435,0.0,3.0858810065120754,-3.0552048118265254,0.024767720162019835,0.0
1698938091.4766855,0.0,-0.043147824228665435,0.0,3.0858857518216127,-3.055205714056718,0.024766840000034644,0.0
1698938091.477514,0.0,-0.04314821938201628,0.0,3.0858860482772537,-3.0552073143682734,0.024767310994131105,0.0
1698938091.4785678,0.0,-0.04314833823668386,0.0,3.0858805656606423,-3.0552051331057584,0.0247685894789471,0.0
1698938091.4797883,0.0,-0.043148485416602975,0.0,3.0858844076272516,-3.05520731480243,0.024770133579468244,0.0
1698938091.4809725,0.0,-0.0431489414450809,0.0,3.085879584060565,-3.0552024903793202,0.02476852291666642,0.0
1698938091.4816597,0.0,-0.04314937449952045,0.0,3.085879336841421,-3.055203210653807,0.024769696707311016,0.0
1698938091.48256,0.0,-0.04314847529938296,0.0,3.085881914044208,-3.055212745567114,0.024770454021414243,0.0
1698938091.483482,0.0,-0.04314763661916078,0.0,3.0858857558633437,-3.05520607427021,0.024768101187881853,0.0
1698938091.4844406,0.0,-0.043146102908774915,0.0,3.0858925210207895,-3.055204963303987,0.024765491139251337,0.0
1698938091.485666,0.0,-0.04314873852814685,0.0,3.085886360322957,-3.055208616109883,0.024767186404059817,0.0
1698938091.4865534,0.0,-0.043147787488730056,0.0,3.0858909180322334,-3.0552080100966834,0.02476638055790064,0.0
1698938091.4875998,0.0,-0.043148949786325455,0.0,3.085882563250902,-3.0552024762125076,0.02476942208455662,0.0
1698938091.488594,0.0,-0.04314837067780546,0.0,3.085883588203525,-3.0552080414370337,0.024766249830582326,0.0
1698938091.489394,0.0,-0.043148930717299944,0.0,3.0858836551659765,-3.0552092774485686,0.024767181677148108,0.0
1698938091.490478,0.0,-0.04314889365897477,0.0,3.085880253875194,-3.055209167643855,0.024768017100231368,0.0
1698938091.4914832,0.0,-0.04314792596911305,0.0,3.0858862197794115,-3.0552078639523943,0.02476699789029119,0.0
1698938091.4927025,0.0,-0.04314924899376836,0.0,3.0858796358953033,-3.055212443406605,0.024769677213369017,0.0
1698938091.4936028,0.0,-0.04314870487864781,0.0,3.085882281861873,-3.055206976157016,0.024769039562217713,0.0
1698938091.494769,0.0,-0.04314807185687423,0.0,3.085884525915702,-3.055209734797685,0.024769548866835203,0.0
1698938091.495655,0.0,-0.043148011295985486,0.0,3.085888698114045,-3.0552050876965966,0.02476587290628518,0.0
1698938091.49681,0.0,-0.04314920227195109,0.0,3.0858826858136124,-3.055211363485964,0.024769408087719783,0.0
1698938091.497553,0.0,-0.043148495047953726,0.0,3.0858852662133875,-3.0552120991066993,0.024770598412219107,0.0
1698938091.498521,0.0,-0.04314802324937802,0.0,3.0858845201609695,-3.0552062736884,0.024768230529096807,0.0
1698938091.4995346,0.0,-0.04314884404834573,0.0,3.0858803299919053,-3.055206583231917,0.024769608077973057,0.0
1698938091.500417,0.0,-0.04314871597748611,0.0,3.0858812892844183,-3.05520750241228,0.024769062157900607,0.0
1698938091.5014663,0.0,-0.043149614033234876,0.0,3.0858815328153453,-3.0552101768871345,0.02476806651227428,0.0
1698938091.5026886,0.0,-0.04314797900227118,0.0,3.0858836974378,-3.0552093044195803,0.024768285315698274,0.0
1698938091.5036592,0.0,-0.04314770313633916,0.0,3.085888759242541,-3.0552104039226804,0.02476673762849295,0.0
1698938091.5045102,0.0,-0.04314797642224885,0.0,3.085885772801645,-3.055216792509848,0.024768106517507736,0.0
1698938091.5055718,0.0,-0.043149279214486164,0.0,3.085880814939278,-3.055210901647217,0.02476952804012907,0.0
1698938091.5065193,0.0,-0.0431483219121621,0.0,3.085887007451702,-3.055206136792877,0.024766609862980973,0.0
1698938091.5074735,0.0,-0.04314828065058432,0.0,3.085885931414555,-3.0552104984960544,0.024762677697048263,0.0
1698938091.508574,0.0,-0.043150735254658595,0.0,3.0858826654273717,-3.0552058089673246,0.02476512729356533,0.0
1698938091.5094802,0.0,-0.04314842220690795,0.0,3.085884808211027,-3.0552103741081593,0.024767019309602654,0.0
1698938091.5105784,0.0,-0.04314883227889956,0.0,3.085887137037976,-3.0552100118100345,0.024765769372881254,0.0
1698938091.5114872,0.0,-0.04314827215593684,0.0,3.08588601790971,-3.055211725134774,0.024766159360621612,0.0
1698938091.5126648,0.0,-0.04314878462758836,0.0,3.0858798629729294,-3.0552081160417353,0.024769112824546496,0.0
1698938091.5136347,0.0,-0.04314829191595251,0.0,3.085884784746127,-3.0552113170979522,0.024768197508037965,0.0
1698938091.514483,0.0,-0.043149348393464806,0.0,3.0858823222684233,-3.055205869037856,0.024768829038541915,0.0
1698938091.5154312,0.0,-0.043148638821329854,0.0,3.085879443422158,-3.0552091957254772,0.02476535197096845,0.0
1698938091.5173428,0.0,-0.04314914574745593,0.0,3.085881054545617,-3.055206181865171,0.024766250752188943,0.0
1698938091.5174932,0.0,-0.043148854699800086,0.0,3.085883260968363,-3.055211697020966,0.024767655499579797,0.0
1698938091.518587,0.0,-0.0431470507377635,0.0,3.0858865991360154,-3.0552058461038913,0.024767626008029366,0.0
1698938091.5196857,0.0,-0.04314823883730172,0.0,3.085887260339165,-3.0552030554215435,0.0247692706598907,0.0
1698938091.5205932,0.0,-0.04314865175416456,0.0,3.0858861395539816,-3.055211378011279,0.024768751422397615,0.0
1698938091.5215936,0.0,-0.043148965459238534,0.0,3.0858879672761983,-3.0552100960096245,0.024767268245490526,0.0
1698938091.5224876,0.0,-0.04314791629561493,0.0,3.0858890234793255,-3.0552121913517105,0.02476792022149867,0.0
1698938091.5234737,0.0,-0.0431476513476089,0.0,3.0858823226917615,-3.055208629805849,0.02476789967403106,0.0
1698938091.524514,0.0,-0.04314827201031894,0.0,3.085881358656937,-3.0552043820469708,0.02476725003361482,0.0
1698938091.5254538,0.0,-0.04314873692792562,0.0,3.0858830190207063,-3.0552055863871863,0.024765121250220998,0.0
1698938091.5265985,0.0,-0.043150591297034496,0.0,3.0858785187957327,-3.0552160600301796,0.024770045954655113,0.0
1698938091.5274901,0.0,-0.043149080305126084,0.0,3.085879215616804,-3.0552106155347785,0.024769303862214796,0.0
1698938091.5285773,0.0,-0.043147435278747405,0.0,3.0858835594900205,-3.055214184437526,0.02476863825873704,0.0
1698938091.530193,0.0,-0.04314929715241488,0.0,3.0858809712659405,-3.0552074103918434,0.024769629897002467,0.0
1698938091.5306795,0.0,-0.043147722838493045,0.0,3.0858864975363027,-3.0552072765417253,0.024766250693637415,0.0
1698938091.531432,0.0,-0.043148878394248,0.0,3.0858851976556827,-3.0552031467915346,0.024767270463395222,0.0
1698938091.532589,0.0,-0.043148958638852715,0.0,3.085882166001763,-3.055203689830934,0.024767781705310084,0.0
1698938091.5334241,0.0,-0.04314871464102049,0.0,3.0858807483256987,-3.0552082561986835,0.024769115486081933,0.0
1698938091.534489,0.0,-0.04314802294737131,0.0,3.0858858020049804,-3.055206273874922,0.02476544720965324,0.0
1698938091.5358374,0.0,-0.04314827102388197,0.0,3.0858807005495166,-3.055205003610037,0.024767179027480515,0.0
1698938091.5365953,0.0,-0.04314882166982523,0.0,3.0858774502435145,-3.0552054955311894,0.024767926472236617,0.0
1698938091.5376894,0.0,-0.043148173562257364,0.0,3.085880960539348,-3.0552081289405186,0.02476778289900657,0.0
1698938091.5384474,0.0,-0.043150074129810076,0.0,3.0858779982772515,-3.0552017574402734,0.02476957999642695,0.0
1698938091.5394614,0.0,-0.04314905575865371,0.0,3.085883296399903,-3.0552057806583197,0.02476616661632833,0.0
1698938091.5404735,0.0,-0.043148502776865084,0.0,3.085885469082004,-3.055204812098596,0.02476755558419105,0.0
1698938091.5415256,0.0,-0.04314769529316243,0.0,3.0858848387649074,-3.055200682060703,0.024767657143806337,0.0
1698938091.5425124,0.0,-0.04314949718456121,0.0,3.085883190953312,-3.05521042945477,0.024766177912776105,0.0
1698938091.543454,0.0,-0.043148025616560476,0.0,3.0858830196196316,-3.0552025583045905,0.024765761205959802,0.0
1698938091.5445168,0.0,-0.04314818235412612,0.0,3.0858826416199054,-3.0552051417726434,0.024767729482968383,0.0
1698938091.5457637,0.0,-0.043148189143600184,0.0,3.0858837957046132,-3.05520509271526,0.024768095123814775,0.0
1698938091.5478446,0.0,-0.04314941047456083,0.0,3.085879548855112,-3.0552085490497056,0.024769524944397405,0.0
1698938091.5493453,0.0,-0.04315000641821111,0.0,3.08588193375065,-3.0552066755229803,0.024770407080006655,0.0
1698938091.5495396,0.0,-0.043150715974583226,0.0,3.0858797825931625,-3.0552061586915444,0.024772923060843936,0.0
1698938091.549543,0.0,-0.04314777673175533,0.0,3.0858860092361895,-3.05520707909986,0.024765405026432395,0.0
1698938091.550444,0.0,-0.04314825972836339,0.0,3.0858794519253525,-3.0552078636698825,0.02476789339717971,0.0
1698938091.5514317,0.0,-0.043148073984914985,0.0,3.085882894390145,-3.0552061484184545,0.024768330818419143,0.0
1698938091.5527341,0.0,-0.043149478701370134,0.0,3.0858794197732,-3.0552014061640187,0.024768484672226216,0.0
1698938091.5534663,0.0,-0.04314956363213773,0.0,3.0858803624701006,-3.0552034276818802,0.024768264776587074,0.0
1698938091.554576,0.0,-0.04314886734956187,0.0,3.0858786087662935,-3.055204918448002,0.024768622024378465,0.0
1698938091.5554476,0.0,-0.04314859324779302,0.0,3.085881885654279,-3.0552096338598655,0.02476892017165864,0.0
1698938091.556406,0.0,-0.04314785385494851,0.0,3.085881191109784,-3.0552084605805296,0.02476978652235453,0.0
1698938091.5574586,0.0,-0.043148710675773166,0.0,3.0858827367220814,-3.0552048220135317,0.0247690301184614,0.0
1698938091.558452,0.0,-0.04314870893943573,0.0,3.0858810688261737,-3.0552086436185153,0.0247690992311747,0.0
1698938091.559487,0.0,-0.04314837903279519,0.0,3.0858827495159034,-3.0552068486814576,0.024765821904505,0.0
1698938091.5604718,0.0,-0.04314871527877517,0.0,3.0858825722171437,-3.0552040979507473,0.024769658104319324,0.0
1698938091.5618486,0.0,-0.04314763413186131,0.0,3.085886238079319,-3.0552088769097105,0.024767494136385973,0.0
1698938091.5626104,0.0,-0.04314793006088555,0.0,3.0858876448584005,-3.0552050211142383,0.0247653774349065,0.0
