Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1698936689.0229023,0.0,-0.04309016415675114,0.0,3.086367698964053,-3.0547171528727817,0.02525566876852316,0.0
1698936689.0249755,0.0,-0.04309022522427249,0.0,3.086362958228904,-3.0547187638759423,0.025257072437308785,0.0
1698936689.025587,0.0,-0.04309010038114815,0.0,3.086360437848019,-3.054721780025853,0.02526032940236782,0.0
1698936689.0265896,0.0,-0.04309051182348498,0.0,3.0863623209026585,-3.0547134892867245,0.025259276048804388,0.0
1698936689.0270388,0.0,-0.04309101205117075,0.0,3.086363935382585,-3.0547118564399796,0.025255626696496416,0.0
1698936689.0287719,0.0,-0.04309039738936164,0.0,3.0863617442606457,-3.0547118487625604,0.025260128958823385,0.0
1698936689.0307662,0.0,-0.04309182794149431,0.0,3.086356772228615,-3.0547121625753437,0.02525831272280619,0.0
1698936689.0307832,0.0,-0.04309062287587411,0.0,3.0863604060904106,-3.054707952462991,0.025262384672954438,0.0
1698936689.0312319,0.0,-0.04308793171835283,0.0,3.0863675484457826,-3.0547048104478924,0.02525584011234125,0.0
1698936689.032034,0.0,-0.04309114250824206,0.0,3.0863581328038134,-3.0547002389523197,0.025261036765153067,0.0
1698936689.0331004,0.0,-0.043090324341484874,0.0,3.086362693249381,-3.0547022789751153,0.025260298455767806,0.0
1698936689.034136,0.0,-0.043088895827442825,0.0,3.086370320414601,-3.0546962472409827,0.02525489332028753,0.0
1698936689.0349562,0.0,-0.04309122701917926,0.0,3.08636123229817,-3.0546933957411,0.025260946751076353,0.0
1698936689.0361109,0.0,-0.04309160589058359,0.0,3.0863628714015188,-3.0546967059225882,0.025258053263359254,0.0
1698936689.0371153,0.0,-0.04309104866583327,0.0,3.0863572270923285,-3.0546900869515894,0.02526214833430284,0.0
1698936689.0380058,0.0,-0.04309114661143672,0.0,3.086362814192636,-3.0546825448841157,0.0252586783165187,0.0
1698936689.039556,0.0,-0.0430913691434483,0.0,3.0863601369673876,-3.054688111506351,0.025260449382862163,0.0
1698936689.039952,0.0,-0.04309079320249284,0.0,3.086361338417314,-3.0546826386422166,0.02525980509550429,0.0
1698936689.0411754,0.0,-0.04309118420804489,0.0,3.0863577346013966,-3.054683469456943,0.025257926989509436,0.0
1698936689.0422947,0.0,-0.04309086034778486,0.0,3.086359155758067,-3.0546779389132235,0.0252618530239788,0.0
1698936689.0430474,0.0,-0.04309016617146194,0.0,3.0863639884679013,-3.0546822282052033,0.02525576184198952,0.0
1698936689.0441835,0.0,-0.04309275234679666,0.0,3.086358466686891,-3.05467797593725,0.025259933533445047,0.0
