Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1682340357.7248542,0.0,-0.043142678398793786,0.0,3.0857915857965246,-3.0543225626166697,0.024893817859155353,0.0
1682340357.7258127,0.0,-0.04314249379757419,0.0,3.085791490891401,-3.054327854643678,0.02488937873014514,0.0
1682340357.7268968,0.0,-0.04314376420125066,0.0,3.0857906568938267,-3.054328528319804,0.024892575341993985,0.0
1682340357.7279506,0.0,-0.043142932049606154,0.0,3.0857924929588187,-3.0543261561343225,0.024895028154334524,0.0
1682340357.728824,0.0,-0.04314175959471576,0.0,3.085796399137283,-3.0543285185647093,0.024890959991039824,0.0
1682340357.7298536,0.0,-0.04314153548090512,0.0,3.0857962089251867,-3.0543241537962853,0.024892315345586963,0.0
1682340357.7309368,0.0,-0.043143187718056454,0.0,3.085791411825096,-3.0543318595178843,0.024891744551963187,0.0
1682340357.7319763,0.0,-0.0431438649629964,0.0,3.0857873106164506,-3.0543258899577443,0.024891856135025925,0.0
1682340357.7333064,0.0,-0.04314247134580257,0.0,3.085791536388827,-3.054327946149328,0.02488877693854931,0.0
1682340357.7340834,0.0,-0.04314313548323829,0.0,3.085788100951016,-3.054327855336332,0.02489405547231933,0.0
1682340357.7351596,0.0,-0.04314204236142978,0.0,3.085792115138995,-3.05432777282619,0.024892537150918922,0.0
1682340357.735827,0.0,-0.04314263657155352,0.0,3.0857898358117497,-3.0543314623613167,0.02489283902134331,0.0
1682340357.7367396,0.0,-0.04314351568544712,0.0,3.08578951713649,-3.0543292293036917,0.02489565748674061,0.0
1682340357.7377305,0.0,-0.0431421073496718,0.0,3.0857926896753285,-3.0543265001537905,0.024891833826396752,0.0
1682340357.7387245,0.0,-0.04314368266925448,0.0,3.085788715199395,-3.0543287536505783,0.02489187153919314,0.0
1682340357.7397847,0.0,-0.043142903007873566,0.0,3.0857884835949037,-3.054326669500869,0.02489594887541336,0.0
1682340357.7407742,0.0,-0.0431431983132047,0.0,3.0857882882335126,-3.05432693916293,0.024893533735620404,0.0
1682340357.7418413,0.0,-0.043142491980741736,0.0,3.085791476737766,-3.054329796689988,0.024893889300726647,0.0
1682340357.7427206,0.0,-0.0431428801983251,0.0,3.085793880772871,-3.0543268022413277,0.024891470496945987,0.0
1682340357.7442462,0.0,-0.043142115068639283,0.0,3.0857908090462316,-3.054331183065641,0.024891373694216238,0.0
1682340357.744665,0.0,-0.04314322508329778,0.0,3.0857863925228055,-3.054333005614686,0.024893017232434846,0.0
1682340357.7464805,0.0,-0.04314363530948747,0.0,3.0857878791936177,-3.0543321781387602,0.024893864616073506,0.0
1682340357.74668,0.0,-0.04314295644489749,0.0,3.085792667671937,-3.0543284427351014,0.02489491235279967,0.0
1682340357.7478306,0.0,-0.04314254446407744,0.0,3.085790302306377,-3.054329962055807,0.024892622451589394,0.0
1682340357.748961,0.0,-0.04314247027970633,0.0,3.0857900568175607,-3.054326925806886,0.024894132636472527,0.0
1682340357.7498038,0.0,-0.04314192439595732,0.0,3.0857921011623812,-3.0543294254707174,0.02489202347722888,0.0
1682340357.7508047,0.0,-0.043143336108135845,0.0,3.085791799225441,-3.0543251526884685,0.024893052239759985,0.0
