Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1698934172.3701966,0.0,-0.04309822809630059,0.0,3.086386943120513,-3.054759051624598,0.025296742145447255,0.0
1698934172.3702075,0.0,-0.04309770203423315,0.0,3.0863832895599788,-3.054753251932118,0.025297778131053363,0.0
1698934172.3702106,0.0,-0.04309793178885696,0.0,3.086379299034083,-3.054757140237481,0.025294267849713493,0.0
1698934172.3715837,0.0,-0.04309839283305665,0.0,3.0863829495257895,-3.05475689186782,0.025295885152027513,0.0
1698934172.3715928,0.0,-0.043098263739846286,0.0,3.086379000730226,-3.0547590808968046,0.025296866196077173,0.0
1698934172.3741448,0.0,-0.04309784289448032,0.0,3.0863834918929287,-3.0547591976789077,0.02529480573583843,0.0
1698934172.3741534,0.0,-0.043098292241728946,0.0,3.086381158522932,-3.054754739551712,0.025296740166126222,0.0
1698934172.3745728,0.0,-0.04309782477635843,0.0,3.0863817181027713,-3.054758841881451,0.025295494002472173,0.0
1698934172.3754978,0.0,-0.04309774598429166,0.0,3.0863839741763424,-3.0547628149831088,0.025295263619268822,0.0
1698934172.376484,0.0,-0.043097371379477376,0.0,3.086386478795061,-3.0547581882129715,0.02529518153959443,0.0
1698934172.3777301,0.0,-0.04309842780584678,0.0,3.0863792100638023,-3.0547600988995027,0.025296095288728268,0.0
1698934172.37891,0.0,-0.04309860832166853,0.0,3.0863795944586068,-3.054764127643167,0.02529687804883263,0.0
1698934172.380241,0.0,-0.04309760733010845,0.0,3.0863813967395965,-3.0547635696569206,0.02529619057603125,0.0
1698934172.3810236,0.0,-0.04309808631542295,0.0,3.086384220890989,-3.0547652425824237,0.025296472553394685,0.0
1698934172.3816957,0.0,-0.043098297649812836,0.0,3.086379159580316,-3.0547700339294526,0.02529970307195774,0.0
1698934172.3826628,0.0,-0.04309696520435785,0.0,3.0863824014675996,-3.0547661893236433,0.025294897507794758,0.0
1698934172.3836575,0.0,-0.04309704388057796,0.0,3.0863849455216616,-3.054769182513984,0.025296516209851048,0.0
1698934172.3844795,0.0,-0.043096366264432674,0.0,3.0863831429698974,-3.054774445969099,0.025293706485884665,0.0
1698934172.3855624,0.0,-0.04309660259161069,0.0,3.0863876961168604,-3.0547776527807025,0.02529763236711855,0.0
1698934172.386557,0.0,-0.043096494206504514,0.0,3.0863866536754294,-3.0547757609215083,0.025293854157054162,0.0
1698934172.387416,0.0,-0.0430975778789842,0.0,3.086388662444598,-3.05477830591532,0.02529136135514587,0.0
1698934172.3885868,0.0,-0.04309650669988068,0.0,3.0863857758235853,-3.0547752501280145,0.025295030068549516,0.0
1698934172.38951,0.0,-0.043096555847543516,0.0,3.0863885987705197,-3.0547807845681314,0.025296307375556427,0.0
1698934172.3904786,0.0,-0.04309687333905048,0.0,3.0863849001295685,-3.054780933502651,0.025295836355842597,0.0
1698934172.3915236,0.0,-0.043096124757879356,0.0,3.086388206571288,-3.054782940300679,0.025294535870926588,0.0
1698934172.3925579,0.0,-0.043096835222349084,0.0,3.0863838950208073,-3.054787567531111,0.025294390547977778,0.0
1698934172.3934321,0.0,-0.04309615127005903,0.0,3.0863844896553396,-3.054783495325754,0.02529479775917379,0.0
1698934172.3945687,0.0,-0.04309614713547926,0.0,3.0863889178477817,-3.054784896909841,0.025295268353015463,0.0
1698934172.3954704,0.0,-0.04309756974461981,0.0,3.0863798615663116,-3.054783636177384,0.025298776906118176,0.0
1698934172.3969183,0.0,-0.04309458588978514,0.0,3.086390449559975,-3.0547825166407954,0.02529458922326041,0.0
1698934172.397804,0.0,-0.04309648516862293,0.0,3.0863889843482846,-3.054784169833934,0.02529704961394832,0.0
1698934172.398636,0.0,-0.043095331564462706,0.0,3.086385654348378,-3.0547851906578205,0.025295528110235006,0.0
1698934172.399691,0.0,-0.04309792395102247,0.0,3.086383349326201,-3.0547849058498064,0.025295269559590224,0.0
1698934172.4005864,0.0,-0.043097464808890935,0.0,3.086382123725334,-3.054784062573449,0.025295984414616345,0.0
1698934172.401502,0.0,-0.04309649954886034,0.0,3.0863852914883285,-3.054783551322783,0.0252973466173374,0.0
1698934172.402583,0.0,-0.0430975417936528,0.0,3.0863843761879237,-3.0547879515332212,0.02529762306696965,0.0
1698934172.4035025,0.0,-0.04309711219303831,0.0,3.0863826514120523,-3.0547866524923397,0.02529736982713333,0.0
1698934172.404591,0.0,-0.04309790149715379,0.0,3.0863842684079787,-3.0547901999198466,0.02529563375817797,0.0
