Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1698934172.480835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4818664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4825022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4835765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4856157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4862096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4866064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4875252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4885082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4895222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4906454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4915652,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4925165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4935436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.494768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4955485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4969454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4979744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.4986749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.499604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5005505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5015583,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5024636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5036242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5044641,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5055628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5064986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5076437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5084248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5095155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.510466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5116022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5131178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5139608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.514859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5155714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5164847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5175135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5185924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5196939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5208087,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5215287,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5226033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5234516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5244844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5256143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5265565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.527521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.52864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5297947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.530903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5315595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5324607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5335648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5346165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5355182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5366728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
1698934172.5374725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.00625,0.05,1.2,0.02,0.001,0.1
