Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1682341902.9729707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.973946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.975325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9759195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9773345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9792247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9794352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9801126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9810753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9820507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.98297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9838994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9851396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9861581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9887877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9896123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.989796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9900157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9908395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9919739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9934003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.993931,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9950335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9963698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9971251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.997866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341902.9989724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341903.0000532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341903.0010297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341903.0018518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341903.0030673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341903.0042017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341903.0049434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341903.0059948,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
1682341903.0068824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.05,1.0,0.7,0.05,0.1
