Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1682341902.950848,0.0,-0.04318399559424638,0.0,3.0864034248189816,-3.053743790877448,0.025114163633503873,0.0
1682341902.9520211,0.0,-0.0431841621867861,0.0,3.0864015077409226,-3.0537436356999814,0.0251150153613845,0.0
1682341902.952895,0.0,-0.043184461462295314,0.0,3.0863978077895613,-3.053739209378035,0.02511387391032819,0.0
1682341902.9540699,0.0,-0.043184448684475074,0.0,3.0863990492152116,-3.0537414347605916,0.025113797166778598,0.0
1682341902.9549665,0.0,-0.043184887745098086,0.0,3.086397544537329,-3.053736002304605,0.025111943029698807,0.0
1682341902.9559734,0.0,-0.04318380250896057,0.0,3.0863996006098655,-3.0537392546367452,0.02511179086600138,0.0
1682341902.9569795,0.0,-0.04318322320063119,0.0,3.086403171541251,-3.053741996669542,0.025113426064580887,0.0
1682341902.9578273,0.0,-0.043184733938314276,0.0,3.08639978334621,-3.0537381513687283,0.025115920547807116,0.0
1682341902.9602444,0.0,-0.043184112136391006,0.0,3.086399214490556,-3.0537415086202997,0.025111747207664816,0.0
1682341902.9602537,0.0,-0.04318453291796047,0.0,3.0864008436767376,-3.053744899029945,0.025115724867359357,0.0
1682341902.9609392,0.0,-0.043185208714195074,0.0,3.0864013056036237,-3.0537367804469127,0.025113378048370168,0.0
1682341902.9634597,0.0,-0.04318412851295245,0.0,3.086403837949825,-3.0537453701350965,0.025110949734877007,0.0
1682341902.9634693,0.0,-0.043184384428972815,0.0,3.0863979263806627,-3.053741414915714,0.02511490094923831,0.0
1682341902.964028,0.0,-0.043184703538548884,0.0,3.0864018540048,-3.0537418193416026,0.02511411461307442,0.0
1682341902.964895,0.0,-0.04318454079391087,0.0,3.0863989818124202,-3.0537421842714747,0.025110620050401804,0.0
1682341902.9658587,0.0,-0.043185715123445226,0.0,3.086393601103101,-3.0537423610284358,0.025115353672798317,0.0
1682341902.9669929,0.0,-0.04318398607266713,0.0,3.08639822897362,-3.053741623722901,0.025112597657511018,0.0
