Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680275530.5930588,0.3635674275550622,0.10788731802329464,0.40396458039976757,3.1282303465408337,3.120080735308681,-0.05393552307947336,0.0
1680275530.5941067,0.36356762649986624,0.10788673790886943,0.4039634181006736,3.128228172543298,3.120077167550151,-0.053936590013982,0.0
1680275530.5951004,0.36356740060230747,0.10788644187161738,0.40396332058888523,3.1282273511735754,3.1200761159102344,-0.05393769041487987,0.0
1680275530.59698,0.3635685629671167,0.1078867237591098,0.4039634552598885,3.1282299483054405,3.120080192457772,-0.053935752982442985,0.0
1680275530.5970829,0.36356927948129236,0.10788620365704807,0.4039648761911687,3.12822650683889,3.120084399532811,-0.05393478325028598,0.0
1680275530.598473,0.363567274719975,0.10788702329099585,0.40396314411098305,3.1282246191816214,3.1200788951617935,-0.05393826710883735,0.0
1680275530.5989163,0.3635677097388772,0.1078864935152241,0.40396401447200514,3.128223809439287,3.120079611615895,-0.05393704646808925,0.0
1680275530.6000257,0.3635670822688854,0.10788671761033439,0.40396373530260804,3.128225564688322,3.120078804694509,-0.05393498536295406,0.0
1680275530.6012225,0.3635674522347646,0.1078888459809204,0.40396584871236796,3.128230356271154,3.120086569814253,-0.05393444902531936,0.0
1680275530.602185,0.36356743300396704,0.1078872923788928,0.40396482552149804,3.1282273921085513,3.120081675253234,-0.053935500353996205,0.0
1680275530.6031358,0.3635688416900847,0.10788690615411912,0.4039651284065878,3.128223941107419,3.120084723448181,-0.05393496999610941,0.0
1680275530.6041105,0.36356848118178703,0.10788597777735538,0.4039636647495992,3.1282210773932957,3.120082065288447,-0.05393284635662524,0.0
1680275530.6048968,0.3635696404772557,0.10788677900597987,0.4039662429716122,3.1282237437974305,3.120087596575255,-0.0539313979564229,0.0
1680275530.606338,0.36356836209153653,0.10788693179135948,0.4039629714720027,3.128229064155151,3.1200784201552794,-0.053936814805436516,0.0
1680275530.6076005,0.3635673002996282,0.10788792222341606,0.40396392362959765,3.1282280398652107,3.120079390558,-0.053937319192226815,0.0
1680275530.607893,0.36356815679997,0.10788762036516059,0.40396180254818664,3.1282298084407567,3.1200774037312793,-0.053937127415185505,0.0
1680275530.6090178,0.3635693658525719,0.10788569102855611,0.4039642171683177,3.128218526712435,3.1200818561158017,-0.05393380538163313,0.0
1680275530.610017,0.36356913515580924,0.10788744656876433,0.40396606070988883,3.1282247374280474,3.1200863046948264,-0.05393253663362829,0.0
1680275530.610977,0.36356719849189045,0.1078877612376068,0.4039642245825318,3.1282296143632204,3.1200821452220002,-0.05393569528157844,0.0
1680275530.611907,0.3635689315108366,0.10788629861716738,0.4039646851550438,3.1282217320815584,3.120084986511317,-0.05393380806394489,0.0
1680275530.6137757,0.36356753478985154,0.10788679408323215,0.40396186846927873,3.128228573803963,3.1200746721238284,-0.053937399380826506,0.0
1680275530.61423,0.36356691069397323,0.10788707669951123,0.40396284309947794,3.1282325706659937,3.1200760063800037,-0.053937282139392556,0.0
1680275530.6149793,0.36356801982953846,0.10788678221616896,0.40396324206636935,3.12822969394157,3.120077997372708,-0.053936881631380676,0.0
1680275530.6159296,0.36356840340600144,0.10788688711670162,0.4039631580888521,3.1282282222105526,3.1200769784028477,-0.053937403910231566,0.0
1680275530.617456,0.36356761313024283,0.10788752332794052,0.4039639918720044,3.1282233565491313,3.120079933376454,-0.05393564865655223,0.0
1680275530.617976,0.36356791434351926,0.10788623099968069,0.40396554842994353,3.128222965008012,3.12008184854979,-0.053933831451784583,0.0
1680275530.6189163,0.36356803530001175,0.10788659909675202,0.40396217891131925,3.12822319334335,3.120077901490637,-0.05393853378545231,0.0
1680275530.620001,0.3635681212436484,0.10788808072550186,0.403966035034633,3.128226450514931,3.1200845630350686,-0.05393633484065891,0.0
1680275530.6209738,0.36356830570041465,0.10788691355263469,0.40396289958925435,3.1282233622094826,3.120078298186545,-0.053936948133018935,0.0
1680275530.6229155,0.36356788704334064,0.10788684024020047,0.40396415358705695,3.128221680127102,3.1200806242034167,-0.053935325423191974,0.0
1680275530.6231098,0.36356784728323993,0.10788819712159907,0.40396516716115943,3.1282330443666866,3.1200825058910557,-0.05393514380074556,0.0
1680275530.6241965,0.3635678266304115,0.10788813750787477,0.4039645832386561,3.1282238576338806,3.1200834232460966,-0.05393575044795719,0.0
1680275530.6264887,0.36356797699896093,0.10788785774965552,0.4039652985864769,3.128226546891748,3.1200858148149226,-0.05393523964364632,0.0
1680275530.6264973,0.36356837544042725,0.10788809120186477,0.4039631634007463,3.128229721647034,3.1200804723086266,-0.05393699006075492,0.0
1680275530.6270108,0.36356835463132203,0.10788747233374414,0.4039643903260367,3.128231409254242,3.1200833219816535,-0.05393524886145428,0.0
1680275530.6289918,0.36356696964489016,0.10788868751531647,0.40396474798534565,3.128234269987324,3.120080899979173,-0.05393493761918794,0.0
1680275530.6307616,0.36356802545207917,0.1078875269903177,0.4039646347847127,3.1282297306512246,3.1200806184336334,-0.05393486254500488,0.0
1680275530.630776,0.36356904224227693,0.10788568783957597,0.4039648638857142,3.1282228128990286,3.120082816772811,-0.053933826218310936,0.0
1680275530.6323707,0.3635678109730018,0.10788808706917596,0.4039622841223576,3.12822675425537,3.1200789537557636,-0.05393846125946869,0.0
1680275530.6323786,0.36356840461332396,0.10788766710451109,0.4039644476968274,3.1282238620279403,3.120081928024432,-0.053935581326659786,0.0
1680275530.6329362,0.36356725568592435,0.10788789266311263,0.40396164780025356,3.1282261590657097,3.120074930838741,-0.053939292448170764,0.0
1680275530.6339405,0.3635668038798918,0.10788765507811236,0.40396307143338783,3.1282289428786862,3.120077674777903,-0.05393866521897017,0.0
1680275530.634982,0.3635684726912613,0.10788682082852079,0.40396579127107163,3.1282269908716125,3.1200830023263526,-0.053934812585256814,0.0
1680275530.6365032,0.36356757562603303,0.1078863038241589,0.4039617366805121,3.1282293831318992,3.1200733983477305,-0.05393627379436005,0.0
1680275530.6368682,0.36356638309551187,0.10788841634671632,0.4039637548672936,3.128235410569056,3.1200784701561703,-0.0539365924447907,0.0
1680275530.6379373,0.3635667175626065,0.10788688349618865,0.4039632790120463,3.128227737834762,3.1200793895955132,-0.05393769535187485,0.0
1680275530.6389837,0.3635673822669419,0.10788664532538664,0.4039648202705315,3.128226316766587,3.120080574622501,-0.05393469315800957,0.0
1680275530.6400084,0.36356787995121154,0.10788671876081396,0.40396436041788714,3.1282265720489377,3.1200810033333553,-0.05393537688183105,0.0
1680275530.640908,0.36356839602256225,0.10788629663801959,0.40396519750399795,3.1282202836830404,3.1200827054188243,-0.05393444487619575,0.0
1680275530.6420054,0.3635688433779882,0.10788855052693737,0.40396543164454307,3.1282289463710695,3.1200848231561578,-0.053934558240138375,0.0
1680275530.642862,0.3635682806674792,0.10788646491567565,0.40396321234313837,3.1282252218095166,3.12008055956336,-0.05393390787567449,0.0
1680275530.6440504,0.3635677200500057,0.10788665040413722,0.403963980645039,3.1282282572101923,3.120079238189994,-0.053936269117430026,0.0
1680275530.6450133,0.363568728339406,0.10788682630632773,0.4039651169841505,3.128229034143458,3.1200842368204564,-0.053935877660197924,0.0
1680275530.6459813,0.36356808742277674,0.1078868033554582,0.40396418148072616,3.1282305954502476,3.120080993791934,-0.05393543120753685,0.0
1680275530.647096,0.36356783998004305,0.10788590669094746,0.40396416141729113,3.128227850463967,3.120079361571611,-0.053935932626535815,0.0
1680275530.648071,0.36356660285371445,0.10788714658107598,0.40396096343887833,3.128228895151119,3.120071831952026,-0.05393953506106938,0.0
1680275530.6489882,0.3635688684841082,0.1078870675752555,0.40396429500987097,3.1282305655607354,3.120081890232746,-0.05393526679644876,0.0
1680275530.6500092,0.36356872326567774,0.1078860747733051,0.4039640745237594,3.128230230887259,3.1200799655484297,-0.05393657520074124,0.0
