Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1699023060.3441496,0.0,-0.043117426174065665,-0.0,3.08657230000173,-3.0523756521270866,0.02521851915719762,0.0
1699023060.3442023,0.0,-0.04311760029140144,-0.0,3.0865728922690887,-3.0523722217967566,0.02521791192263978,0.0
1699023060.3451507,0.0,-0.04311737773473148,-0.0,3.0865685755144114,-3.0523782216109483,0.025218936218981677,0.0
1699023060.3451595,0.0,-0.04311864857226527,-0.0,3.0865674892964625,-3.052373826444823,0.02522194642548846,0.0
1699023060.3466995,0.0,-0.043116963231424395,-0.0,3.086568677487684,-3.052378402736541,0.02522252082051527,0.0
1699023060.3467078,0.0,-0.04311752471800929,-0.0,3.086570468443543,-3.0523721479747734,0.025221731046383075,0.0
1699023060.3467128,0.0,-0.04311719577143818,-0.0,3.0865723631003132,-3.052372525748624,0.02522021168033499,0.0
1699023060.348246,0.0,-0.043118636737376634,-0.0,3.086568074228606,-3.0523730145454437,0.02522360279516804,0.0
1699023060.3484755,0.0,-0.04311867631876505,-0.0,3.086569258565762,-3.052376037114853,0.02522203223905185,0.0
1699023060.3492672,0.0,-0.04311753768887871,-0.0,3.086567085752499,-3.052377678752461,0.025222434124965713,0.0
1699023060.3509305,0.0,-0.043117241329599786,-0.0,3.086569681517886,-3.052370746358298,0.025220691537145373,0.0
1699023060.351214,0.0,-0.043117352648278456,-0.0,3.0865734710167048,-3.0523775297289153,0.0252205036757024,0.0
1699023060.3536458,0.0,-0.04311819796152611,-0.0,3.0865692634703876,-3.052369494947847,0.025223232268574196,0.0
1699023060.3536756,0.0,-0.04311607131502676,-0.0,3.086575926979865,-3.0523721976865903,0.025219953642157955,0.0
1699023060.3542905,0.0,-0.04311747763354327,-0.0,3.0865745160647045,-3.0523713527062886,0.02521891200781763,0.0
1699023060.3552012,0.0,-0.04311786283588325,-0.0,3.086570339279282,-3.052368674892831,0.025222554445875647,0.0
1699023060.3562665,0.0,-0.043116120527696165,-0.0,3.0865750046462077,-3.0523721484875876,0.025219414887844044,0.0
1699023060.3574212,0.0,-0.04311733847333039,-0.0,3.0865697810064656,-3.05237065448155,0.02522100399138868,0.0
1699023060.3583977,0.0,-0.04311832241513067,-0.0,3.0865679436033777,-3.052369547155885,0.02522266845181234,0.0
1699023060.359599,0.0,-0.043117329278041454,-0.0,3.0865714585570894,-3.052368602210783,0.025219982267046595,0.0
1699023060.3605394,0.0,-0.043117987043915784,-0.0,3.0865726945536487,-3.052368637851968,0.02522166443736774,0.0
1699023060.3611598,0.0,-0.04311721553246866,-0.0,3.0865699257161627,-3.0523695169443075,0.025222193819462026,0.0
1699023060.362152,0.0,-0.04311794212213545,-0.0,3.0865713180944296,-3.0523696714325124,0.025220307296054397,0.0
1699023060.363147,0.0,-0.043116693867911546,-0.0,3.0865732635916654,-3.0523722145661476,0.025220016865026902,0.0
1699023060.364328,0.0,-0.04311776367409081,-0.0,3.0865697608550455,-3.05237582774591,0.025220033378573276,0.0
1699023060.365167,0.0,-0.04311773684442555,-0.0,3.0865712411607786,-3.0523722038713266,0.02522190522960008,0.0
1699023060.3661923,0.0,-0.04311808427744677,-0.0,3.086572237290626,-3.052366123632847,0.025220444898231918,0.0
