Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1698938220.1564224,0.0,-0.043240281034591856,0.0,3.086245578647114,-3.0550538146310413,0.024852012826360164,0.0
1698938220.1580741,0.0,-0.043240745640081034,0.0,3.086238886790402,-3.0550533230023995,0.024857725990448873,0.0
1698938220.1584716,0.0,-0.043238507246452895,0.0,3.0862448682237744,-3.0550548671731694,0.024853261893669234,0.0
1698938220.159585,0.0,-0.04324233581519131,0.0,3.0862412439279847,-3.055052554518097,0.024854195388844258,0.0
1698938220.1606243,0.0,-0.043240834427249616,0.0,3.086244741383999,-3.055060374818227,0.024853536583171635,0.0
1698938220.161689,0.0,-0.043239888458618925,0.0,3.086245555352346,-3.0550584096460196,0.024850299960755523,0.0
1698938220.1624694,0.0,-0.04323908071379252,0.0,3.0862489118220013,-3.055058532889506,0.02485068611316798,0.0
1698938220.163484,0.0,-0.04323898813381872,0.0,3.0862481630871637,-3.055052385006625,0.02485579902356521,0.0
1698938220.1649003,0.0,-0.04323893362001169,0.0,3.0862471210417857,-3.0550573328541786,0.024851108647840847,0.0
1698938220.1663046,0.0,-0.04323969794592197,0.0,3.086247764035529,-3.055054900370916,0.0248500962456519,0.0
1698938220.1668317,0.0,-0.04323967918404525,0.0,3.0862478980743218,-3.055054922757972,0.024849976575476256,0.0
1698938220.1675177,0.0,-0.04324036176316723,0.0,3.0862463258761292,-3.055057270270477,0.02485135543183526,0.0
1698938220.1684961,0.0,-0.04323907063945515,0.0,3.086249091568578,-3.0550560913440155,0.024850630931468946,0.0
1698938220.169481,0.0,-0.04323967014471213,0.0,3.086244481251188,-3.0550534537317997,0.02485232920977533,0.0
1698938220.1704865,0.0,-0.04323786723476668,0.0,3.0862502558005325,-3.05505639645557,0.024853763075149506,0.0
1698938220.1715786,0.0,-0.04324123479672655,0.0,3.086239138776875,-3.055057726680249,0.02485316833758158,0.0
1698938220.1725278,0.0,-0.04324010155001368,0.0,3.086243529753708,-3.0550540874952605,0.02485217060035612,0.0
1698938220.1735249,0.0,-0.04323815276070138,0.0,3.086247061239488,-3.0550574109415027,0.024850664136670135,0.0
1698938220.174447,0.0,-0.043239800890811544,0.0,3.086245224876907,-3.055056635511011,0.02485381100837569,0.0
1698938220.175473,0.0,-0.04323812445323694,0.0,3.0862505550067603,-3.055057042618242,0.024848880559095683,0.0
1698938220.177036,0.0,-0.043239280855706504,0.0,3.086250045684737,-3.055055421970913,0.02484869168289625,0.0
1698938220.1776805,0.0,-0.04323876129014426,0.0,3.0862487581767537,-3.0550532984376995,0.024853038285736286,0.0
1698938220.1785285,0.0,-0.04323883231369491,0.0,3.0862489665155435,-3.055056339967774,0.024855102130633404,0.0
1698938220.1794982,0.0,-0.043239302125572913,0.0,3.0862508478276505,-3.055054953564106,0.024853766203039356,0.0
1698938220.1806245,0.0,-0.04323957353060533,0.0,3.0862510248090897,-3.055052520722078,0.02485274951782237,0.0
1698938220.1815147,0.0,-0.04323982223348479,0.0,3.086247918633838,-3.0550472979980916,0.02485259663397951,0.0
1698938220.182796,0.0,-0.04323873726481024,0.0,3.086250079142673,-3.055051039625436,0.02485000527864566,0.0
1698938220.1838176,0.0,-0.04324031202978945,0.0,3.0862431195508413,-3.055055071892032,0.024851688447370252,0.0
1698938220.184513,0.0,-0.04323925008941181,0.0,3.0862469395091128,-3.055051434166267,0.024852079636076968,0.0
1698938220.1854312,0.0,-0.04324008251505237,0.0,3.086243186265791,-3.0550448597150806,0.02484945662252625,0.0
1698938220.1864204,0.0,-0.04323924441204677,0.0,3.0862516505890896,-3.05505321306272,0.02485026873772247,0.0
1698938220.1876073,0.0,-0.043240182641828905,0.0,3.086249135314928,-3.0550568319508313,0.02485224656350527,0.0
1698938220.188462,0.0,-0.043239854793596884,0.0,3.086251156078383,-3.05505032315036,0.024851607224866984,0.0
1698938220.1894515,0.0,-0.04324008079959723,0.0,3.0862527056304776,-3.055047211933907,0.02485076891886544,0.0
