Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1680279903.95608,"[label: ""x""
size: 15
stride: 1]",0,-72.0,-8.0,0.0,-3.8000000566244125,-0.01573146512052369,-0.4669643800719677,0.0,-0.00673809298412301,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9569001,"[label: ""x""
size: 15
stride: 1]",0,-72.0,-8.0,0.0,-3.8000000566244125,-0.015804270725162117,-0.4677234869317518,0.0,-0.0067380929734973255,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9578874,"[label: ""x""
size: 15
stride: 1]",0,-72.0,-8.0,0.0,-3.8000000566244125,-0.01587685791298663,-0.46848031647095656,0.0,-0.006738092973330418,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9587998,"[label: ""x""
size: 15
stride: 1]",0,-72.0,-8.0,0.0,-3.8000000566244125,-0.015949227339247668,-0.4692348755215437,0.0,-0.006738092973327795,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9597585,"[label: ""x""
size: 15
stride: 1]",0,-72.0,-8.0,0.0,-3.8000000566244125,-0.016021379657229922,-0.46998717089497904,0.0,-0.0067380929733277545,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9608176,"[label: ""x""
size: 15
stride: 1]",0,-72.0,-8.0,0.0,-3.8000000566244125,-0.016093315518258232,-0.4707372093822941,0.0,-0.006738092973327754,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9620159,"[label: ""x""
size: 15
stride: 1]",0,-70.0,-8.0,0.0,-3.8000000566244125,-0.016165035571703457,-0.4714249977541472,0.0,-0.006738092973327754,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9628391,"[label: ""x""
size: 15
stride: 1]",0,-70.0,-8.0,0.0,-3.8000000566244125,-0.016236540464988344,-0.4721107227608847,0.0,-0.006738092973327754,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9638958,"[label: ""x""
size: 15
stride: 1]",0,-70.0,-8.0,0.0,-3.8000000566244125,-0.016307830843593378,-0.4727943905926021,0.0,-0.006738092973327754,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9648805,"[label: ""x""
size: 15
stride: 1]",0,-70.0,-8.0,0.0,-3.8000000566244125,-0.016378907351062597,-0.4734760074208243,0.0,-0.006738092973327754,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9658182,"[label: ""x""
size: 15
stride: 1]",0,-70.0,-8.0,0.0,-3.7000000551342964,-0.01644977062900941,-0.4741555793985618,0.0,-0.006563560045527577,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9668295,"[label: ""x""
size: 15
stride: 1]",0,-70.0,-8.0,0.0,-3.7000000551342964,-0.01652042131712238,-0.4748331126603661,0.0,-0.006560818488708644,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9681115,"[label: ""x""
size: 15
stride: 1]",0,-70.0,-8.0,0.0,-3.7000000551342964,-0.01659086005317101,-0.475508613322385,0.0,-0.006560775424434836,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9696214,"[label: ""x""
size: 15
stride: 1]",0,-68.0,-8.0,0.0,-3.7000000551342964,-0.016661087473011496,-0.4761220874824178,0.0,-0.006560774747982804,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9699805,"[label: ""x""
size: 15
stride: 1]",0,-68.0,-8.0,0.0,-3.7000000551342964,-0.01673110421059246,-0.47673372121997054,0.0,-0.006560774737357121,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9709008,"[label: ""x""
size: 15
stride: 1]",0,-68.0,-8.0,0.0,-3.7000000551342964,-0.01680091089796068,-0.4773435200563106,0.0,-0.006560774737190213,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9719584,"[label: ""x""
size: 15
stride: 1]",0,-68.0,-8.0,0.0,-3.7000000551342964,-0.016870508165266796,-0.47795148949614163,0.0,-0.0065607747371875915,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9728446,"[label: ""x""
size: 15
stride: 1]",0,-68.0,-8.0,0.0,-3.7000000551342964,-0.016939896640770995,-0.4785576350276532,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9740162,"[label: ""x""
size: 15
stride: 1]",0,-68.0,-8.0,0.0,-3.7000000551342964,-0.01700907695084868,-0.47916196212257023,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9753656,"[label: ""x""
size: 15
stride: 1]",0,-68.0,-8.0,0.0,-3.7000000551342964,-0.01707804971999613,-0.4797644762362025,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9758735,"[label: ""x""
size: 15
stride: 1]",0,-66.0,-8.0,0.0,-3.7000000551342964,-0.01714681557083614,-0.48030518280749385,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9768767,"[label: ""x""
size: 15
stride: 1]",0,-66.0,-8.0,0.0,-3.7000000551342964,-0.017215375124123633,-0.48084426725907137,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9780369,"[label: ""x""
size: 15
stride: 1]",0,-66.0,-8.0,0.0,-3.7000000551342964,-0.01728372899875126,-0.48138173445729415,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9789953,"[label: ""x""
size: 15
stride: 1]",0,-66.0,-8.0,0.0,-3.7000000551342964,-0.017351877811755005,-0.48191758925392225,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9801471,"[label: ""x""
size: 15
stride: 1]",0,-66.0,-8.0,0.0,-3.7000000551342964,-0.01741982217831974,-0.48245183648616047,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9809122,"[label: ""x""
size: 15
stride: 1]",0,-66.0,-8.0,0.0,-3.7000000551342964,-0.01748756271178478,-0.482984480976702,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9819603,"[label: ""x""
size: 15
stride: 1]",0,-66.0,-8.0,0.0,-3.7000000551342964,-0.017555100023649423,-0.48351552753377186,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9828105,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-8.0,0.0,-3.7000000551342964,-0.017622434723578474,-0.48398498095117054,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9839413,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-8.0,0.0,-3.7000000551342964,-0.017689567419407737,-0.484453026008317,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9849713,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-8.0,0.0,-3.7000000551342964,-0.017756498717149512,-0.48491966693029204,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.985792,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-8.0,0.0,-3.7000000551342964,-0.017823229220998063,-0.4853849079295011,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9868624,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-8.0,0.0,-3.7000000551342964,-0.01788975953333507,-0.4858487532057126,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9878967,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-6.0,0.0,-3.7000000551342964,-0.01792609025473506,-0.4863112069460954,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9888306,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-6.0,0.0,-3.7000000551342964,-0.017962311983970858,-0.48677227332525713,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.991333,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-6.0,0.0,-3.7000000551342964,-0.017998425048018945,-0.48723195650528134,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9915044,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-6.0,0.0,-3.7000000551342964,-0.018034429772874887,-0.4876902606357655,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9918346,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-6.0,0.0,-3.7000000551342964,-0.018070326483556262,-0.4881471898538582,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9929645,"[label: ""x""
size: 15
stride: 1]",0,-64.0,-6.0,0.0,-3.7000000551342964,-0.018106115504105593,-0.48860274828429656,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9938767,"[label: ""x""
size: 15
stride: 1]",0,-62.0,-6.0,0.0,-3.7000000551342964,-0.018141797157593276,-0.48899694003944366,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9948258,"[label: ""x""
size: 15
stride: 1]",0,-62.0,-6.0,0.0,-3.7000000551342964,-0.018177371766120495,-0.4893899492193253,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9958222,"[label: ""x""
size: 15
stride: 1]",0,-62.0,-6.0,0.0,-3.7000000551342964,-0.018212839650822134,-0.48978177937166734,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9968474,"[label: ""x""
size: 15
stride: 1]",0,-62.0,-6.0,0.0,-3.7000000551342964,-0.018248201131869667,-0.4901724340335523,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9977734,"[label: ""x""
size: 15
stride: 1]",0,-62.0,-6.0,0.0,-3.7000000551342964,-0.018283456528474056,-0.4905619167314516,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.9987998,"[label: ""x""
size: 15
stride: 1]",0,-60.0,-6.0,0.0,-3.7000000551342964,-0.018318606158888633,-0.4908902309812573,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279903.999881,"[label: ""x""
size: 15
stride: 1]",0,-60.0,-6.0,0.0,-3.7000000551342964,-0.018353650340411965,-0.49121756028831354,0.0,-0.006560774737187549,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0008903,"[label: ""x""
size: 15
stride: 1]",0,-60.0,-6.0,0.0,-3.6000000536441803,-0.01838858938939073,-0.4915439076074486,0.0,-0.006386241809387374,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0018697,"[label: ""x""
size: 15
stride: 1]",0,-60.0,-6.0,0.0,-3.6000000536441803,-0.018423423621222557,-0.49186927588462626,0.0,-0.00638350025256844,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0032635,"[label: ""x""
size: 15
stride: 1]",0,-60.0,-6.0,0.0,-3.6000000536441803,-0.01845815335035889,-0.4921936680569724,0.0,-0.006383457188294631,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.003989,"[label: ""x""
size: 15
stride: 1]",0,-58.0,-6.0,0.0,-3.300000049173832,-0.01849277889030781,-0.4924570870528015,0.0,-0.005859857728442073,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0048022,"[label: ""x""
size: 15
stride: 1]",0,-58.0,-6.0,0.0,-3.1000000461935997,-0.018527300553636886,-0.4927197157916431,0.0,-0.005677100119559414,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0061378,"[label: ""x""
size: 15
stride: 1]",0,-58.0,-6.0,0.0,-3.1000000461935997,-0.018561718651975975,-0.4929815566442682,0.0,-0.005499696441951971,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0068176,"[label: ""x""
size: 15
stride: 1]",0,-58.0,-6.0,0.0,-3.0000000447034836,-0.018596033496020046,-0.4932426119743354,0.0,-0.005322376863700337,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0078347,"[label: ""x""
size: 15
stride: 1]",0,-58.0,-6.0,0.0,-2.8000000417232513,-0.018630245395531986,-0.4935028841384124,0.0,-0.00497052567867812,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0088677,"[label: ""x""
size: 15
stride: 1]",0,-58.0,-6.0,0.0,-2.7000000402331352,-0.01866435465934539,-0.4937623754859972,0.0,-0.004790465885387831,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0097756,"[label: ""x""
size: 15
stride: 1]",0,-56.0,-6.0,0.0,-2.600000038743019,-0.018698361595367353,-0.4939610883595392,0.0,-0.004613104584968616,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0107882,"[label: ""x""
size: 15
stride: 1]",0,-56.0,-6.0,0.0,-2.600000038743019,-0.018732266510581252,-0.4941592050944606,0.0,-0.004610318600176476,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0118127,"[label: ""x""
size: 15
stride: 1]",0,-56.0,-6.0,0.0,-2.400000035762787,-0.018766069711049507,-0.49435672747917725,0.0,-0.0042612089824293434,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0127902,"[label: ""x""
size: 15
stride: 1]",0,-56.0,-6.0,0.0,-2.400000035762787,-0.01879977150191636,-0.4945536572967397,0.0,-0.004255725181377284,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0138254,"[label: ""x""
size: 15
stride: 1]",0,-56.0,-6.0,0.0,-2.400000035762787,-0.01883337218741061,-0.4947499963248495,0.0,-0.004255639042031789,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0148234,"[label: ""x""
size: 15
stride: 1]",0,-56.0,-6.0,0.0,-2.400000035762787,-0.018866872070848376,-0.49494574633587496,0.0,-0.004255637688958114,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.015968,"[label: ""x""
size: 15
stride: 1]",0,-56.0,-6.0,0.0,-2.400000035762787,-0.01890027145463583,-0.49514090909686737,0.0,-0.004255637667704083,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0171654,"[label: ""x""
size: 15
stride: 1]",0,-54.0,-6.0,0.0,-2.400000035762787,-0.018933570640271923,-0.49527548636957675,0.0,-0.004255637667370225,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0185392,"[label: ""x""
size: 15
stride: 1]",0,-54.0,-6.0,0.0,-2.400000035762787,-0.018966769928351106,-0.49540965991046804,0.0,-0.004255637667364981,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0189667,"[label: ""x""
size: 15
stride: 1]",0,-54.0,-6.0,0.0,-2.400000035762787,-0.01899986961856605,-0.49554343093073666,0.0,-0.004255637667364898,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0201542,"[label: ""x""
size: 15
stride: 1]",0,-54.0,-6.0,0.0,-2.400000035762787,-0.019032870009710354,-0.49567680063794445,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0208805,"[label: ""x""
size: 15
stride: 1]",0,-54.0,-6.0,0.0,-2.400000035762787,-0.019065771399681224,-0.4958097702360306,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.021884,"[label: ""x""
size: 15
stride: 1]",0,-54.0,-6.0,0.0,-2.400000035762787,-0.01909857408548218,-0.4959423409253225,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.023133,"[label: ""x""
size: 15
stride: 1]",0,-52.0,-6.0,0.0,-2.400000035762787,-0.019131278363225732,-0.4960145139025466,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.024876,"[label: ""x""
size: 15
stride: 1]",0,-52.0,-6.0,0.0,-2.400000035762787,-0.019163884528136055,-0.49608647036083897,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0258975,"[label: ""x""
size: 15
stride: 1]",0,-52.0,-6.0,0.0,-2.400000035762787,-0.019196392874551646,-0.4961582109497565,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0268712,"[label: ""x""
size: 15
stride: 1]",0,-50.0,-6.0,0.0,-2.400000035762787,-0.01922880369592799,-0.4962297363169072,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0276468,"[label: ""x""
size: 15
stride: 1]",0,-50.0,-6.0,0.0,-2.400000035762787,-0.019261117284840208,-0.49624104710795647,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0281215,"[label: ""x""
size: 15
stride: 1]",0,-50.0,-6.0,0.0,-2.400000035762787,-0.019293333932985688,-0.4962523239666326,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0299065,"[label: ""x""
size: 15
stride: 1]",0,-50.0,-6.0,0.0,-2.400000035762787,-0.01932545393118673,-0.49626356699473273,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0309508,"[label: ""x""
size: 15
stride: 1]",0,-50.0,-6.0,0.0,-2.400000035762787,-0.01935747756939317,-0.49627477629374855,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0309622,"[label: ""x""
size: 15
stride: 1]",0,-50.0,-6.0,0.0,-2.400000035762787,-0.019389405136684988,-0.4962859519648673,0.0,-0.004255637667364897,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0320997,"[label: ""x""
size: 15
stride: 1]",0,-48.0,-6.0,0.0,-2.500000037252903,-0.019421236921274933,-0.4962370941089727,0.0,-0.004430170595165072,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.032902,"[label: ""x""
size: 15
stride: 1]",0,-48.0,-6.0,0.0,-2.500000037252903,-0.019452973210511107,-0.4961883828266458,0.0,-0.004432912151984006,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0345786,"[label: ""x""
size: 15
stride: 1]",0,-48.0,-6.0,0.0,-2.500000037252903,-0.019484614290879575,-0.49613981767816584,0.0,-0.004432955216257815,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0348213,"[label: ""x""
size: 15
stride: 1]",0,-48.0,-6.0,0.0,-2.500000037252903,-0.019516160448006935,-0.4960913982251313,0.0,-0.004432955892709846,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.035963,"[label: ""x""
size: 15
stride: 1]",0,-48.0,-6.0,0.0,-2.500000037252903,-0.019547611966662912,-0.4960431240304559,0.0,-0.0044329559033355285,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.037058,"[label: ""x""
size: 15
stride: 1]",0,-48.0,-6.0,0.0,-2.500000037252903,-0.019578969130762923,-0.49599499465836455,0.0,-0.004432955903502437,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0390449,"[label: ""x""
size: 15
stride: 1]",0,-48.0,-6.0,0.0,-2.500000037252903,-0.019610232223370633,-0.4959470096743894,0.0,-0.004432955903505059,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0390573,"[label: ""x""
size: 15
stride: 1]",0,-48.0,-6.0,0.0,-2.500000037252903,-0.01964140152670052,-0.49589916864536626,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0401452,"[label: ""x""
size: 15
stride: 1]",0,-46.0,-6.0,0.0,-2.500000037252903,-0.019672477322120418,-0.4957914711394302,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0422018,"[label: ""x""
size: 15
stride: 1]",0,-46.0,-6.0,0.0,-2.500000037252903,-0.019703459890154058,-0.4956840967260119,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0422442,"[label: ""x""
size: 15
stride: 1]",0,-46.0,-6.0,0.0,-2.500000037252903,-0.019734349510483595,-0.49557704443583384,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0430925,"[label: ""x""
size: 15
stride: 1]",0,-46.0,-6.0,0.0,-2.500000037252903,-0.019765146461952144,-0.49547031330252633,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.043885,"[label: ""x""
size: 15
stride: 1]",0,-44.0,-6.0,0.0,-2.500000037252903,-0.01979585102256629,-0.49530390236261873,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.044814,"[label: ""x""
size: 15
stride: 1]",0,-44.0,-6.0,0.0,-2.500000037252903,-0.01982646346949859,-0.4951379906555309,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.045939,"[label: ""x""
size: 15
stride: 1]",0,-44.0,-6.0,0.0,-2.500000037252903,-0.019856984079090093,-0.49497257668356426,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.04682,"[label: ""x""
size: 15
stride: 1]",0,-42.0,-6.0,0.0,-2.500000037252903,-0.019887413126852823,-0.4947476589535135,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0478084,"[label: ""x""
size: 15
stride: 1]",0,-40.0,-6.0,0.0,-2.500000037252903,-0.019917750887472264,-0.49446341597665294,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0487642,"[label: ""x""
size: 15
stride: 1]",0,-40.0,-6.0,0.0,-2.500000037252903,-0.019947997634809846,-0.49418002572872294,0.0,-0.0044329559035051,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0498402,"[label: ""x""
size: 15
stride: 1]",0,-38.0,-6.0,0.0,-2.600000038743019,-0.019978153641905416,-0.49383748565153673,0.0,-0.004607488831305277,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0507908,"[label: ""x""
size: 15
stride: 1]",0,-36.0,-4.0,0.0,-2.600000038743019,-0.019978219180979702,-0.49343597319458216,0.0,-0.004610230388124211,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0519474,"[label: ""x""
size: 15
stride: 1]",0,-36.0,-4.0,0.0,-2.600000038743019,-0.019978284523436765,-0.4930356652749984,0.0,-0.004610273452398019,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0528946,"[label: ""x""
size: 15
stride: 1]",0,-34.0,-4.0,0.0,-2.600000038743019,-0.019978349669866457,-0.49257655827917346,0.0,-0.0046102741288500506,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.053967,"[label: ""x""
size: 15
stride: 1]",0,-34.0,-4.0,0.0,-2.600000038743019,-0.01997841462085686,-0.492118828604336,0.0,-0.004610274139475734,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0547798,"[label: ""x""
size: 15
stride: 1]",0,-30.0,-4.0,0.0,-2.600000038743019,-0.01997847937699429,-0.491542472118523,0.0,-0.004610274139642641,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0558429,"[label: ""x""
size: 15
stride: 1]",0,-30.0,-4.0,0.0,-2.600000038743019,-0.019978543938863308,-0.4909678447021674,0.0,-0.004610274139645264,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0568824,"[label: ""x""
size: 15
stride: 1]",0,-28.0,-4.0,0.0,-2.600000038743019,-0.01997860830704672,-0.4903349411680609,0.0,-0.004610274139645305,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0579624,"[label: ""x""
size: 15
stride: 1]",0,-28.0,-4.0,0.0,-2.600000038743019,-0.019978672482125582,-0.4897039363445567,0.0,-0.004610274139645306,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0590065,"[label: ""x""
size: 15
stride: 1]",0,-26.0,-4.0,0.0,-2.600000038743019,-0.019978736464679205,-0.48901482453552303,0.0,-0.004610274139645306,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0600297,"[label: ""x""
size: 15
stride: 1]",0,-24.0,-4.0,0.0,-2.600000038743019,-0.01997880025528517,-0.48826778006191646,0.0,-0.004610274139645306,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0608883,"[label: ""x""
size: 15
stride: 1]",0,-24.0,-4.0,0.0,-2.7000000402331352,-0.019978863854519316,-0.4875229767217307,0.0,-0.004784807067445482,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0618434,"[label: ""x""
size: 15
stride: 1]",0,-20.0,-4.0,0.0,-2.7000000402331352,-0.01997892726295576,-0.4866604077915655,0.0,-0.004787548624264414,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0631251,"[label: ""x""
size: 15
stride: 1]",0,-20.0,-4.0,0.0,-2.7000000402331352,-0.019978990481166893,-0.4858004265681908,0.0,-0.004787591688538222,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0642555,"[label: ""x""
size: 15
stride: 1]",0,-18.0,-4.0,0.0,-2.7000000402331352,-0.019979053509723392,-0.4848830252884862,0.0,-0.0047875923649902535,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0651352,"[label: ""x""
size: 15
stride: 1]",0,-18.0,-4.0,0.0,-2.7000000402331352,-0.019979116349194224,-0.48396837621262073,0.0,-0.004787592375615938,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0658443,"[label: ""x""
size: 15
stride: 1]",0,-16.0,-4.0,0.0,-2.7000000402331352,-0.019979179000146643,-0.48299647108398286,0.0,-0.004787592375782845,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0672052,"[label: ""x""
size: 15
stride: 1]",0,-14.0,-4.0,0.0,-2.7000000402331352,-0.019979241463146204,-0.4819674816707309,0.0,-0.004787592375785467,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.067943,"[label: ""x""
size: 15
stride: 1]",0,-14.0,-4.0,0.0,-2.7000000402331352,-0.019979303738756764,-0.4809415792257187,0.0,-0.004787592375785508,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0694237,"[label: ""x""
size: 15
stride: 1]",0,-12.0,-4.0,0.0,-2.7000000402331352,-0.019979365827540493,-0.47985875448804155,0.0,-0.004787592375785509,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0699139,"[label: ""x""
size: 15
stride: 1]",0,-10.0,-4.0,0.0,-2.7000000402331352,-0.019979427730057873,-0.47871917822457744,0.0,-0.004787592375785509,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.070817,"[label: ""x""
size: 15
stride: 1]",0,-8.0,-4.0,0.0,-2.7000000402331352,-0.0199794894468677,-0.4775230206899037,0.0,-0.004787592375785509,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.072061,"[label: ""x""
size: 15
stride: 1]",0,-8.0,-4.0,0.0,-2.7000000402331352,-0.019979550978527095,-0.476330451627834,0.0,-0.004787592375785509,0.01,0.005,0.05,1.0,0.003,0.05,0.1
1680279904.0729964,"[label: ""x""
size: 15
stride: 1]",0,-8.0,-4.0,0.0,-2.7000000402331352,-0.019979612325591513,-0.4751414602729505,0.0,-0.004787592375785509,0.01,0.005,0.05,1.0,0.003,0.05,0.1
