Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680279897.364838,0.3637926642020889,0.10799554972849536,0.40397211353800544,3.127083322068567,3.120227410248708,-0.05389440442693458,0.0
1680279897.3658657,0.3637928109965983,0.10799521017887591,0.40397268417447446,3.127082317545257,3.1202285569608104,-0.05389127338817111,0.0
1680279897.366985,0.36379191193403654,0.10799605352450536,0.4039717620620624,3.1270840371317283,3.12022672257342,-0.05389350190297655,0.0
1680279897.3699698,0.3637933796363811,0.10799510001804233,0.4039728863542642,3.127082089013316,3.1202288892518677,-0.053892022710103474,0.0
1680279897.369982,0.3637927135317811,0.10799628113722597,0.4039727716712919,3.1270826465593977,3.1202277225846795,-0.05389260896167555,0.0
1680279897.370368,0.3637926728643506,0.10799556936335664,0.4039719797766871,3.1270811087159314,3.1202263642988903,-0.05389201809859437,0.0
1680279897.3711772,0.36379239233494515,0.10799590834637454,0.4039720954986816,3.127083599739827,3.1202270742505704,-0.05389525670633344,0.0
1680279897.3719747,0.3637926461974218,0.10799403677163348,0.40397106713310754,3.127078556549591,3.120224720839219,-0.05389323632353986,0.0
1680279897.372919,0.3637929967251211,0.1079963567088899,0.40397293684177044,3.127089040049871,3.1202290624757922,-0.053892683729707604,0.0
1680279897.373921,0.36379275728662874,0.10799613550833487,0.40397282846373217,3.1270869940040162,3.1202280831882883,-0.05389382073753045,0.0
1680279897.3749194,0.3637941013282817,0.10799458651141965,0.4039751148242564,3.1270831186355728,3.120231707398297,-0.053888661685511687,0.0
1680279897.3763433,0.36379305702223375,0.10799688191580636,0.4039741772176277,3.1270904527233925,3.1202320030678847,-0.05389202369169301,0.0
1680279897.3769574,0.36379257933941267,0.10799502565288918,0.4039715224206623,3.1270841194081025,3.1202249517777805,-0.05389161905737427,0.0
1680279897.3791683,0.3637931283405432,0.10799639065230711,0.4039737821790892,3.1270841165203556,3.120231881122995,-0.05389161013267695,0.0
1680279897.379178,0.3637931867701493,0.10799551178597776,0.4039735712605917,3.1270829418732835,3.120231015754402,-0.05389240579706162,0.0
