Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680279449.5371614,0.363536918415482,0.10791733615610954,0.4040203242286328,3.1281925688717966,3.120138449275328,-0.053759714634783955,0.0
1680279449.5379317,0.3635359269945395,0.10791911552321777,0.4040204070705085,3.1281985852641707,3.1201396125806404,-0.0537603123354883,0.0
1680279449.538988,0.3635368770781705,0.10791946124327782,0.40402151489784194,3.1282001035676323,3.120141754881915,-0.05376019094849523,0.0
1680279449.5421,0.3635359946597222,0.10791964388316574,0.40401922695662007,3.1282026683280093,3.1201361053612713,-0.05376001007301951,0.0
1680279449.542117,0.3635370047401271,0.10792053063907302,0.4040224133037279,3.1282071408443763,3.120144278979668,-0.053761658993013,0.0
1680279449.5424256,0.36353598965581874,0.10792000157627538,0.4040208897403751,3.128203997298654,3.120140124639255,-0.05376122208215306,0.0
1680279449.543552,0.36353668219976953,0.10791886655255899,0.40402243611644867,3.128205306514948,3.1201429251986044,-0.053759025430068885,0.0
1680279449.5440965,0.36353580845472,0.10792027391113873,0.4040200359548935,3.1282011357465427,3.1201393485927484,-0.05376111200600714,0.0
1680279449.545158,0.363536719558759,0.10791744144708498,0.40402194657031204,3.1282026287461275,3.1201425199619557,-0.053758325868023225,0.0
1680279449.5461237,0.3635361667642993,0.10792000737076354,0.4040208745991129,3.1282083187888703,3.120140510521979,-0.0537612779367312,0.0
1680279449.5471613,0.3635361305839225,0.1079187699096883,0.40401906018262,3.1282018630333974,3.1201356240578413,-0.05376187853460919,0.0
1680279449.5481513,0.36353700969161495,0.1079189444674053,0.40402154075699087,3.128202720829859,3.120141573197018,-0.05376026851839685,0.0
1680279449.5491002,0.3635359184141752,0.10792047965077112,0.4040211601954065,3.128200681545788,3.1201403812509954,-0.05375776591839092,0.0
1680279449.5501027,0.36353617850456316,0.1079183494785269,0.4040210544816173,3.12819560628329,3.120141218956019,-0.05375798575043584,0.0
1680279449.5510771,0.36353614552627384,0.10791955935306934,0.404020501575223,3.12820425582723,3.1201406920928285,-0.05375950163527015,0.0
1680279449.554444,0.36353611295589433,0.10791957525296174,0.40401910216380216,3.128201311504433,3.1201378514301408,-0.053765446987357676,0.0
1680279449.554503,0.3635366101696164,0.10791844047269719,0.4040199568096699,3.128201713509669,3.1201367690928548,-0.05375940337387418,0.0
1680279449.55505,0.36353625783074295,0.10791843037622996,0.4040197315041751,3.128201924546244,3.120136968524818,-0.05375863016105767,0.0
1680279449.556015,0.36353580889272274,0.10791965192820352,0.4040183963297894,3.12820810029615,3.120136410720226,-0.05376498745136385,0.0
1680279449.5574088,0.3635367311077673,0.1079215801516564,0.4040209196373942,3.1282089866448834,3.120141644124229,-0.05376156983285414,0.0
1680279449.5580437,0.3635365816390609,0.10791951698369212,0.40402203195012226,3.1282020387289284,3.120142244942402,-0.05375943406433216,0.0
1680279449.5591943,0.36353649410798056,0.10791825542953688,0.404018926339714,3.1282013500090273,3.1201355777946564,-0.05376089492264662,0.0
1680279449.560237,0.3635365625478241,0.10791900521363391,0.4040211697404221,3.1282017211361737,3.1201411778137764,-0.05375850023062361,0.0
1680279449.5611284,0.3635365643744524,0.1079195698790835,0.4040228710046209,3.1282076712872167,3.1201443497245926,-0.05375779292214375,0.0
1680279449.5621045,0.36353602630467274,0.10791941183469192,0.4040207284166918,3.1282062031814064,3.12014200708275,-0.05376301131595716,0.0
1680279449.5640204,0.36353647374231796,0.10791735477023263,0.4040204222200619,3.1281997669421,3.1201394672370597,-0.05376015211532843,0.0
1680279449.564024,0.3635369697017323,0.10791763332695496,0.40402120098226496,3.1282000200811555,3.1201412612068027,-0.05375870852985507,0.0
1680279449.5650756,0.3635367853173154,0.1079192306903837,0.40402061363634645,3.1282041564618264,3.12014009150834,-0.0537583035698541,0.0
1680279449.565955,0.36353686054488094,0.10791779833398696,0.4040205442877903,3.128200409330253,3.120138782139064,-0.05375875616232511,0.0
1680279449.5674467,0.3635363691318223,0.107918697053221,0.40401888461208224,3.1281992151796807,3.1201363729234406,-0.05376342807108328,0.0
1680279449.5684805,0.3635366071008712,0.10791903394188639,0.4040208945710457,3.128202730944446,3.120140452783625,-0.05375877458395537,0.0
1680279449.5696185,0.3635363853593047,0.10791879727058214,0.4040206593947406,3.1282041066012236,3.1201390004030833,-0.05376026152769008,0.0
1680279449.5700963,0.363536660057413,0.10792026064581756,0.40402318341543386,3.1282023480050887,3.1201468386358346,-0.053757954497835755,0.0
1680279449.571512,0.36353662008719256,0.10791871548729494,0.40402138074429234,3.1282012888378437,3.1201424237114543,-0.05376053060495064,0.0
1680279449.5720809,0.3635360976497291,0.1079186014507531,0.4040204182745976,3.128204172763726,3.1201395218554526,-0.053760645115434144,0.0
1680279449.5730298,0.3635366466664875,0.10791825718767428,0.4040210763019766,3.1281974416780463,3.120140560865864,-0.0537586465897427,0.0
1680279449.574647,0.3635359580767853,0.10792068445943682,0.40401988971848135,3.128206217594815,3.1201398214143254,-0.05376155761250716,0.0
1680279449.57519,0.36353687348933744,0.1079169453849442,0.4040197589999682,3.1281956073605595,3.1201381456920707,-0.053759817019444434,0.0
1680279449.577072,0.36353668034937175,0.1079189308289388,0.40401981110213847,3.128198155402952,3.120137815035006,-0.05376119515823146,0.0
1680279449.577184,0.3635364672582979,0.1079182626897802,0.40401897192238234,3.1281971280122525,3.1201358524170555,-0.05376100593535641,0.0
1680279449.581475,0.36353664619891873,0.107918488142599,0.40402053016137546,3.1281989249653526,3.120138935947606,-0.05375908661567701,0.0
1680279449.5814826,0.36353622387663975,0.10791965572544013,0.40402184177356126,3.1281997130167856,3.12014296472108,-0.0537579306762377,0.0
1680279449.5815055,0.3635362812461581,0.1079197016475603,0.40401974877481356,3.1282017414158023,3.1201368023574303,-0.053760793988745545,0.0
1680279449.5831068,0.3635354694287981,0.10792017829756621,0.4040190191338804,3.1282007434659165,3.120136901742811,-0.05376062853212479,0.0
1680279449.583125,0.36353785468719435,0.10791858576116665,0.40402157033636815,3.128197690287735,3.1201417736631663,-0.053759606101301344,0.0
1680279449.5845752,0.3635370184094706,0.1079194727704866,0.40402071139127244,3.1281996456076806,3.1201413577350436,-0.05375721334768561,0.0
1680279449.5853045,0.363536783628529,0.10791835397149706,0.4040199316950162,3.1281956213535853,3.1201401227223964,-0.05376008428036555,0.0
1680279449.5860384,0.36353671460312637,0.1079183729546433,0.4040184030402899,3.128196219809744,3.1201350645039314,-0.053761499348437214,0.0
1680279449.5876415,0.36353642697099925,0.10791889563775649,0.4040190811366342,3.128196135965669,3.1201370283028713,-0.05376156279132023,0.0
1680279449.5882018,0.36353676831540904,0.1079183884601418,0.4040190928783235,3.128197683547458,3.120137234196917,-0.05376041080688543,0.0
1680279449.589256,0.3635362622048495,0.10791810647901853,0.4040182476377961,3.1281981341747005,3.1201351682431846,-0.05376194710419698,0.0
1680279449.5899808,0.36353614710964804,0.10791890490711849,0.40402043044998504,3.1281991357236367,3.1201398422220197,-0.05375924332108832,0.0
1680279449.5910704,0.3635368705530173,0.10791862168694175,0.4040228815924008,3.128201242681379,3.1201451148297488,-0.05375915472552796,0.0
1680279449.5920494,0.36353634114461353,0.10791983604946008,0.4040209082302341,3.1282002359605676,3.1201404881092976,-0.05375848023555177,0.0
1680279449.5931392,0.36353640300792595,0.10791887365348964,0.40402022553981687,3.1282033850188147,3.1201399739000353,-0.05375980780126225,0.0
1680279449.5942447,0.36353606816264583,0.10791868969585836,0.4040212307354542,3.1282007322453356,3.1201421697367224,-0.053759734337843285,0.0
1680279449.5952773,0.3635376354225276,0.10791794740161703,0.40402071751650614,3.1281980774429963,3.120139454667623,-0.053758567945623496,0.0
1680279449.5961494,0.36353630292351186,0.10792021104408564,0.4040206624809306,3.1282012844367175,3.1201406490343095,-0.05376081992350957,0.0
1680279449.5971706,0.3635368396504953,0.10792046396697311,0.40402089768216687,3.1282037677086243,3.1201407340414624,-0.053761213584379706,0.0
1680279449.5981083,0.36353758754511195,0.1079179815343496,0.40402292194528655,3.128199795911565,3.1201435322123974,-0.05375580235224088,0.0
1680279449.5992126,0.3635362654508608,0.1079183922820563,0.4040215225534649,3.128201596949074,3.1201416599205687,-0.05375657730088296,0.0
1680279449.6000035,0.3635372656188536,0.10791766133990004,0.404020986021557,3.1281972282391513,3.120140877973659,-0.05375949889169293,0.0
1680279449.6010816,0.36353542889518353,0.1079203815849338,0.4040199119655768,3.1282031855047814,3.120138356058074,-0.05376430409739394,0.0
1680279449.6022587,0.3635360424691683,0.10792013158196608,0.40402053217423156,3.1282004114724176,3.1201390730174645,-0.053760585759474476,0.0
1680279449.6033297,0.3635378085488884,0.10791801895965393,0.40402075934974485,3.128196823445524,3.1201402154123787,-0.0537583164795985,0.0
1680279449.6040263,0.36353632314943085,0.10791884913111267,0.4040197685552642,3.1281989822687803,3.1201385365001064,-0.053760499767486106,0.0
1680279449.6050055,0.36353533372355235,0.10791966505598174,0.404018976965334,3.128201283199578,3.1201367266201245,-0.05376384806560865,0.0
1680279449.606277,0.36353654125769597,0.1079189988663094,0.40402121711287015,3.1281976089310826,3.1201414789170494,-0.05375867950847169,0.0
1680279449.607071,0.3635360920800028,0.10791954396718964,0.4040198107999267,3.1282027762574027,3.1201385209198,-0.053760591640258586,0.0
1680279449.6082492,0.36353655527399564,0.10791883769232057,0.40402059306035987,3.1281990271929088,3.1201398859269815,-0.05376107837393991,0.0
1680279449.609138,0.3635363727033618,0.10791892668604192,0.4040213230705482,3.128198074818771,3.1201411836782897,-0.05375874771192123,0.0
1680279449.6107948,0.36353611642220823,0.10791872210342991,0.4040200697049795,3.128196572337937,3.1201390929978827,-0.05376141363009625,0.0
1680279449.6111898,0.36353626015288,0.10791976945237344,0.40401853806882626,3.128203977071438,3.1201351607215497,-0.0537614390902054,0.0
1680279449.6121075,0.3635366732045017,0.10791909231138498,0.4040220451307023,3.128198009533968,3.120141793436644,-0.0537579381466614,0.0
1680279449.6130972,0.36353595548759093,0.10791883976921735,0.4040189159334805,3.128197578239638,3.1201347325076227,-0.05376169818501176,0.0
1680279449.6141443,0.3635353917332299,0.10791916695142145,0.4040202271825401,3.1281998691274695,3.120139727852692,-0.053760665375036557,0.0
1680279449.615009,0.3635358004647249,0.10791861038864814,0.4040209919626998,3.1281986597672433,3.1201398415714325,-0.053757734682975865,0.0
1680279449.6160684,0.3635357714657965,0.10791882897281098,0.4040177345808298,3.1281971311313685,3.120132189632394,-0.05376081848491723,0.0
