Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1699022980.5278583,0.0,-0.04307398375715543,-0.0,3.085916493567658,-3.053185744880454,0.024955330944401968,0.0
1699022980.5287466,0.0,-0.04307167823245517,-0.0,3.085924957904716,-3.0531850694165374,0.024952540608779984,0.0
1699022980.5297422,0.0,-0.043071641131393924,-0.0,3.0859265357543637,-3.0531784366606316,0.02495481702593532,0.0
1699022980.5309079,0.0,-0.04307278540447157,-0.0,3.085923653031976,-3.0531808066529456,0.024954729505235293,0.0
1699022980.5316842,0.0,-0.043072716649873014,-0.0,3.0859223275238614,-3.053185415795228,0.024954801604433148,0.0
1699022980.5327423,0.0,-0.04307343441431236,-0.0,3.08591837897072,-3.0531869114194383,0.024954342414649663,0.0
1699022980.533603,0.0,-0.04307217377409716,-0.0,3.0859192714770702,-3.053188925224184,0.024954669493650057,0.0
1699022980.534604,0.0,-0.04307166093612697,-0.0,3.0859222186723065,-3.0531845208909223,0.02495571851517974,0.0
1699022980.5357168,0.0,-0.04307375662315076,-0.0,3.0859164973962856,-3.053184515132728,0.024953192143984768,0.0
1699022980.53679,0.0,-0.04307365141810118,-0.0,3.0859186509016867,-3.053187035817705,0.024955680102376535,0.0
1699022980.5376716,0.0,-0.0430729090091683,-0.0,3.0859246859458436,-3.053182026277828,0.024950184287460292,0.0
1699022980.5387566,0.0,-0.04307088788112234,-0.0,3.085929204824707,-3.0531836840574007,0.02495150034847946,0.0
1699022980.5397542,0.0,-0.043072842437149886,-0.0,3.0859202317915364,-3.053186948875379,0.02495334372872704,0.0
1699022980.540788,0.0,-0.04307248892732416,-0.0,3.085921693228954,-3.053180181656682,0.024952606703423544,0.0
1699022980.541775,0.0,-0.043074199482273846,-0.0,3.085918836796936,-3.0531845607414927,0.024954377425866755,0.0
1699022980.543063,0.0,-0.04307176642829135,-0.0,3.0859229049990553,-3.0531874248938435,0.024952711152639355,0.0
1699022980.5436997,0.0,-0.0430730304691476,-0.0,3.0859174924476083,-3.0531802906186565,0.024953987744777428,0.0
1699022980.5448937,0.0,-0.043071732033136446,-0.0,3.08592630027542,-3.053184418128986,0.024952994781223037,0.0
1699022980.545789,0.0,-0.0430708924348769,-0.0,3.085925486377052,-3.053184524029485,0.02495084686888061,0.0
1699022980.5469089,0.0,-0.043071735096155556,-0.0,3.0859222732998055,-3.0531854574197665,0.024953825368910536,0.0
1699022980.5476592,0.0,-0.043073790374503276,-0.0,3.085916185909787,-3.0531802171894844,0.02495273290614785,0.0
1699022980.5486388,0.0,-0.043072538940930764,-0.0,3.085920506032913,-3.053183906789405,0.02495531700749207,0.0
1699022980.5496547,0.0,-0.04307351253262834,-0.0,3.0859185141414636,-3.0531829040018037,0.024955746505017015,0.0
1699022980.5508661,0.0,-0.04307233514942311,-0.0,3.0859199470902055,-3.0531823551178694,0.024952837208415967,0.0
1699022980.5518594,0.0,-0.04307256426386822,-0.0,3.085924199656269,-3.0531867373027937,0.024952262631976207,0.0
1699022980.552825,0.0,-0.043072262975108466,-0.0,3.085924260263023,-3.053181514149111,0.02495360453864962,0.0
1699022980.5537345,0.0,-0.04307267119598981,-0.0,3.0859218649103326,-3.0531830431265674,0.024956453663166088,0.0
1699022980.5547214,0.0,-0.043071738348451245,-0.0,3.085924876912679,-3.0531873438907726,0.024953043185792806,0.0
1699022980.5557632,0.0,-0.04307185643234475,-0.0,3.0859196010617675,-3.0531855966284547,0.024952935335751093,0.0
1699022980.556782,0.0,-0.043072264984521484,-0.0,3.0859177468520125,-3.053184508379397,0.024953604654554797,0.0
1699022980.558052,0.0,-0.043073969197136026,-0.0,3.0859141588174563,-3.0531796700993477,0.024956828635284867,0.0
1699022980.5590563,0.0,-0.043073341572034685,-0.0,3.0859158803396567,-3.0531874969359074,0.024954646063815658,0.0
1699022980.5596852,0.0,-0.04307310753818741,-0.0,3.0859180258213246,-3.053181650119879,0.024957281180714243,0.0
1699022980.56072,0.0,-0.04307255909815655,-0.0,3.085923434590021,-3.0531827056760923,0.02495277143796536,0.0
1699022980.5616596,0.0,-0.04307256707334889,-0.0,3.085923507620833,-3.053180763729137,0.024955541843531475,0.0
