Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1699023212.0959086,0.005424242158344549,-0.041233790559007,-0.0,3.0857031472488807,-3.0532969803845,0.024922934075158144,0.0
1699023212.0970645,0.00541339367402786,-0.041225859119341,-0.0,3.085707921720869,-3.0533018833121996,0.024920341880776537,0.0
1699023212.0970728,0.005402566886679804,-0.04122098384508774,-0.0,3.0857046058437807,-3.053301074824696,0.02492087474459773,0.0
1699023212.099172,0.005391761752906445,-0.04121517779057829,-0.0,3.085705813315446,-3.053299221500071,0.02492049629626536,0.0
1699023212.0994492,0.005380978229400632,-0.041210902153573675,-0.0,3.0856995251300248,-3.0533016306802803,0.024918248737166464,0.0
1699023212.0998726,0.00537021627294183,-0.04120324112032755,-0.0,3.0857046078101695,-3.0532988477289686,0.024916011858166043,0.0
1699023212.10126,0.005359475840395946,-0.041199213051278445,-0.0,3.085695946879955,-3.053304229992246,0.024921299500953543,0.0
1699023212.1023114,0.005348756888715154,-0.04119253424199623,-0.0,3.0856999907594784,-3.0533043156326696,0.024923319105385075,0.0
1699023212.102928,0.005338059374937724,-0.04118787605722269,-0.0,3.0857023370841015,-3.053305867380526,0.02491886590399584,0.0
1699023212.1039762,0.0053273832561878485,-0.04118089808897468,-0.0,3.085703358622756,-3.0533065992835877,0.024919460965817625,0.0
1699023212.1047783,0.005316728489675473,-0.04117511106205795,-0.0,3.085705267452223,-3.0533033255363295,0.02492195571521864,0.0
1699023212.1061935,0.005306095032696122,-0.041170258514687,-0.0,3.085703495761109,-3.0533083356358137,0.024921479967758155,0.0
1699023212.1068296,0.00529548284263073,-0.04116594274225403,-0.0,3.0856983735773524,-3.0533144251484194,0.024918563932925814,0.0
1699023212.1089914,0.005284891876945468,-0.041159140452715945,-0.0,3.085705306606521,-3.0533091794409204,0.024919390276918786,0.0
1699023212.1090033,0.005274322093191577,-0.041153969546126365,-0.0,3.0857079486921406,-3.053308916451817,0.02492053024448106,0.0
1699023212.109898,0.005263773449005194,-0.041147048993947284,-0.0,3.0857108093947225,-3.0533078510190728,0.024917429194208217,0.0
1699023212.1108384,0.005253245902107184,-0.04114161863692716,-0.0,3.0857128656063746,-3.0533159586362055,0.024923933020942687,0.0
1699023212.1119027,0.00524273941030297,-0.041136203391912346,-0.0,3.0857133625872457,-3.0533027375807804,0.02491824906511859,0.0
1699023212.1127455,0.005232253931482364,-0.041131035130242605,-0.0,3.085716942936397,-3.053310274675452,0.02491999355350288,0.0
1699023212.113834,0.0052217894236194,-0.04112484511516054,-0.0,3.085714142510544,-3.05331871613255,0.024922466876712117,0.0
