Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1699023212.102941,0,-0.0,-12.0,0.0,0.0,-0.040787352443737206,0.005338059374937724,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1039846,0,-0.0,-12.0,0.0,0.0,-0.04085577773884973,0.0053273832561878485,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.104778,0,-0.0,-12.0,0.0,0.0,-0.04092406618337203,0.005316728489675473,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.106201,0,-0.0,-12.0,0.0,0.0,-0.04099221805100528,0.005306095032696122,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1068387,0,-0.0,-12.0,0.0,0.0,-0.04106023361490327,0.00529548284263073,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1089997,0,-0.0,-12.0,0.0,0.0,-0.04112811314767346,0.005284891876945468,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.109009,0,-0.0,-12.0,0.0,0.0,-0.04119585692137811,0.005274322093191577,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1099052,0,-0.0,-12.0,0.0,0.0,-0.04126346520753535,0.005263773449005194,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1108456,0,-0.0,-12.0,0.0,0.0,-0.041330938277120276,0.005253245902107184,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1119082,0,-0.0,-12.0,0.0,0.0,-0.04139827640056603,0.00524273941030297,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1127517,0,-0.0,-12.0,0.0,0.0,-0.04146547984776489,0.005232253931482364,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.113893,0,-0.0,-12.0,0.0,0.0,-0.04153254888806936,0.0052217894236194,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1150534,0,-0.0,-12.0,0.0,0.0,-0.04159948379029321,0.005211345844772161,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1162837,0,-0.0,-12.0,0.0,0.0,-0.041666284822712625,0.0052009231530826166,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1178749,0,-0.0,-12.0,0.0,0.0,-0.041732952253067196,0.0051905213067764515,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1182392,0,-0.0,-12.0,0.0,0.0,-0.04179948634856106,0.005180140264162899,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1188488,0,-0.0,-12.0,0.0,0.0,-0.041865887375863935,0.005169779983634573,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1198654,0,-0.0,-12.0,0.0,0.0,-0.04193215560111221,0.005159440423667304,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1208606,0,-0.0,-12.0,0.0,0.0,-0.04199829128990998,0.005149121542819969,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1217866,0,-0.0,-12.0,0.0,0.0,-0.042064294707330155,0.005138823299734329,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1228144,0,-0.0,-12.0,0.0,0.0,-0.042130166117915493,0.00512854565313486,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1238432,0,-0.0,-12.0,0.0,0.0,-0.04219590578567966,0.005118288561828591,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.124904,0,-0.0,-12.0,0.0,0.0,-0.042261513974108295,0.005108051984704934,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.125957,0,-0.0,-12.0,0.0,0.0,-0.042326990946160076,0.005097835880735524,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.126882,0,-0.0,-12.0,0.0,0.0,-0.04239233696426775,0.0050876402089740525,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1277475,0,-0.0,-12.0,0.0,0.0,-0.042457552290339214,0.005077464928556105,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1288526,0,-0.0,-12.0,0.0,0.0,-0.042522637185758536,0.005067309998698992,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1299691,0,-0.0,-12.0,0.0,0.0,-0.042587591911387015,0.005057175378701594,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1309261,0,-0.0,-12.0,0.0,0.0,-0.04265241672756424,0.005047061027944191,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.131992,0,-0.0,-12.0,0.0,0.0,-0.04271711189410911,0.005036966905888302,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1330457,0,-0.0,-12.0,0.0,0.0,-0.042781677670320886,0.005026892972076526,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1342728,0,-0.0,-12.0,0.0,0.0,-0.04284611431498024,0.005016839186132373,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.135302,0,-0.0,-12.0,0.0,0.0,-0.04291042208635028,0.005006805507760108,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
1699023212.1358573,0,-0.0,-12.0,0.0,0.0,-0.04297460124217758,0.004996791896744588,0.0,0.0,0.012,0.00625,0.05,1.2,0.002,0.001,0.1
