0.0,-0.04328213094825345,-26.0
0.0012924671173095703,-0.04328426479532409,-26.0
0.0019643306732177734,-0.04328757350726248,-26.0
0.0029985904693603516,-0.043291321047356626,-26.0
0.004080057144165039,-0.04329580391645609,-26.0
0.004971981048583984,-0.04330102558332518,-26.0
0.0059926509857177734,-0.043306383008882655,-26.0
0.007013797760009766,-0.043311244816004686,-26.0
0.008136510848999023,-0.043316454299877065,-26.0
0.009032487869262695,-0.04332306521031208,-26.0
0.010083675384521484,-0.04332999122699454,-26.0
0.011070728302001953,-0.0433382194040739,-26.0
0.0122528076171875,-0.043346191002841344,-27.0
0.013454437255859375,-0.04335476264158494,-27.0
0.014229297637939453,-0.04336180170399733,-27.0
0.015198230743408203,-0.04337043348959192,-27.0
0.016390562057495117,-0.04337986167936486,-28.0
0.017249584197998047,-0.04338740495483443,-27.0
0.018055438995361328,-0.04339687287479355,-27.0
0.019176959991455078,-0.04340580383266586,-27.0
0.02018427848815918,-0.043417254127314044,-28.0
0.021296977996826172,-0.04342771853280472,-28.0
0.022066831588745117,-0.04344043960467409,-27.0
0.023204565048217773,-0.04345147979343972,-27.0
0.024048805236816406,-0.0434617015928757,-26.0
0.02495288848876953,-0.04347663299122677,-26.0
0.025979042053222656,-0.0434874476440803,-26.0
0.027013301849365234,-0.04350217110408167,-26.0
0.028107643127441406,-0.04351706123652581,-25.0
0.029097795486450195,-0.043530664462041034,-25.0
0.030078649520874023,-0.043546854938863316,-25.0
0.03098583221435547,-0.043561556422635705,-24.0
0.03254246711730957,-0.04357763183322389,-24.0
0.03337383270263672,-0.04359291312833724,-24.0
0.034000396728515625,-0.043611501500621666,-24.0
0.03519773483276367,-0.043630052923413494,-24.0
0.03607916831970215,-0.04364765934097006,-24.0
0.037001609802246094,-0.04366762529581109,-24.0
0.0381007194519043,-0.04368635252564522,-24.0
0.0392756462097168,-0.043706937556665076,-24.0
0.04005146026611328,-0.043728093082818324,-24.0
0.04110097885131836,-0.04375050838624315,-24.0
0.04199028015136719,-0.04376971275696846,-24.0
0.042975664138793945,-0.043791830512159485,-24.0
0.04402327537536621,-0.043814141346957006,-25.0
0.04503679275512695,-0.04383898029686057,-25.0
0.04607582092285156,-0.04386070592549733,-25.0
0.04698681831359863,-0.04388326996273702,-25.0
0.04801058769226074,-0.04390832865992469,-25.0
0.05036807060241699,-0.043934385686557505,-25.0
0.050498247146606445,-0.043958850932767926,-25.0
0.05111217498779297,-0.043986357382570555,-26.0
0.05238914489746094,-0.044014261989679365,-26.0
0.05316615104675293,-0.044038547581421644,-26.0
0.054123878479003906,-0.044068275158258535,-26.0
0.055219411849975586,-0.04409467518652119,-25.0
0.06000161170959473,-0.04412666273631429,-25.0
0.06001114845275879,-0.04415634618723713,-25.0
0.06014895439147949,-0.04424820626020392,-25.0
0.06092095375061035,-0.044279078993252986,-26.0
0.06200218200683594,-0.04431041599394752,-26.0
0.06304407119750977,-0.04434349074028884,-26.0
0.0641181468963623,-0.044378549349750995,-26.0
0.06529378890991211,-0.044412196409787066,-26.0
0.06632399559020996,-0.04444558896510365,-27.0
0.06712031364440918,-0.044479897321549555,-27.0
0.06825828552246094,-0.04451590528810643,-26.0
0.06924796104431152,-0.04455292694832665,-26.0
0.07002902030944824,-0.04458953435411161,-26.0
0.07106876373291016,-0.04462588824458404,-26.0
0.07200860977172852,-0.04466157421436008,-26.0
0.0731041431427002,-0.04470300560794949,-25.0
0.07410240173339844,-0.044742569822746985,-26.0
0.07501697540283203,-0.04478109512536256,-26.0
0.07598471641540527,-0.04482371974925359,-26.0
0.07713603973388672,-0.04486556604543709,-26.0
0.07797861099243164,-0.04490876024263017,-26.0
0.0790107250213623,-0.04494992332013617,-26.0
0.07993721961975098,-0.044991848409487674,-26.0
0.0810556411743164,-0.045035363309743996,-26.0
0.08223247528076172,-0.04508054952544759,-26.0
