Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1699022922.7023811,0.0,-0.04311858764654811,-0.0,3.0865594433825816,-3.0526641910659684,0.02519148647793152,0.0
1699022922.7028952,0.0,-0.043117605387461275,-0.0,3.086565125858,-3.052664818654777,0.02518956296141819,0.0
1699022922.7029328,0.0,-0.04311890595508233,-0.0,3.0865593698807867,-3.052667097769869,0.025187017484852522,0.0
1699022922.7033656,0.0,-0.0431194365267262,-0.0,3.086558405848046,-3.0526605414069823,0.025186207661995728,0.0
1699022922.7068067,0.0,-0.043117726246634,-0.0,3.086559803465106,-3.052663384089705,0.0251898006672286,0.0
1699022922.7068567,0.0,-0.04311731311861373,-0.0,3.0865641396688566,-3.052662034144665,0.025186331519404786,0.0
1699022922.7071087,0.0,-0.04311879284432178,-0.0,3.0865611699753313,-3.0526562019521264,0.025185759979476995,0.0
1699022922.709255,0.0,-0.04311887447928952,-0.0,3.0865608030759835,-3.0526557824968235,0.025188893224026943,0.0
1699022922.7092836,0.0,-0.04311913703440652,-0.0,3.0865619294787776,-3.052654753963069,0.02518362023109311,0.0
1699022922.7107782,0.0,-0.04312016228434446,-0.0,3.0865580754230324,-3.0526565977811035,0.025189581610633914,0.0
1699022922.7128203,0.0,-0.04311831811075704,-0.0,3.0865606087872894,-3.052660507086783,0.025188871060187357,0.0
1699022922.7128274,0.0,-0.04311988710007385,-0.0,3.086555350555846,-3.052652068429883,0.025188651211109855,0.0
1699022922.7128913,0.0,-0.04311788500346501,-0.0,3.086563959448782,-3.052655216985796,0.025187865728752066,0.0
1699022922.7139723,0.0,-0.04311773266675248,-0.0,3.0865596666136352,-3.0526574667370654,0.025188545327154907,0.0
1699022922.7150607,0.0,-0.04311982974055831,-0.0,3.086556161021605,-3.0526606607432796,0.025189639215082656,0.0
1699022922.7160985,0.0,-0.04311948416433694,-0.0,3.0865595537605808,-3.0526559902635957,0.025188907207463022,0.0
1699022922.7175384,0.0,-0.043118625154499164,-0.0,3.086562435620026,-3.052652988159526,0.025185574983797702,0.0
1699022922.7181604,0.0,-0.04311866250242808,-0.0,3.086566471447971,-3.052650081948977,0.02518752762264448,0.0
1699022922.7188723,0.0,-0.04311921612058979,-0.0,3.086562405826946,-3.0526564712847484,0.02518760622444263,0.0
1699022922.7198236,0.0,-0.04311959376598387,-0.0,3.0865586305405412,-3.0526572389709488,0.025188813047421012,0.0
1699022922.720954,0.0,-0.04311894059345508,-0.0,3.0865600498836114,-3.0526574484162383,0.02518906890471059,0.0
