Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680278671.7957838,0.3637093985880294,0.10808261807033533,0.40393848117016873,3.127308254064506,3.1200615717306306,-0.05413208625041635,0.0
1680278671.7968342,0.36370804205072044,0.10808327243013828,0.4039376269446644,3.127311603508098,3.120060102740133,-0.05413421271203493,0.0
1680278671.797876,0.3637077010781025,0.1080838531349953,0.40393678400033345,3.127313466989232,3.120057137268767,-0.05413587399785929,0.0
1680278671.7995272,0.36370772986274835,0.1080840994177121,0.403935480748822,3.127310144334985,3.120056332304024,-0.05413695861392704,0.0
1680278671.8005092,0.36370732513827175,0.10808399408507585,0.4039339178078445,3.1273137128993027,3.120052217064218,-0.054138431459403204,0.0
1680278671.801532,0.36370703940202365,0.10808363594673796,0.40393388568877175,3.1273087794969983,3.1200506182879217,-0.054137719598509805,0.0
1680278671.801783,0.36370758260289165,0.10808401713343645,0.4039369552189322,3.127313387139994,3.120059188583597,-0.05413252827860393,0.0
1680278671.8028007,0.36370747119607294,0.10808418650523596,0.4039356196630697,3.1273151300005746,3.120055287309829,-0.054135391132774754,0.0
1680278671.803845,0.3637080396941443,0.10808398434809942,0.40393575040303226,3.127313802385838,3.1200556471444916,-0.05413834349982921,0.0
1680278671.804673,0.3637075542153728,0.1080838607379189,0.40393470524644653,3.127312390000038,3.1200522860628324,-0.054135850219312526,0.0
1680278671.8059142,0.3637083090900387,0.1080845460024047,0.4039363314788446,3.1273138194282306,3.120055711576932,-0.05413495658979777,0.0
1680278671.8075979,0.3637085450613633,0.10808449714334255,0.403937124821074,3.127313144458403,3.120059258249747,-0.05413500984954008,0.0
1680278671.8078287,0.36370749546182674,0.10808550002878166,0.40393547635472227,3.1273173876976506,3.1200565752560814,-0.05413621145557478,0.0
1680278671.8088636,0.36370750293363174,0.10808376888848847,0.40393320786666254,3.1273124347177546,3.120050143864326,-0.054138448160220655,0.0
1680278671.8097289,0.3637079845385579,0.10808397859550364,0.40393702240640594,3.1273087828121007,3.120060144581478,-0.05413850410778998,0.0
1680278671.8108108,0.3637067302712751,0.1080851665456943,0.4039361029332478,3.1273191249449934,3.1200583586410464,-0.054137190513328326,0.0
1680278671.8122873,0.3637077239670951,0.10808315740609119,0.40393616881008465,3.12730887146567,3.1200578318123755,-0.0541372828918753,0.0
1680278671.8128755,0.3637085460286958,0.10808358287114994,0.40393724782985874,3.1273044451053487,3.120057964147106,-0.05413177578928686,0.0
1680278671.8138463,0.36370757724877656,0.10808540891545587,0.4039364480434878,3.1273134459506924,3.12005684251491,-0.05413463197491796,0.0
1680278671.8151016,0.3637075894953412,0.10808395746566636,0.40393543156808154,3.127307634458959,3.1200556911608563,-0.05413711937573456,0.0
