Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1695126816.548016,0,6.0,36.0,0.0,2.0,0.08312497641999303,0.02216666037866483,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5491018,0,6.0,36.0,0.0,2.0,0.08383435153789306,0.022355827076771508,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.550122,0,6.0,36.0,0.0,2.0,0.0845401797802036,0.022544047941387653,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.551776,0,6.0,36.0,0.0,2.0,0.08524247888130258,0.022731327701680716,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5522845,0,6.0,36.0,0.0,2.0,0.08594126648689607,0.022917671063172315,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.553094,0,6.0,36.0,0.0,2.0,0.08663656015446158,0.023103082707856454,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5540416,0,6.0,36.0,0.0,2.0,0.08732837735368927,0.023287567294317173,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.55516,0,6.0,36.0,0.0,2.0,0.08801673546692082,0.023471129457845588,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5560873,0,6.0,36.0,0.0,2.0,0.08870165178958622,0.02365377381055636,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5573356,0,6.0,36.0,0.0,2.0,0.0893831435306383,0.02383550494150358,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.558237,0,6.0,36.0,0.0,2.0,0.0900612278129851,0.024016327416796063,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5590584,0,6.0,36.0,0.0,2.0,0.09073592167392018,0.024196245779712085,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5616777,0,6.0,36.0,0.0,2.0,0.09140724206555058,0.024375264550813527,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.562514,0,6.0,36.0,0.0,2.0,0.09207520585522283,0.024553388228059463,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5625203,0,6.0,36.0,0.0,2.0,0.09273982982594672,0.024730621286919167,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5630834,0,6.0,36.0,0.0,2.0,0.09340113067681699,0.024906968180484573,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.564106,0,6.0,36.0,0.0,2.0,0.0940591250234329,0.025082433339582152,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.565208,0,6.0,36.0,0.0,2.0,0.09471382939831574,0.025257021172884243,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.566262,0,6.0,36.0,0.0,2.0,0.09536526025132416,0.025430736067019823,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.567108,0,6.0,36.0,0.0,2.0,0.09601343395006755,0.025603582386684726,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5683427,0,6.0,36.0,0.0,2.0,0.09665836678031721,0.025775564474751305,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5691175,0,6.0,36.0,0.0,2.0,0.09730007494641563,0.02594668665237755,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5701125,0,6.0,36.0,0.0,2.0,0.09793857457168355,0.026116953219115665,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5711489,0,6.0,36.0,0.0,2.0,0.09857388169882512,0.026286368453020088,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5721703,0,6.0,36.0,0.0,2.0,0.099206012290331,0.02645493661075499,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
1695126816.5733235,0,6.0,36.0,0.0,2.0,0.09983498222887935,0.026622661927701217,0.0,0.004255637603950955,0.01,0.00625,0.05,1.2,0.005,0.001,0.1
