Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1695126816.532062,0.019007407336724166,0.0005857755711817533,0.06,0.0005046301465247668,0.000913531703929144,3.141502118962423,0.0
1695126816.5330064,0.019212370300040547,0.0006032339800172818,0.06,0.0005082513284723636,0.0009108311873239189,3.1414973778651287,0.0
1695126816.5342367,0.019416308448540347,0.0006208090986015317,0.06,0.0005064470965010179,0.0009130037419655527,3.14149755927232,0.0
1695126816.5372941,0.019619226906297648,0.0006409081178341355,0.06,0.0005120805982692804,0.0009160880001654128,3.1414940866540575,0.0
1695126816.53907,0.01982113077176616,0.0006590996774770901,0.06,0.0005094151202660172,0.0009119479918304661,3.141495225259942,0.0
1695126816.539079,0.020022025117907332,0.0006794399663733641,0.06,0.0005121057018254328,0.000909980778868886,3.1414933373857217,0.0
1695126816.5393,0.020221914992317798,0.0007005544187342863,0.06,0.0005164438866570989,0.0009130675927254619,3.1414917333385595,0.0
1695126816.5393057,0.02042080541735621,0.0007184658745116574,0.06,0.0005147992716254087,0.0009152457575325562,3.141485935187128,0.0
1695126816.5400746,0.02061870139026943,0.0007380983189454275,0.06,0.0005115812658118129,0.0009184217922620958,3.141488573100319,0.0
1695126816.5410676,0.020815607883318085,0.0007579172957769614,0.06,0.000511379033026429,0.0009088251732692513,3.141487019686707,0.0
1695126816.5420005,0.021011529843901495,0.0007779408727535638,0.06,0.0005096854200437029,0.0009110310080466111,3.14148882373388,0.0
1695126816.5431972,0.02120647219468199,0.0007957019883079643,0.06,0.0004981126869348832,0.0009198141688534364,3.1414896709684705,0.0
1695126816.5441644,0.02140043983370858,0.0008172535389476688,0.06,0.0005005158732358807,0.0009159267395719865,3.1414896543335975,0.0
1695126816.5449462,0.02159343763454004,0.0008376387735595927,0.06,0.0004904649030236013,0.00091576077471754,3.1414898491228045,0.0
1695126816.5460744,0.02178547044636734,0.0008578646769429573,0.06,0.000488695821846011,0.0009147143587866842,3.141489920308257,0.0
1695126816.5477555,0.021976543094135506,0.0008786407869002833,0.06,0.00048515858796179873,0.0009149403590772213,3.141487508928174,0.0
1695126816.5480075,0.02216666037866483,0.0008995894861172806,0.06,0.0004787822365146455,0.0009120957610190874,3.141491854218112,0.0
1695126816.5490925,0.022355827076771508,0.0009207187041727245,0.06,0.00047523876653335123,0.0009104247681739026,3.141487100212433,0.0
1695126816.550113,0.022544047941387653,0.0009403683740931522,0.06,0.0004654838861261044,0.0009174779252718,3.1414862927424414,0.0
1695126816.551767,0.022731327701680716,0.0009608494265978983,0.06,0.00046392321449062707,0.0009157564045298883,3.141488600296363,0.0
1695126816.5522876,0.022917671063172315,0.0009812211744876112,0.06,0.00045667954494494126,0.0009110184004311344,3.1414889106365904,0.0
1695126816.553085,0.023103082707856454,0.001002058757306401,0.06,0.00044895153974814066,0.0009124462103176657,3.1414867680526983,0.0
1695126816.5540345,0.023287567294317173,0.0010254055990654707,0.06,0.000449005919559873,0.0009167837426262936,3.1414880215894976,0.0
1695126816.5551503,0.023471129457845588,0.001049008227541772,0.06,0.00045298686538374806,0.0009144084438588771,3.141490990650332,0.0
1695126816.5560787,0.02365377381055636,0.0010702229470937246,0.06,0.00044187727261178457,0.0009128521468787101,3.1414889454059183,0.0
1695126816.5573254,0.02383550494150358,0.0010930108039088672,0.06,0.0004424175521766066,0.0009124360632643695,3.1414899894673742,0.0
1695126816.5582285,0.024016327416796063,0.0011133047594128565,0.06,0.00043327110907689925,0.0009192118972911673,3.1414880305937403,0.0
1695126816.559049,0.024196245779712085,0.001138722124143628,0.06,0.00043483323646020767,0.0009168640004052372,3.1414874625365217,0.0
1695126816.5616262,0.024375264550813527,0.0011597355000980102,0.06,0.00042985642635234704,0.0009131874885872972,3.1414849085204377,0.0
1695126816.5624907,0.024553388228059463,0.0011809712504125243,0.06,0.00041948025478630665,0.0009138234093119037,3.1414898979490675,0.0
1695126816.5625095,0.024730621286919167,0.001205321322179233,0.06,0.00041728262866063,0.0009184406415249037,3.1414882888097675,0.0
1695126816.5630794,0.024906968180484573,0.0012264952657153004,0.06,0.0004079660117132536,0.0009206041827195305,3.141487118879155,0.0
1695126816.5640972,0.025082433339582152,0.0012489943402609709,0.06,0.0004060162357553627,0.0009183934405139101,3.1414883624298504,0.0
1695126816.5651991,0.025257021172884243,0.0012721949652165902,0.06,0.0004029594024305614,0.0009131960568819516,3.1414875088045098,0.0
1695126816.5662365,0.025430736067019823,0.0012957079019107706,0.06,0.00040044081718709404,0.0009144239916083019,3.1414905195160006,0.0
1695126816.5670936,0.025603582386684726,0.001321488600713951,0.06,0.0004042318259896623,0.000913438277685766,3.141493382348074,0.0
1695126816.568343,0.025775564474751305,0.001346366749912624,0.06,0.00040183691078785234,0.0009117786019226853,3.141497274880946,0.0
1695126816.5691109,0.02594668665237755,0.0013716252042336007,0.06,0.0004061773880719636,0.0009155507669206112,3.1414950832794615,0.0
1695126816.570111,0.026116953219115665,0.0013955940200555985,0.06,0.0004069610757844808,0.000917251793967145,3.1414982739068114,0.0
1695126816.5711236,0.026286368453020088,0.0014209147371181858,0.06,0.00040907759940144757,0.0009201236352366154,3.141496674402411,0.0
1695126816.5721626,0.02645493661075499,0.0014461437216569397,0.06,0.00040947710167332866,0.0009146396539184901,3.141499768748733,0.0
1695126816.5733204,0.026622661927701217,0.0014703445645438014,0.06,0.0004015172237232624,0.0009201421377199565,3.141500753967832,0.0
1695126816.5742128,0.026789548618062712,0.0014921530937223174,0.06,0.0003901723657156663,0.0009135377919354964,3.141503822547521,0.0
1695126816.5750546,0.0269556008749724,0.0015199858688772381,0.06,0.00040373005092965674,0.0009140124059501811,3.1415028196782218,0.0
1695126816.5761275,0.027120822870597538,0.0015462624440360042,0.06,0.0004030630808375475,0.000918828914368477,3.1415026395892935,0.0
1695126816.5771163,0.027285218756244553,0.0015704240728969786,0.06,0.00040099958643499787,0.0009189059936777052,3.1415096333976424,0.0
1695126816.57803,0.02744879266246333,0.0015969181764954419,0.06,0.0003925468331386292,0.0009178662674502287,3.141508328970065,0.0
1695126816.579102,0.027611548699151015,0.0016230885603424174,0.06,0.00039725193306220464,0.0009111300576473123,3.1415039051385616,0.0
1695126816.5802479,0.02777349095565526,0.0016512749381509407,0.06,0.00040003911583164303,0.0009133140021527018,3.1415082969161454,0.0
1695126816.5812137,0.027934623500876988,0.0016805227164671025,0.06,0.00040684838461653726,0.0009231431388841757,3.141507762505261,0.0
1695126816.582225,0.028094950383372605,0.0017083347041560357,0.06,0.0004098779845504889,0.0009199623793220336,3.1415068307734884,0.0
1695126816.5832357,0.028254475631455743,0.0017364931929384664,0.06,0.0004144681948008784,0.0009169161261602398,3.141504426481023,0.0
1695126816.5841527,0.028413203253298467,0.0017633517588144124,0.06,0.00041635947392211985,0.0009149822870020688,3.1415031243846774,0.0
1695126816.5852265,0.028571137237031977,0.0017914140056343262,0.06,0.0004185322323277319,0.0009133235581485825,3.14150387813632,0.0
1695126816.5861604,0.028728281550846817,0.0018199741073011521,0.06,0.00041975087151213767,0.0009150084499954238,3.1415058297846126,0.0
1695126816.5873191,0.028884640143092586,0.0018483908626117111,0.06,0.00041921559253631,0.0009146210992549332,3.1415083768359153,0.0
1695126816.588063,0.029040216942377125,0.0018756076518426316,0.06,0.00041839366507335086,0.0009185791980456608,3.1415123532105786,0.0
1695126816.5892298,0.029195015857665242,0.0019061693871672812,0.06,0.0004210511315155115,0.000912733569476457,3.1415134676361665,0.0
