Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680277235.7881489,0.36356631334471556,0.10781182018683563,0.40401131904464826,3.128090169214867,3.1201699765827744,-0.053875806332682324,0.0
1680277235.7889705,0.36356731957097166,0.10781265003420129,0.40401145827793883,3.128089571641194,3.120169991976481,-0.0538768953872637,0.0
1680277235.7899911,0.3635666763525396,0.10781259369964313,0.40401199898790047,3.128090990228564,3.120171883456754,-0.05387494713468272,0.0
1680277235.792439,0.36356743689730975,0.10781079527850142,0.4040098314649895,3.128086393022439,3.1201667737745065,-0.05387740317264179,0.0
1680277235.7924566,0.36356709805069615,0.10781205830516763,0.4040111778715582,3.128084966116558,3.120167901248643,-0.053876206325300414,0.0
1680277235.7935543,0.36356734177705174,0.10781139907057972,0.40401134771603053,3.128083016640467,3.1201710759381345,-0.05387562201354765,0.0
1680277235.7962744,0.3635670710112644,0.1078126016518144,0.40401020276359545,3.1280864923137623,3.1201683110229297,-0.05387868746769138,0.0
1680277235.7962837,0.36356691485512316,0.10781216162185583,0.4040106967978231,3.128086927009006,3.1201681008661626,-0.05387613544394039,0.0
1680277235.7962866,0.3635663835399245,0.10781195336949922,0.4040079214578143,3.1280862144605046,3.120162405788227,-0.05387942560701696,0.0
1680277235.797026,0.363567151035349,0.1078129512058466,0.40401003187209295,3.1280897232077414,3.120167496074286,-0.053876497011919044,0.0
1680277235.7980964,0.3635664541110402,0.1078119228215176,0.40400899365053944,3.128086814121118,3.1201641641761735,-0.05387859933717965,0.0
1680277235.7991493,0.36356623086958095,0.10781191014014237,0.40400842392297764,3.128090074228816,3.120164057223415,-0.0538783976329192,0.0
1680277235.7999942,0.36356731615823773,0.10781185100654149,0.4040086544880809,3.1280881012322617,3.120162607244721,-0.05387698705039741,0.0
1680277235.8022969,0.36356697193349286,0.10781221857893673,0.40400725249762004,3.1280900286423026,3.120160572648978,-0.05388163363296509,0.0
1680277235.8030481,0.3635676216053461,0.10781169798842744,0.4040078215432382,3.1280884709028176,3.12016105893632,-0.05387930578956278,0.0
1680277235.8030562,0.3635663846323861,0.10781293719704063,0.4040062733804527,3.1280913585447943,3.120157774674099,-0.05388002700834508,0.0
1680277235.8041403,0.3635670255788203,0.10781094037267483,0.40400617218246543,3.128083681899978,3.1201576837819864,-0.053879826588972175,0.0
1680277235.8061993,0.3635660963799612,0.10781212022421853,0.40400456368835846,3.12808734600501,3.120153695134692,-0.05388171138334963,0.0
1680277235.8062315,0.36356642160632147,0.10781219765138131,0.40400521122680977,3.1280850385328827,3.1201550987439775,-0.05388127025987735,0.0
1680277235.8070312,0.3635674021827652,0.10781250616684453,0.4040043427749893,3.1280861752198605,3.120153315485671,-0.05388334930115032,0.0
1680277235.8080091,0.3635661096443253,0.1078113825225774,0.40400377564412154,3.1280867365076266,3.1201534291191253,-0.05388263386793596,0.0
1680277235.8089738,0.363567256902483,0.10781179731365108,0.40400523903109786,3.128085220628279,3.120154675206273,-0.05387960947160541,0.0
1680277235.8099804,0.36356647547934456,0.10781065202751708,0.404002242720874,3.1280862065396375,3.120150306164185,-0.05388699140435098,0.0
