Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1695126969.7012885,-0.011460535389987645,0.0011178382202806246,0.06,3.1415486511037907,3.1401152308199913,5.634677716296883e-06,0.0
1695126969.702414,-0.011103232713037708,0.001101126136649762,0.06,3.1415460618517077,3.1401132334581123,2.7116175849756022e-06,0.0
1695126969.7032914,-0.010747716549472519,0.0010854260777454522,0.06,3.1415438792760066,3.140115969354154,5.856636182609079e-06,0.0
1695126969.704445,-0.010393977966725157,0.0010704913813917524,0.06,3.141542483035077,3.1401193782624794,5.157845534699922e-06,0.0
1695126969.7054,-0.010042008076891531,0.001056572437667098,0.06,3.14153607083603,3.1401179675708515,4.735634980215206e-06,0.0
1695126969.7064784,-0.009691798036507073,0.0010440652082023359,0.06,3.1415374415154234,3.1401160907337475,9.08382298003819e-06,0.0
1695126969.7073348,-0.009343339046324537,0.0010304134352590688,0.06,3.1415326177710243,3.1401137448741285,9.755730589498987e-06,0.0
1695126969.7083912,-0.008996622351092914,0.0010185303526870837,0.06,3.141531937839416,3.1401167348043906,1.2170617615991206e-05,0.0
1695126969.7094967,-0.00865163923933745,0.0010056114606076575,0.06,3.141527425629323,3.140110498249415,1.9701194396903133e-05,0.0
1695126969.7103386,-0.008308381043140764,0.0009935079930457548,0.06,3.1415139097758904,3.1401110862604606,2.7083585294310585e-05,0.0
1695126969.711323,-0.00796683913792506,0.0009804254883080405,0.06,3.141509770112314,3.1401128879765174,3.1464711320865256e-05,0.0
1695126969.7124002,-0.007627004942235435,0.0009684058718775546,0.06,3.141502917360566,3.1401123220221923,3.349241032497135e-05,0.0
1695126969.7133648,-0.007288869917524258,0.0009563374539567265,0.06,3.141493064658362,3.140114103182426,4.026751698869079e-05,0.0
1695126969.7142653,-0.006952425567936637,0.0009455087062541004,0.06,3.1414857708465127,3.140113091818026,4.592149751498343e-05,0.0
1695126969.715396,-0.006617663440096954,0.000935120419510513,0.06,3.1414837334258503,3.1401160718762906,4.809183312909642e-05,0.0
1695126969.7162135,-0.006284575122896469,0.0009251350479563324,0.06,3.1414776429492326,3.1401123377666567,5.123764739768859e-05,0.0
1695126969.7174063,-0.005953152247281986,0.0009150174179250377,0.06,3.1414764753999656,3.1401107795098566,5.539981619429695e-05,0.0
1695126969.718363,-0.005623386486045576,0.0009044359416986019,0.06,3.1414683638758873,3.140107397422888,5.542070995046922e-05,0.0
1695126969.719275,-0.005295269553615349,0.0008958253857921999,0.06,3.1414672393429712,3.140106692923198,5.219925652934772e-05,0.0
1695126969.7203119,-0.004968793205847272,0.0008857689773754629,0.06,3.141458475266109,3.140107032646162,4.9290810167133465e-05,0.0
1695126969.721693,-0.004643949239818036,0.0008759738085929749,0.06,3.141454689131348,3.1401107199064477,5.049955767810607e-05,0.0
1695126969.7225947,-0.004320729493618946,0.0008670934309519887,0.06,3.1414539441700122,3.140113243314233,4.8207741934766155e-05,0.0
1695126969.7232885,-0.003999125846150851,0.0008574470067226729,0.06,3.141448708194614,3.1401102596555117,4.8742298294380606e-05,0.0
1695126969.7243736,-0.0036791302169200965,0.000849404511630214,0.06,3.141446048189366,3.140108686977514,4.750054330669875e-05,0.0
1695126969.729978,-0.0033607345658354963,0.0008421748737320966,0.06,3.1414453178700823,3.1401122567132833,4.340914833705378e-05,0.0
