Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1695128146.6233778,-0.012946242691571998,0.0029439064761019335,-0.0,3.1392312321981986,3.136211472823389,-0.0017328803392231693,0.0
1695128146.6243534,-0.012881511478114139,0.0029293304283378977,-0.0,3.139231805659283,3.136214512007525,-0.001737727609837849,0.0
1695128146.6253166,-0.012817103920723568,0.002915409151830498,-0.0,3.1392316613043656,3.136214658435343,-0.0017448980974574995,0.0
1695128146.62633,-0.012753018401119951,0.002903434172185429,-0.0,3.1392406293998216,3.136214282334602,-0.0017504135503341402,0.0
1695128146.6273415,-0.012689253309114351,0.0028914235187208243,-0.0,3.139245959763168,3.136217874512798,-0.001753842889495284,0.0
1695128146.628291,-0.01262580704256878,0.002877875016082312,-0.0,3.1392379333462284,3.1362127324366527,-0.0017593736776734745,0.0
1695128146.629368,-0.012562678007355936,0.0028649355450564955,-0.0,3.1392424160654553,3.1362174129564506,-0.0017674321368634787,0.0
1695128146.631718,-0.012499864617319157,0.0028504033932003478,-0.0,3.139230510466047,3.1362164227826357,-0.001771247947245201,0.0
1695128146.6326842,-0.01243736529423256,0.0028387777339461454,-0.0,3.139235470157641,3.1362179495238185,-0.0017762781572901304,0.0
1695128146.632693,-0.012375178467761398,0.0028252944119088333,-0.0,3.139231711185325,3.136219726420776,-0.001772600912001266,0.0
1695128146.6332242,-0.012313302575422591,0.0028115811174673493,-0.0,3.139224829183229,3.136219185545855,-0.0017795981561480793,0.0
1695128146.6341207,-0.012251736062545478,0.002799619707056395,-0.0,3.1392276707327094,3.1362224719130984,-0.0017830222725355542,0.0
1695128146.6352472,-0.01219047738223275,0.0027862828137479026,-0.0,3.139221637252206,3.1362193280038086,-0.0017892587909235735,0.0
1695128146.6362715,-0.012129524995321586,0.002774670313266255,-0.0,3.1392220881853077,3.1362150064742855,-0.001787937193716592,0.0
1695128146.6370454,-0.012068877370344979,0.0027627038241013775,-0.0,3.139228472294588,3.1362232361032722,-0.0017925805813803965,0.0
1695128146.6386456,-0.012008532983493254,0.002749912923370752,-0.0,3.139225860190324,3.1362233411745795,-0.0017989649469880267,0.0
1695128146.63963,-0.011948490318575788,0.0027382471554168258,-0.0,3.139229898916355,3.1362254654770085,-0.0018034021820952585,0.0
1695128146.6403046,-0.011648747866982908,0.0027247024679566165,0.06,3.1392233200139383,3.136224172172806,-0.0018031532560840724,0.0
1695128146.6423185,-0.011350504127647994,0.0027129490937677406,0.06,3.1392309067716635,3.136223172491298,-0.0018077708643716502,0.0
1695128146.6423268,-0.011053751607009754,0.0027005370378678554,0.06,3.1392283898115214,3.1362227951457124,-0.0018138595947884046,0.0
1695128146.643305,-0.010758482848974705,0.0026884856819265023,0.06,3.1392287529850593,3.1362259813455573,-0.0018145514000942255,0.0
1695128146.6443677,-0.01046469043472983,0.0026768308842367063,0.06,3.1392317040470363,3.1362228688851,-0.0018201495697087317,0.0
1695128146.6453738,-0.010172366982556181,0.0026637233077372044,0.06,3.139229014445253,3.1362298472235897,-0.0018198404757807094,0.0
1695128146.646346,-0.0098815051476434,0.0026527350543861616,0.06,3.139227739900878,3.136231502755528,-0.0018244864624829872,0.0
1695128146.6471286,-0.009592097621905183,0.0026407505341522913,0.06,3.1392306450228036,3.1362297101627647,-0.001827162118947967,0.0
1695128146.6482658,-0.009304137133795656,0.0026298331360995776,0.06,3.1392293087267893,3.136223900132619,-0.0018278405393118158,0.0
1695128146.6492596,-0.009017616448126677,0.002619645930965074,0.06,3.1392303525096494,3.1362274789286264,-0.0018345131523830893,0.0
1695128146.6502142,-0.008732528365886044,0.0026108225534657017,0.06,3.139233308076216,3.1362270335050466,-0.0018357974131400546,0.0
1695128146.6510744,-0.008688865724056614,0.0025999607059835382,-0.0,3.1392343644639413,3.136229426107945,-0.0018377761689489058,0.0
1695128146.652324,-0.00864542139543633,0.0025894797702055556,-0.0,3.139236825427938,3.1362248480134323,-0.0018387047761703717,0.0
1695128146.653303,-0.008602194288459148,0.002579395598241459,-0.0,3.1392395615429423,3.136226599242567,-0.0018509893353561395,0.0
1695128146.654352,-0.008559183317016852,0.0025688352111495135,-0.0,3.1392412543249253,3.136223272311704,-0.0018575691428490313,0.0
1695128146.6551414,-0.008516387400431768,0.0025604592972811725,-0.0,3.1392476726134255,3.136226932256626,-0.0018584161811568511,0.0
1695128146.6561663,-0.00847380546342961,0.002548518934187485,-0.0,3.1392454568446904,3.1362261792068744,-0.0018633267147621431,0.0
1695128146.6572182,-0.008431436436112463,0.0025417736430329526,-0.0,3.139252720781551,3.1362261093691295,-0.0018671294664708844,0.0
1695128146.6582823,-0.008389279253931901,0.0025329128077291214,-0.0,3.1392486452897503,3.136223832852872,-0.0018730628789825677,0.0
1695128146.6590264,-0.008347332857662242,0.0025225939493500153,-0.0,3.1392469862221386,3.1362250044205657,-0.0018765515406615227,0.0
1695128146.6600938,-0.008305596193373932,0.0025126832726162706,-0.0,3.1392493205924943,3.136221301721573,-0.001881140087211371,0.0
1695128146.6611834,-0.008024068212407061,0.002501790263334724,0.06,3.139243278182573,3.136226521133477,-0.0018834359149099043,0.0
1695128146.6625805,-0.007743947871345026,0.0024922259323030133,0.06,3.139242049036136,3.136221862463566,-0.0018834725309511936,0.0
1695128146.6631622,-0.0074652281319883005,0.0024828773320807406,0.06,3.13923732341904,3.1362239830665395,-0.0018899439776095266,0.0
1695128146.6642034,-0.007187901991328359,0.002472226419667365,0.06,3.139231610170206,3.1362246099511104,-0.001886761959160967,0.0
