Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1695128049.0315893,0.049408883654526475,0.004518689260550678,0.06,0.00041153097909596843,0.0013762609070231539,3.1415449767773733,0.0
1695128049.0320444,0.04958183923625384,0.004567877692893186,0.06,0.00041893548062212863,0.0013772023194036451,3.141546019074639,0.0
1695128049.0328383,0.049753930040072565,0.004617447279441696,0.06,0.00041772060988591196,0.0013784240918402909,3.1415428880999765,0.0
1695128049.0338757,0.0499251603898722,0.004668326702939348,0.06,0.0004258614602691525,0.0013797517503126352,3.1415365244692564,0.0
1695128049.0349972,0.05009553458792283,0.004718359236441659,0.06,0.00042789565215623095,0.0013810516687014992,3.1415338136911997,0.0
1695128049.0360422,0.05026505691498322,0.004765088839960014,0.06,0.0004203075557430338,0.0013821783606647927,3.1415292258156575,0.0
1695128049.037018,0.0504337316304083,0.004815168279205967,0.06,0.0004161509102426479,0.001381018130823732,3.1415335286095893,0.0
1695128049.0379972,0.05060156297225625,0.004867307332603598,0.06,0.00042138188655038613,0.0013790556052372478,3.1415315334960527,0.0
1695128049.0388277,0.050768555157394965,0.004916645077790465,0.06,0.000415554343144555,0.0013752843551350848,3.141534138191883,0.0
1695128049.0409746,0.05093471238160799,0.0049665120899962155,0.06,0.0004101264840642901,0.0013856761281749157,3.1415312897153513,0.0
1695128049.0418706,0.05110003881969995,0.00501435743415406,0.06,0.00040247669128042545,0.001382129638196531,3.1415340229672495,0.0
1695128049.0427897,0.051264538625601444,0.005063811618180543,0.06,0.0003999146339963823,0.0013859898457982268,3.1415320865054954,0.0
1695128049.0430686,0.05142821593247343,0.005114748070713704,0.06,0.00039588316139388456,0.0013895511984179409,3.141533008788273,0.0
1695128049.043882,0.05159107485281106,0.005167583845298093,0.06,0.000396752191338646,0.0013888762748336199,3.141535562698872,0.0
1695128049.0448139,0.051753119478547,0.0052185730652076,0.06,0.00039443528690387484,0.001392220082612085,3.141535353893471,0.0
1695128049.0461686,0.051914353881154264,0.005271325209694935,0.06,0.00039012462819307893,0.0013890002294524703,3.1415372980310408,0.0
1695128049.0474737,0.05207478211174849,0.005321760846778074,0.06,0.0003890089378707234,0.0013883246434163814,3.141535749574441,0.0
1695128049.0481255,0.05223440820118975,0.005371566811726787,0.06,0.0003822530596810954,0.001392659579042074,3.1415362275452345,0.0
