Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1695128049.052008,0,6.0,36.0,0.0,0.0,0.1416026010571571,0.05286497106133853,0.0,1.8609418281073463e-30,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0528677,0,6.0,36.0,0.0,0.0,0.14201958805187131,0.053020646206031835,0.0,2.9231605879699995e-32,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0540998,0,6.0,36.0,0.0,0.0,0.14243449011161194,0.053175542975001676,0.0,4.591689914214885e-34,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0548794,0,-0.0,36.0,0.0,0.0,0.14284731766105385,0.052909665260126665,0.0,7.212609651029915e-36,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0577002,0,-0.0,36.0,0.0,0.0,0.14325808107274857,0.05264511693382603,0.0,1.1329540746443213e-37,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0581903,0,-0.0,36.0,0.0,0.0,0.1436667906673848,0.0523818913491569,0.0,1.7796400988786107e-39,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0581956,0,-0.0,36.0,0.0,0.0,0.14407345671404787,0.05211998189241111,0.0,2.795452130335428e-41,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.05877,0,-0.0,36.0,0.0,0.0,0.1444780894304776,0.05185938198294906,0.0,4.391085938061858e-43,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0601294,0,-0.0,36.0,0.0,0.0,0.1448806989833252,0.05160008507303431,0.0,6.897501662148289e-45,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0610826,0,-0.0,36.0,0.0,0.0,0.14528129548840857,0.05134208464766914,0.0,1.0834570274964226e-46,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.062134,0,-0.0,36.0,0.0,0.0,0.1456798890109665,0.05108537422443079,0.0,1.701890319031498e-48,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0631285,0,-0.0,36.0,0.0,0.0,0.14607648956591165,0.05082994735330863,0.0,2.6733230617424713e-50,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0640712,0,-0.0,36.0,0.0,0.0,0.1464711071180821,0.05057579761654209,0.0,4.19924604572116e-52,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.064926,0,-0.0,36.0,0.0,0.0,0.14686375158249165,0.050322918628459376,0.0,6.596160263926794e-54,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0659077,0,-0.0,36.0,0.0,0.0,0.14725443282457917,0.05007130403531708,0.0,1.0361224313526663e-55,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0668104,0,-0.0,36.0,0.0,0.0,0.14764316066045627,0.0498209475151405,0.0,1.6275373092785655e-57,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0679023,0,-0.0,36.0,0.0,0.0,0.14802994485715398,0.049571842777564795,0.0,2.556529627136421e-59,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.068809,0,-0.0,36.0,0.0,0.0,0.1484147951328682,0.04932398356367697,0.0,4.0157873476482165e-61,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0700073,0,-0.0,36.0,0.0,0.0,0.14879772115720385,0.04907736364585858,0.0,6.307984014875239e-63,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0717523,0,-0.0,36.0,0.0,0.0,0.1491787325514178,0.04883197682762929,0.0,9.90855812004695e-65,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0729244,0,-0.0,36.0,0.0,0.0,0.1495578388886607,0.048587816943491145,0.0,1.5564326698803495e-66,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.07293,0,-0.0,36.0,0.0,0.0,0.1499350496942174,0.04834487785877369,0.0,2.444838720751627e-68,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0738266,0,-0.0,36.0,0.0,0.0,0.1503103744457463,0.048103153469479826,0.0,3.84034368216259e-70,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0750263,0,-0.0,36.0,0.0,0.0,0.15068382257351756,0.04786263770213243,0.0,6.032397749570984e-72,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0761385,0,-0.0,36.0,0.0,0.0,0.15105540346064997,0.047623324513621765,0.0,9.475668226791903e-74,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0770144,0,-0.0,36.0,0.0,0.0,0.1514251264433467,0.04738520789105365,0.0,1.4884344844571834e-75,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0778403,0,-0.0,36.0,0.0,0.0,0.15179300081112998,0.04714828185159838,0.0,2.3380274208601996e-77,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.078893,0,-0.0,36.0,0.0,0.0,0.15215903580707432,0.04691254044234039,0.0,3.672564884632947e-79,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0801454,0,-0.0,36.0,0.0,0.0,0.15252324062803893,0.04667797774012869,0.0,5.7688514306973565e-81,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0811222,0,-0.0,36.0,0.0,0.0,0.15288562442489873,0.04644458785142805,0.0,9.061690637164892e-83,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0819805,0,-0.0,36.0,0.0,0.0,0.15324619630277422,0.04621236491217091,0.0,1.4234070367410318e-84,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0828636,0,-0.0,36.0,0.0,0.0,0.15360496532126033,0.04598130308761005,0.0,2.235882544846821e-86,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0838509,0,-0.0,36.0,0.0,0.0,0.15396194049465403,0.045751396572172004,0.0,3.5121160885902125e-88,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.084899,0,-0.0,36.0,0.0,0.0,0.15431713079218073,0.045522639589311145,0.0,5.5168190512347655e-90,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0859928,0,-0.0,36.0,0.0,0.0,0.15467054513821982,0.04529502639136459,0.0,8.665799101271676e-92,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.086975,0,-0.0,36.0,0.0,0.0,0.1550221924125287,0.045068551259407764,0.0,1.3612205397020063e-93,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0880873,0,-0.0,36.0,0.0,1.0,0.15537208145046605,0.04484320850311072,0.0,0.0020943951023931952,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0888813,0,-0.0,36.0,0.0,1.0,0.1557202210432137,0.04461899246059517,0.0,0.00212729378373016,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0900466,0,-0.0,36.0,0.0,1.0,0.1560666199379976,0.044395897498292196,0.0,0.002127810555008165,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0909986,0,-0.0,36.0,0.0,1.0,0.1564112868383076,0.044173918010800735,0.0,0.0021278186724324175,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.092318,0,-0.0,36.0,0.0,1.0,0.15675423040411604,0.04395304842074673,0.0,0.00212781879994062,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0932722,0,-0.0,36.0,0.0,1.0,0.15709545925209545,0.043733283178642994,0.0,0.002127818801943514,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0939286,0,-0.0,36.0,0.0,1.0,0.15743498195583497,0.04351461676274978,0.0,0.002127818801974975,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
1695128049.0947883,0,-0.0,36.0,0.0,1.0,0.15777280704605579,0.04329704367893603,0.0,0.0021278188019754696,0.014,0.00625,0.05,1.2,0.005,0.001,0.1
