Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1698933362.6802619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.6812458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.6827707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.6834204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.6843724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.6856053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.686249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.6871853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.688162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.6891973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.690142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.691251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.6921532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
1698933362.6934814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.00625,0.05,1.2,0.005,0.001,0.1
