Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1695128219.6524775,0.021585629226478244,0.0049938046087657775,-0.0,0.0005056597797857314,0.0015182380711506777,3.1414949259956115,0.0
1695128219.652485,0.021477701080345853,0.005015770646172733,-0.0,0.0005001723477588324,0.001522535441311225,3.1414951276478154,0.0
1695128219.6528184,0.021370312574944123,0.005039020590880851,-0.0,0.0005027660967513941,0.001515965913069105,3.141497126535465,0.0
1695128219.653841,0.021263461012069402,0.005060880974651564,-0.0,0.0005043699515147472,0.0015249635150703525,3.141495614011398,0.0
1695128219.654965,0.021157143707009055,0.005087323024542973,-0.0,0.0005079546529071681,0.0015255349706980155,3.1414976611470053,0.0
1695128219.6560934,0.02105135798847401,0.00510914880693712,-0.0,0.0005099348847197956,0.0015246524487917198,3.1414959061138674,0.0
1695128219.6570137,0.02094610119853164,0.005132654588301071,-0.0,0.0005080644748840606,0.0015249327803709112,3.14149461315109,0.0
1695128219.6580343,0.020841370692538982,0.005156356321428713,-0.0,0.0005129465895751521,0.0015252941468750446,3.1414976480923076,0.0
1695128219.659043,0.020737163839076287,0.00518021551855967,-0.0,0.000516494714946413,0.0015227483164799048,3.1414939379974354,0.0
1695128219.659786,0.020633478019880906,0.005202898399240354,-0.0,0.0005159692013312572,0.0015235007412279951,3.1414967967158276,0.0
1695128219.6628222,0.0205303106297815,0.00522657163523097,-0.0,0.000511987628102781,0.0015254571879112448,3.1414944746087143,0.0
1695128219.66283,0.020427659076632593,0.0052486699460314356,-0.0,0.0005076890541268667,0.0015255592146673708,3.1414951946657914,0.0
1695128219.6636393,0.02032552078124943,0.005272240325741894,-0.0,0.0005099396873335953,0.001528270193089757,3.141493193018086,0.0
1695128219.6637707,0.02022389317734318,0.005292297833720433,-0.0,0.0005023357087912283,0.0015286455556435972,3.1414976770081293,0.0
1695128219.6648893,0.020122773711456467,0.005315169123395706,-0.0,0.0005026655291866435,0.0015251656004341702,3.141495536920666,0.0
1695128219.6659815,0.020022159842899186,0.005336151366219207,-0.0,0.0005011747795514106,0.0015279718808570303,3.141494066485388,0.0
1695128219.6670055,0.01992204904368469,0.005356457015428739,-0.0,0.0004929013449188536,0.0015175879393542928,3.141496935188708,0.0
1695128219.6677945,0.019822438798466267,0.005381029031982814,-0.0,0.0004987877910567058,0.0015279101387459186,3.1414926968597174,0.0
1695128219.6688051,0.019723326604473936,0.005402463742815661,-0.0,0.0005009905997080423,0.0015256003976931633,3.1414974784513974,0.0
1695128219.669835,0.019624709971451566,0.005426567301071399,-0.0,0.0005066627761860201,0.0015255501225948608,3.1414942237249064,0.0
1695128219.6716335,0.019526586421594307,0.005448072240796652,-0.0,0.0005050997732173962,0.0015239130588491092,3.1414961612063914,0.0
1695128219.6721003,0.019428953489486336,0.005470885244157706,-0.0,0.0005102577912808023,0.0015296465755013243,3.141496722624387,0.0
1695128219.674687,0.019331808722038903,0.005491498057970155,-0.0,0.0005089257035470229,0.0015272420429570303,3.1414962823721404,0.0
1695128219.6746957,0.01923514967842871,0.005513145319916464,-0.0,0.0005131424363253072,0.001527454390731602,3.1414945940766623,0.0
1695128219.6749341,0.019138973930036565,0.005531778473347461,-0.0,0.0005107626743201065,0.001530586572151882,3.1414948273139545,0.0
1695128219.6757636,0.019043279060386383,0.005552706742511391,-0.0,0.0005103515320864539,0.0015270809144660813,3.141491785476339,0.0
