Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680278368.3914165,0.3637337635869226,0.10809078325064478,0.4040567425556812,3.1273813912062987,3.1203197110697216,-0.05406428189013586,0.0
1680278368.3924603,0.3637347140433871,0.10808978515438714,0.4040562719273017,3.1273774706088355,3.1203180256940546,-0.05406454797295921,0.0
1680278368.393596,0.36373473502353226,0.10809020271805761,0.4040562654426372,3.1273769903474453,3.1203178576901016,-0.0540623349887456,0.0
1680278368.3944979,0.3637334361243554,0.10809018684155668,0.40405582004039925,3.127378930814017,3.1203176769654934,-0.054064357840600985,0.0
1680278368.396194,0.3637339204065935,0.1080910854382535,0.40405621621914706,3.1273801009408055,3.1203188265810726,-0.05406436900666515,0.0
1680278368.3964734,0.36373422504124675,0.10809029319698552,0.4040568555751307,3.1273780436039247,3.1203211189929125,-0.05406377138296784,0.0
1680278368.3974125,0.3637353195413306,0.10808843830523207,0.40405910108748383,3.127372545126935,3.1203253202926056,-0.05406198040419502,0.0
1680278368.398382,0.3637339942828352,0.10808939963078594,0.40405667797333245,3.1273758588883194,3.120319061899873,-0.05406463468748101,0.0
1680278368.3993485,0.3637335409893818,0.10808943090718588,0.40405650248947705,3.127375370792066,3.1203194135738728,-0.054063393383861444,0.0
1680278368.4005144,0.36373378722265415,0.1080895367523438,0.4040558765497772,3.127378400875452,3.120318258786855,-0.05406405456594068,0.0
1680278368.401887,0.36373424681625655,0.10808964653080615,0.40405679362242286,3.127379747399352,3.1203199972776012,-0.054063328357849445,0.0
1680278368.4042392,0.3637344646012356,0.10808989109527799,0.40405617162212015,3.1273781800568083,3.12031888678692,-0.05406307213806938,0.0
1680278368.40425,0.3637344422201027,0.10808891085025629,0.40405611693236165,3.127375377280138,3.1203182558758393,-0.05406504530093278,0.0
1680278368.4046469,0.36373428348296716,0.1080904658102571,0.404056224508363,3.1273803060546506,3.1203192367047143,-0.05406383284269257,0.0
1680278368.40623,0.3637343341123646,0.10808972528206848,0.40405824840461074,3.127375839778686,3.120322618547432,-0.05406166675619665,0.0
1680278368.4065814,0.36373327731933636,0.10808968334412927,0.40405654912285127,3.1273779280684533,3.1203196124947388,-0.05406585992222371,0.0
1680278368.4074037,0.3637342321318246,0.10808965259093564,0.4040560640460203,3.127382667044337,3.1203175923408137,-0.05406416128717144,0.0
1680278368.4084826,0.3637353120973672,0.10808898519567545,0.40405837663505456,3.127377573872128,3.1203236606594533,-0.054063420078962046,0.0
1680278368.409728,0.36373442774709763,0.1080885803751048,0.4040565649724642,3.127376336094283,3.120317928795742,-0.054060616134487864,0.0
1680278368.4104614,0.3637336814375597,0.10808948967715903,0.40405655899914117,3.1273777591201135,3.120319942946584,-0.054063069489403495,0.0
1680278368.4117305,0.36373426571128253,0.10808965971201533,0.4040567461788579,3.1273827185255736,3.1203197425273452,-0.05406313910440113,0.0
1680278368.4124212,0.36373332403943015,0.1080899987111392,0.40405576090131323,3.1273804977017794,3.1203171050158205,-0.054065275032252884,0.0
1680278368.4133894,0.3637337436285312,0.10808923605346739,0.40405583092633657,3.1273773520442854,3.120318187948186,-0.05406562681150015,0.0
1680278368.4143612,0.36373383206034776,0.10808998752614853,0.40405668341635637,3.127383527043647,3.1203190179560427,-0.05406515144848895,0.0
1680278368.4153862,0.36373387045563843,0.10809083489974865,0.40405611693236165,3.1273857484262098,3.1203179809424717,-0.054064937203972194,0.0
1680278368.4169254,0.3637335364622835,0.10809091197564137,0.40405593305926346,3.1273850412844473,3.12031875392171,-0.054063717210018236,0.0
1680278368.4174907,0.3637333329004347,0.1080909802293378,0.40405514153169547,3.1273847809923745,3.1203155969413197,-0.0540642524501315,0.0
1680278368.4186504,0.36373375163789556,0.10808872204784055,0.40405650248947705,3.127379432321135,3.1203190883898526,-0.05406326553246534,0.0
1680278368.419389,0.36373374879750675,0.10809045259160453,0.40405462063862885,3.12738162093504,3.1203149736773255,-0.05406497630814682,0.0
1680278368.4208307,0.3637342905724656,0.10808982520382915,0.4040554329797995,3.127381043792068,3.1203159202869575,-0.05406430539934675,0.0
1680278368.421478,0.3637341715002211,0.10808873887716801,0.40405526181292173,3.1273800700179795,3.120317114719502,-0.054066008367973886,0.0
1680278368.4223156,0.36373383942773857,0.10809100649231629,0.4040560840663403,3.1273861489986006,3.120317993424563,-0.05406502477433946,0.0
1680278368.4235344,0.3637339176429788,0.1080907034500961,0.40405681144483063,3.1273829635139463,3.120319898839736,-0.054063096873429785,0.0
1680278368.4247758,0.3637343469089849,0.10808979281942224,0.4040561280514244,3.1273814801934527,3.1203183810460633,-0.054064027677791254,0.0
1680278368.4255996,0.3637343015340858,0.10808942463351166,0.4040561248740438,3.127380145572721,3.1203183757322246,-0.054065655899944755,0.0
1680278368.4266324,0.3637342954776876,0.10809034677520286,0.40405554865088567,3.1273826974417247,3.120317227171315,-0.05406545417673598,0.0
1680278368.427592,0.3637346804708442,0.10808911015727846,0.40405747056667085,3.1273790467642733,3.1203204666730904,-0.054062216739029424,0.0
1680278368.428486,0.3637343940369483,0.10808906570046313,0.4040560586957294,3.127375938351375,3.12031758626427,-0.054063625958911385,0.0
1680278368.4299107,0.3637332349069811,0.10808965818059418,0.4040536606336822,3.1273799765578434,3.1203116341285124,-0.0540653889341175,0.0
1680278368.430314,0.3637349308724831,0.10809059534459453,0.40405774013445506,3.127380454826964,3.1203216753144054,-0.05406290709745658,0.0
1680278368.4313536,0.363734611208744,0.10808987480855202,0.4040575268023885,3.1273779598530718,3.1203212870956385,-0.05406200404223719,0.0
1680278368.4325738,0.3637334282492387,0.10809143186432278,0.4040574724504449,3.127386270195947,3.1203212959880915,-0.05406334691200974,0.0
