Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1695127902.1276343,0.05139704881753917,0.0027806634165211015,0.06,0.00031105974100900636,0.0017838345921059227,3.141428582697455,0.0
1695127902.128602,0.05150006357345147,0.002833084655277713,0.06,0.00031342887332703686,0.00178370594805629,3.141431422988219,0.0
1695127902.129666,0.05160256325558422,0.002884912760202185,0.06,0.000317023155743715,0.0017835850185730078,3.14143309987089,0.0
1695127902.1318536,0.051704550439306295,0.002932924041559251,0.06,0.0003188638448716124,0.0017792713211821484,3.1414347025860794,0.0
1695127902.1334176,0.05180602768710976,0.00298191239653661,0.06,0.0003169104005067599,0.0017759668937933875,3.141433301852098,0.0
1695127902.1334267,0.051906997548674214,0.003029397134125126,0.06,0.00030934572811154435,0.0017755048145580322,3.141433590044436,0.0
1695127902.1335588,0.05200746256093084,0.0030781355672527357,0.06,0.00030620169456458464,0.0017744669687166108,3.1414385036599457,0.0
1695127902.1345592,0.052107425248126185,0.003128028919934837,0.06,0.00030691869887290073,0.0017800784922912508,3.141443240891555,0.0
1695127902.1354914,0.05220688812188555,0.0031795569002841255,0.06,0.00030723667410528067,0.0017737425823758824,3.1414441443017935,0.0
1695127902.1366816,0.05230585368127612,0.003232162862651868,0.06,0.0003143493625899967,0.0017766699916024228,3.1414453616207103,0.0
1695127902.1374836,0.052404324412869734,0.003283101425928915,0.06,0.00031172153997117134,0.0017778846998111745,3.141445073384685,0.0
1695127902.1386862,0.05250230279080539,0.0033320353875777586,0.06,0.0003068035709018499,0.0017772456001376351,3.1414485581150595,0.0
1695127902.139641,0.05259979127685136,0.0033850221144238776,0.06,0.00031292157883062093,0.001772140093797939,3.1414479106778845,0.0
1695127902.1409051,0.052696792320467103,0.003436838163060773,0.06,0.0003248804459817874,0.0017699252312390913,3.14144695607802,0.0
1695127902.1417322,0.05279330835886477,0.003488676223954027,0.06,0.000323942677808591,0.0017791126997847915,3.141446678983646,0.0
1695127902.1427321,0.052889341817070445,0.003543256463307399,0.06,0.0003285883000422203,0.0017670487885770997,3.1414464006408576,0.0
1695127902.1438081,0.05298489510798509,0.0035960113406488066,0.06,0.0003421673924293379,0.0017722445347190007,3.141442935357494,0.0
1695127902.1448348,0.05307997063244516,0.0036478994273991027,0.06,0.000347396092138072,0.001766895801038592,3.1414412710979382,0.0
1695127902.1455119,0.053174570779282934,0.00370051302181221,0.06,0.0003527134678021802,0.001764765993104033,3.141441585283038,0.0
1695127902.1469796,0.05326869792538652,0.0037511083520804893,0.06,0.0003555116787400471,0.0017679932072896412,3.1414360712907627,0.0
1695127902.147692,0.05336235443575959,0.0038031859064699618,0.06,0.00035532207346848903,0.0017709910920634265,3.1414398513747166,0.0
1695127902.1491122,0.05345554266358079,0.0038589906085200265,0.06,0.0003788168053931423,0.0017710781334278156,3.1414357047473205,0.0
1695127902.149554,0.05354826495026289,0.003913887548515326,0.06,0.0003885538977955816,0.0017729624455571193,3.1414280990697647,0.0
1695127902.1507785,0.05364052362551157,0.003965399204320162,0.06,0.0003818162458356438,0.0017669535236638436,3.1414295342428122,0.0
1695127902.1517825,0.05373232100738401,0.004017846423377369,0.06,0.00038797150845999576,0.0017677976658434275,3.141420908069735,0.0
1695127902.1524408,0.05382365940234709,0.0040711782749301845,0.06,0.00039794070051869215,0.001763261339416999,3.141415709725924,0.0
1695127902.153617,0.053914541105335355,0.004125880570126327,0.06,0.00040812106662591003,0.001764797349315307,3.1414119104743743,0.0
1695127902.1564536,0.05400496839980868,0.00418196033041509,0.06,0.00042197186156114804,0.0017651893970883116,3.1414032640617275,0.0
1695127902.1564567,0.05409494355780964,0.004236989845454339,0.06,0.0004319221151320516,0.0017637611459362787,3.1414019908332094,0.0
1695127902.158078,0.05418446884002059,0.0042909890422610075,0.06,0.0004350587002621683,0.0017685578343080448,3.141395772146852,0.0
