Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1680280057.433536,0.36356140360631145,0.10788191887928862,0.40403298229346657,3.128276824762033,3.1202621595907,-0.05395070991025278,0.0
1680280057.4345422,0.3635604888988597,0.10788253910014735,0.4040319635000005,3.1282823368602184,3.1202591895612883,-0.053951247699343376,0.0
1680280057.4358885,0.36356067700300215,0.10788479931193666,0.4040318060020944,3.128285596660886,3.1202584403906473,-0.05395216853134508,0.0
1680280057.4365392,0.3635606951554373,0.10788326220373523,0.4040309719101741,3.1282822556338123,3.1202570310721263,-0.053953437811078656,0.0
1680280057.4385943,0.3635601446021085,0.10788464193772307,0.40403172180805746,3.1282857057722975,3.1202585713066378,-0.05395191284198173,0.0
1680280057.4386034,0.36356084239807346,0.1078820059888255,0.40403225536432014,3.1282801770987323,3.120259523285355,-0.05395022491045083,0.0
1680280057.4394636,0.363560639562338,0.10788379329572928,0.4040332300097673,3.128282046895728,3.1202618794420935,-0.0539520552073269,0.0
1680280057.4409146,0.3635611554105197,0.10788335205042021,0.40403398097662796,3.1282837104560697,3.1202648937969015,-0.053949610033013684,0.0
1680280057.4418843,0.36356052591897875,0.10788442598674047,0.4040309511995973,3.128281744876954,3.1202566747773672,-0.05395046466268007,0.0
1680280057.4426484,0.3635609337034693,0.10788397441144502,0.40403324332255247,3.1282830750333313,3.12026263857013,-0.0539504974746409,0.0
1680280057.4435637,0.3635601665054335,0.10788324698831495,0.40403090119214247,3.1282799495981557,3.120257064611324,-0.05395241740535703,0.0
1680280057.4446254,0.36356102861753414,0.10788399547152029,0.404032666327768,3.128281650835891,3.1202613521706404,-0.053951492120088006,0.0
1680280057.4456131,0.3635607222887504,0.10788275336316594,0.40403168185421556,3.1282763060440826,3.120258444820911,-0.05395121884330988,0.0
1680280057.446582,0.36356041144244416,0.1078840072565938,0.40403034571910307,3.128279283663855,3.120257232077296,-0.05395352596347059,0.0
1680280057.4481804,0.3635605945713956,0.10788338103863686,0.4040323161897905,3.1282787513675476,3.120260463125727,-0.05395005702973077,0.0
1680280057.4484715,0.3635596981601828,0.1078843439973838,0.40403163223310007,3.1282813635010664,3.1202594119941165,-0.053953256366297726,0.0
1680280057.4503596,0.3635608627612839,0.10788281207123852,0.4040317383722954,3.1282763415337027,3.1202591018519628,-0.05395094585376949,0.0
1680280057.4515164,0.36356067666938685,0.10788423800531005,0.4040339013402783,3.128280443366078,3.12026365204229,-0.0539482010072992,0.0
1680280057.4515347,0.3635616761160053,0.10788228651129214,0.4040318785430122,3.1282764179534883,3.1202589658370568,-0.05395095045486286,0.0
1680280057.452892,0.3635608611785968,0.10788113930720954,0.40403154020013066,3.1282746035949827,3.120259339653995,-0.05395181489874705,0.0
1680280057.4536078,0.3635606931940871,0.10788391307679768,0.4040310726434766,3.128281474076293,3.120258178748279,-0.05395383320823513,0.0
1680280057.4546635,0.36356096307458735,0.10788495065009315,0.4040334332540367,3.128284645181522,3.120261792847364,-0.05395008697865277,0.0
1680280057.4559288,0.3635604321869855,0.10788339888220772,0.4040301753705202,3.128280226753139,3.1202555900181483,-0.053952237579879186,0.0
1680280057.4567652,0.363560288119577,0.10788376850009401,0.4040316362072642,3.128281681904885,3.120258220378558,-0.0539527311571776,0.0
1680280057.4578698,0.36356025860544117,0.10788342668933483,0.40403095229225827,3.128279089049239,3.1202575053836745,-0.0539515247416263,0.0
1680280057.45859,0.36355974587052786,0.1078832506858872,0.40403083969883963,3.1282792065646743,3.1202575731706728,-0.05395159068363028,0.0
1680280057.459482,0.3635605650556943,0.10788304123055183,0.4040330526490408,3.1282781532344606,3.1202629883683195,-0.05395150049548793,0.0
1680280057.4605558,0.3635600017026638,0.10788482051054046,0.4040324284052199,3.1282847121370057,3.1202613662582914,-0.053953810947712795,0.0
1680280057.461499,0.36356160273922317,0.10788348206993982,0.40403345241520644,3.1282798929259417,3.120262910252644,-0.05395089805784344,0.0
1680280057.4627297,0.36355914964807884,0.10788352143707583,0.40402975518246276,3.1282820602706236,3.1202558373126714,-0.0539534184321164,0.0
1680280057.4636228,0.3635605423159929,0.10788484646806211,0.4040308338278741,3.128284312138277,3.120258308635809,-0.05395221200844613,0.0
1680280057.46542,0.36356041399693223,0.10788411399897625,0.4040316220209507,3.1282799737584472,3.120258871235003,-0.053951033783360254,0.0
1680280057.4656541,0.3635613752020584,0.10788213145144224,0.40403177960744874,3.1282760910509833,3.120257962895619,-0.05395230316372493,0.0
1680280057.4674532,0.363560299949293,0.1078838691986378,0.4040330342874139,3.1282835762930636,3.1202625105758197,-0.05395079741810659,0.0
1680280057.4676375,0.36355926836546315,0.10788327161584346,0.4040292621346741,3.128285735499365,3.12025459845616,-0.053956220976260454,0.0
1680280057.4685652,0.36355991754948536,0.10788497150104041,0.4040317597633398,3.1282864719914962,3.1202592419460915,-0.05395501518845098,0.0
1680280057.4695268,0.36356019625520425,0.1078841407615078,0.40403233456066806,3.1282850945750726,3.120260122237544,-0.053951345189963924,0.0
1680280057.4706254,0.36355926435363095,0.10788437058836618,0.4040300713842726,3.128288374397319,3.1202549230232575,-0.05395393637040338,0.0
1680280057.4715357,0.3635604449981188,0.10788331644522632,0.4040323149993721,3.128285024693615,3.120259861240064,-0.05395100551371172,0.0
1680280057.4726884,0.36356025149341314,0.10788535893577962,0.4040310680247987,3.1282900107471447,3.120257655847488,-0.053953102256050746,0.0
1680280057.4736516,0.3635612472418601,0.10788351204304382,0.40402983409380866,3.128283737616216,3.1202553570381295,-0.05395416230257711,0.0
1680280057.474587,0.3635597609683388,0.10788469194290481,0.4040315776469426,3.1282856731246844,3.1202588415530306,-0.05395071702040358,0.0
1680280057.475478,0.36356003457664277,0.10788373363846789,0.40403090667365066,3.128282516891928,3.1202572811606335,-0.05395303750895243,0.0
1680280057.4764848,0.36356055228335765,0.10788282899658845,0.4040315724699153,3.12828188949296,3.1202571256099954,-0.05395060617854872,0.0
1680280057.47852,0.36355984581857625,0.10788379562296146,0.4040308446974617,3.128282295835174,3.1202563692441267,-0.05395267525636521,0.0
1680280057.4785695,0.3635602661996283,0.10788384506176221,0.40402955190558437,3.1282817704016765,3.1202540810995716,-0.053954669072692835,0.0
1680280057.479653,0.36356042858960536,0.10788382721271571,0.40403169272365674,3.1282817174058923,3.1202588774088635,-0.05395245817561976,0.0
1680280057.4806724,0.36356007269946977,0.10788221986904971,0.4040301252218634,3.1282806667005385,3.1202558588826115,-0.053954142743152224,0.0
1680280057.4826288,0.36355999575829145,0.10788353358081894,0.4040294576969205,3.128283674926213,3.1202550708127896,-0.05395539252918386,0.0
1680280057.4834342,0.36356025195426706,0.1078845428625341,0.4040323745041789,3.128282295241155,3.1202611058059673,-0.05395146929454125,0.0
1680280057.4835143,0.36356135605873435,0.10788287362332206,0.4040317603325043,3.12827693410541,3.1202579329540163,-0.05395034679151013,0.0
1680280057.4846208,0.36356119303085266,0.10788338963083448,0.40403188034085796,3.1282799263382493,3.120258951484866,-0.053952635702785585,0.0
1680280057.48557,0.3635610530952258,0.10788336393412275,0.40403177094438536,3.1282794398827454,3.120257944870821,-0.053952146437218566,0.0
1680280057.4866219,0.3635614965750114,0.10788386614401342,0.40403267651261343,3.1282797189594174,3.1202610977501766,-0.05395326613659628,0.0
1680280057.4892485,0.36356045143035576,0.10788385574971417,0.40403316949603285,3.1282811152092194,3.1202610089715437,-0.05395170744153603,0.0
1680280057.48929,0.36356104428676217,0.10788418093008724,0.40403338139478207,3.128284520090276,3.1202612773262866,-0.0539508737708111,0.0
1680280057.4895627,0.3635598129544141,0.1078840517086855,0.40403070853312495,3.1282858225867467,3.1202575421403793,-0.05395515825669749,0.0
1680280057.4909446,0.36356039361430886,0.10788381120708894,0.40403145306534016,3.1282829538935855,3.1202591537676483,-0.0539531960559223,0.0
1680280057.4915214,0.36356135558387787,0.10788353045352404,0.4040332741133744,3.1282796855491957,3.1202617679183504,-0.05395062413755422,0.0
1680280057.4925365,0.3635602290739353,0.10788312849938043,0.4040315496396389,3.128280901359021,3.1202593556658793,-0.05395204715070924,0.0
1680280057.4935524,0.3635601444760064,0.10788406120756415,0.40403158177141085,3.128281540883575,3.1202595919228284,-0.053950333702293,0.0
1680280057.4945934,0.363560542459284,0.10788334184329178,0.40403089698914363,3.128275439725374,3.1202564493640397,-0.05395306338560026,0.0
1680280057.4959135,0.3635604609479963,0.10788380115741088,0.40403242594790256,3.128279375117481,3.1202615293463576,-0.053952262979015245,0.0
1680280057.4972138,0.3635606083160225,0.10788309530178243,0.4040315176415711,3.128279779026861,3.120255433444728,-0.05395272965660898,0.0
1680280057.497581,0.363560665583652,0.1078832068035693,0.40403093006949875,3.128278659581628,3.120256596438449,-0.0539528424718431,0.0
1680280057.4985814,0.36356016127468155,0.10788450685604539,0.4040314609730681,3.128282565428661,3.120257581173336,-0.05395155404345663,0.0
1680280057.4996,0.36356061737740475,0.10788377981191968,0.4040315200700009,3.1282812436284577,3.1202591619429927,-0.05395333320108668,0.0
1680280057.5005617,0.3635599027770492,0.10788368765973931,0.40402945391446043,3.128278708916439,3.120255057614696,-0.05395533296655129,0.0
1680280057.5015187,0.36356128814901495,0.10788275417404783,0.40403320737957243,3.128279269651427,3.120262335873252,-0.053949994465519194,0.0
1680280057.502625,0.36356040848434246,0.10788390105079258,0.404029597973526,3.128285454253311,3.1202545124619587,-0.05395433175376496,0.0
1680280057.5036423,0.36356060768461473,0.10788237157741719,0.40403096433467955,3.128285920262787,3.1202577779629483,-0.05395316702762114,0.0
1680280057.504555,0.36355978994845567,0.10788442974685615,0.4040301669386209,3.1282854558791384,3.120254914858076,-0.05395428700069273,0.0
1680280057.5056064,0.36356005161908744,0.10788268330602578,0.4040314112569457,3.1282816338456834,3.12025708034683,-0.05395046200902249,0.0
1680280057.5065095,0.3635616918054107,0.10788346893853717,0.4040328484858971,3.128282603057016,3.1202635080528243,-0.05395112829205486,0.0
1680280057.507549,0.36355992783244145,0.10788368171673614,0.4040315318643133,3.1282848063562927,3.1202586525940514,-0.053952242365832084,0.0
1680280057.5085392,0.3635607872740929,0.10788236322731705,0.40403300441179923,3.128280572133795,3.120262620461669,-0.053951188938576373,0.0
1680280057.5095563,0.3635603318305418,0.10788406918866678,0.4040316818514094,3.1282813520778046,3.120258367779255,-0.053951188411545045,0.0
1680280057.5106401,0.363560733470954,0.10788328007517248,0.40403096324619187,3.1282814522427596,3.120257056852842,-0.05395329839556883,0.0
1680280057.5115871,0.36356059845679384,0.10788230349762103,0.4040315369012923,3.1282818559391337,3.1202574892438895,-0.053953342831205224,0.0
1680280057.5128307,0.3635597384376294,0.10788371099777971,0.40403152283750327,3.1282820515835383,3.1202582517712694,-0.05395270640541233,0.0
1680280057.513534,0.36356036120253843,0.10788335423046819,0.4040315946992859,3.128281343263282,3.1202595229199264,-0.05395028654562929,0.0
1680280057.5145857,0.36356024981835305,0.10788510929352367,0.40403323144618586,3.1282867243685324,3.1202618251462866,-0.05395203154795959,0.0
1680280057.515561,0.3635605617761572,0.10788250817246303,0.40403012894578105,3.128276270465786,3.120255546024555,-0.053953744883404584,0.0
1680280057.5165563,0.3635608029546428,0.10788329413123955,0.40403243909444614,3.1282788341180785,3.120261850344966,-0.05395115479987224,0.0
1680280057.5175972,0.363560468867663,0.10788319420779027,0.40403158332672956,3.128280310907221,3.1202578302750603,-0.05395195289354058,0.0
1680280057.5185213,0.36356018126107664,0.10788371692386754,0.4040322614715094,3.1282802884845204,3.1202597910460543,-0.05395201499165642,0.0
1680280057.5195024,0.3635602215232712,0.10788260788450124,0.404031521040247,3.128274889784054,3.1202584633762913,-0.05395109908927116,0.0
1680280057.520897,0.3635618879481686,0.10788360933802033,0.4040327875280225,3.128279205166413,3.120261955791959,-0.05395147181112698,0.0
1680280057.5215642,0.3635603071377311,0.10788370833038596,0.40402960944165595,3.1282823802484976,3.120254648951151,-0.053955975438926516,0.0
1680280057.522529,0.3635604280553459,0.10788379419668874,0.40403174560330707,3.1282828797229865,3.120259188582945,-0.05395320525205927,0.0
1680280057.5234969,0.3635603904371756,0.10788294237893724,0.4040323672313147,3.1282770949485172,3.120260606124293,-0.05395358529906174,0.0
1680280057.5245469,0.3635605184406744,0.10788360251168469,0.4040317028144796,3.1282813494758384,3.120259388799804,-0.05395365232191397,0.0
1680280057.5255551,0.3635610535927974,0.10788345758058754,0.4040332861656205,3.1282791002844235,3.1202626304647176,-0.05395012621923778,0.0
1680280057.526557,0.36356052014608115,0.1078839738957739,0.4040317966857386,3.128279885409607,3.1202597445294376,-0.0539523581165796,0.0
1680280057.5275886,0.36356060000379015,0.10788442646947605,0.4040333408425207,3.128282070020163,3.1202630041018646,-0.05395258890318209,0.0
1680280057.5285504,0.36356125640452286,0.10788320936995464,0.4040339693050753,3.128282231499275,3.1202631883951586,-0.053951194276969296,0.0
1680280057.529408,0.36356052068162154,0.10788400690764872,0.4040317438058211,3.1282859368672327,3.1202590438648454,-0.053951457151913323,0.0
1680280057.5305266,0.363559765274582,0.10788506158511506,0.40403106348492035,3.128285187117293,3.120258459244419,-0.05395368408943088,0.0
1680280057.5315537,0.3635598624357677,0.10788352644546052,0.4040321618283478,3.128281995133778,3.1202605267896972,-0.05395210391628905,0.0
1680280057.5326037,0.3635603049885764,0.10788271860110535,0.4040321412078192,3.1282767896301205,3.1202582373538226,-0.05395024115792771,0.0
1680280057.5338023,0.3635604194304957,0.10788271249674741,0.4040294845220944,3.128277034729298,3.1202529530862853,-0.05395368754891645,0.0
1680280057.5349736,0.3635614929668153,0.10788205377183183,0.4040332387184227,3.1282795836863793,3.120262299691583,-0.05394990561465036,0.0
1680280057.53545,0.3635599420216051,0.10788364260936065,0.40403231401351775,3.1282787548650766,3.120261601996223,-0.05395225232131381,0.0
1680280057.5369384,0.3635600053331386,0.10788427016490314,0.40402950548050026,3.1282862621934564,3.1202537763644798,-0.053956073329651626,0.0
1680280057.5379434,0.3635602249711452,0.10788401761364498,0.4040323071207153,3.1282843100559825,3.120259703523058,-0.053950379418520995,0.0
1680280057.53879,0.36356007069026036,0.1078845474651659,0.40403028113038364,3.1282852823533562,3.120256245301258,-0.053953744742751074,0.0
1680280057.5395842,0.36356058576894396,0.10788458760223152,0.40403396431125715,3.128283619232607,3.1202644362314578,-0.05395012708630757,0.0
1680280057.5408309,0.36356150254481634,0.1078827903584913,0.4040332865012631,3.128281358158128,3.1202610491313116,-0.05395060375791693,0.0
1680280057.5419898,0.3635604294100741,0.10788296147354624,0.404030187259951,3.1282855391401116,3.12025577436285,-0.053954993424612505,0.0
1680280057.5425303,0.3635604164800159,0.10788247051251772,0.4040328813019907,3.128280144837589,3.120260834157077,-0.053950556186361846,0.0
1680280057.5435283,0.3635605361131291,0.10788261041607573,0.4040309102788649,3.1282809949342623,3.1202574676926806,-0.053951954128100485,0.0
1680280057.5449724,0.36356017859808337,0.10788520174300613,0.40403174923941165,3.1282890297771355,3.120259336950802,-0.05395210716014294,0.0
1680280057.5456436,0.36355996980754784,0.10788342011202753,0.4040315163830469,3.128282568662774,3.1202579271474478,-0.05395042932655298,0.0
1680280057.546953,0.3635604370901007,0.10788304605678571,0.40403289502856754,3.128281919869374,3.1202616200741473,-0.05395070208802168,0.0
1680280057.547577,0.36356095157121443,0.10788246071338106,0.404030286124853,3.1282818441756994,3.1202550029463887,-0.05395481409184424,0.0
