0.0,-0.04314482770081669,-8.0
0.0013911724090576172,-0.043152845888011986,-8.0
0.002031564712524414,-0.0431616693185244,-8.0
0.003087282180786133,-0.04317156029925451,-8.0
0.003748655319213867,-0.04318025734536342,-8.0
0.004867076873779297,-0.04319086847362023,-8.0
0.0059909820556640625,-0.043202662346231886,-8.0
0.007019519805908203,-0.043215587753873436,-8.0
0.00781702995300293,-0.04322790369614961,-8.0
0.008965015411376953,-0.043240943326718614,-8.0
0.00997304916381836,-0.043254814309504105,-8.0
0.010772466659545898,-0.04326924263497245,-10.0
0.011797189712524414,-0.04328493414979108,-10.0
0.012974739074707031,-0.04330048154724154,-10.0
0.013740062713623047,-0.04331655964472226,-10.0
0.014924049377441406,-0.04333220538579474,-10.0
0.015806198120117188,-0.0433491535752128,-10.0
0.0168306827545166,-0.043366539544601145,-10.0
0.019487857818603516,-0.04338728562817703,-10.0
0.01952958106994629,-0.04340528237533246,-10.0
0.02027416229248047,-0.043427541799530185,-10.0
0.02098846435546875,-0.04344980924132902,-10.0
0.022075414657592773,-0.04347014482930768,-10.0
0.0227353572845459,-0.04349435415505934,-10.0
0.02382636070251465,-0.04351650301372742,-10.0
0.024782657623291016,-0.04354171132955591,-10.0
0.02588200569152832,-0.04356585196503588,-10.0
0.026932477951049805,-0.04359256631065903,-10.0
0.027924299240112305,-0.043619850729038616,-10.0
0.028945207595825195,-0.04364694359838451,-12.0
0.03025078773498535,-0.043676585975007634,-12.0
0.03092050552368164,-0.04370434196806176,-12.0
0.03201723098754883,-0.04373412242393856,-12.0
0.033069610595703125,-0.04376668589974235,-12.0
0.033782243728637695,-0.04379625810700306,-12.0
0.03508949279785156,-0.04382848965082281,-12.0
0.03600168228149414,-0.04386323062006637,-12.0
0.03691983222961426,-0.043897200878974744,-12.0
0.038286685943603516,-0.04393307189840254,-12.0
0.039197444915771484,-0.04396869037996741,-12.0
0.039754629135131836,-0.044005554873790285,-12.0
0.04076790809631348,-0.04404411948193133,-12.0
0.04194378852844238,-0.04408095082546096,-12.0
0.04287314414978027,-0.044120243628284074,-12.0
0.04404783248901367,-0.044163710342526925,-12.0
0.04491591453552246,-0.04420578236135765,-12.0
0.04575991630554199,-0.044248960894972905,-12.0
0.04691171646118164,-0.04429275910175953,-12.0
0.04792952537536621,-0.04433648857729922,-12.0
0.048705339431762695,-0.04437880842494588,-12.0
0.04987454414367676,-0.04442495479888094,-12.0
0.05095052719116211,-0.044469176262744006,-12.0
0.05191206932067871,-0.04451844824786132,-12.0
0.05333733558654785,-0.04456750777208893,-14.0
0.053978681564331055,-0.04461824663644053,-14.0
0.05549263954162598,-0.044669069897152754,-14.0
0.05588269233703613,-0.04472045087147552,-14.0
0.056694984436035156,-0.044773160664340686,-14.0
0.05781435966491699,-0.04482496982907241,-14.0
0.058721303939819336,-0.04488000329226889,-14.0
0.059816837310791016,-0.0449357469100024,-14.0
0.061025142669677734,-0.044993188262944954,-14.0
0.061823368072509766,-0.04505251487569282,-14.0
0.06283903121948242,-0.04511050268869558,-14.0
0.0639958381652832,-0.04517103133538197,-14.0
0.06483244895935059,-0.045231232744183766,-14.0
0.06595921516418457,-0.04529556379099812,-14.0
0.06706619262695312,-0.045360890955507126,-14.0
0.06792211532592773,-0.04542556223936435,-14.0
0.06920719146728516,-0.04549016304030608,-14.0
0.0700368881225586,-0.045553887457771294,-14.0
0.07113933563232422,-0.04561869546808529,-14.0
0.07188677787780762,-0.04568788635679119,-14.0
0.07272863388061523,-0.04575699583906917,-14.0
0.07381987571716309,-0.045827466359059175,-14.0
0.07490396499633789,-0.0458978876845087,-14.0
0.0758523941040039,-0.0459693368554586,-14.0
0.07683086395263672,-0.046041118112234665,-14.0
0.0777595043182373,-0.0461180818262856,-14.0
0.07876229286193848,-0.046193140482836,-14.0
0.07993793487548828,-0.04626654410265198,-14.0
0.08072137832641602,-0.04634080077039203,-14.0
0.08170533180236816,-0.0464189132811189,-14.0
0.08273673057556152,-0.04650010921181222,-14.0
0.08394312858581543,-0.046578777613732726,-14.0
0.0847463607788086,-0.04665793758569304,-14.0
0.08599638938903809,-0.04673727103402646,-14.0
0.08704185485839844,-0.046821013686215614,-14.0
0.08815407752990723,-0.04690399768436716,-14.0
0.08875322341918945,-0.046989659060611894,-14.0
0.08988666534423828,-0.047074091354172,-14.0
0.09092307090759277,-0.0471606150100917,-14.0
0.09185671806335449,-0.04724691355498269,-14.0
0.09299373626708984,-0.047333473014555996,-14.0
0.0939640998840332,-0.04742201345304073,-14.0
0.09491658210754395,-0.047514012356387976,-14.0
0.09620952606201172,-0.047603393550343626,-14.0
0.09693121910095215,-0.04769514952816724,-14.0
0.09789133071899414,-0.04778783542411131,-14.0
0.09871435165405273,-0.047878449219796254,-14.0
0.09975528717041016,-0.04797123037326218,-14.0
0.10102200508117676,-0.04806387833070005,-14.0
0.10193228721618652,-0.04815953833976823,-14.0
0.10270023345947266,-0.0482539774843527,-14.0
0.1038827896118164,-0.048349307008622604,-14.0
0.1049957275390625,-0.04844713643014437,-14.0
0.1059272289276123,-0.048546767456147784,-14.0
0.10699009895324707,-0.048645829218846415,-14.0
0.10790252685546875,-0.04874832664213617,-14.0
0.10882806777954102,-0.048849145167952135,-14.0
0.1098177433013916,-0.04894749433193742,-14.0
0.11073613166809082,-0.04905002439138921,-14.0
0.11187410354614258,-0.049153381647998935,-14.0
0.11287832260131836,-0.04925511841872509,-14.0
0.11395859718322754,-0.04935905197648928,-14.0
0.11521649360656738,-0.0494634203864367,-14.0
0.11588096618652344,-0.04956822475206827,-14.0
0.1167452335357666,-0.049673813700300634,-14.0
0.11802005767822266,-0.04978177794260673,-16.0
0.11878252029418945,-0.049888974883796705,-16.0
